framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,274,1358,4,"156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\RecipeActivity.java,154,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\RecipeActivity.java,156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\RecipeActivity.java,154,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\RecipeActivity.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,275,1357,6,"84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\RecipeActivity.java,156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\RecipeActivity.java,154,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\RecipeActivity.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\RecipeActivity.java,156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\RecipeActivity.java,154,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\RecipeActivity.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,273,1355,8,"86,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\RecipeActivity.java,158,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\RecipeActivity.java,74,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\recipe-app-start\app\src\main\java\com\recipe_app\client\RecipeActivity.java,156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\RecipeActivity.java,86,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\RecipeActivity.java,158,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\RecipeActivity.java,74,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\recipe-app-start\app\src\main\java\com\recipe_app\client\RecipeActivity.java,156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\RecipeActivity.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,333,1311,2,"47,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\watchface\5-palette\src\main\java\com\android\example\watchface\MyWatchFaceService.java,47,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\watchface\5-palette\src\main\java\com\android\example\watchface\MyWatchFaceService.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,300,1189,2,"46,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\watchface\4-ambient\src\main\java\com\android\example\watchface\MyWatchFaceService.java,46,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\watchface\4-ambient\src\main\java\com\android\example\watchface\MyWatchFaceService.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,199,1086,2,"42,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\musicplayer-auto-wear\final\mobile\src\main\java\com\example\android\musicplayercodelab\MusicPlayerActivity.java,42,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\musicplayer-auto-wear\final\mobile\src\main\java\com\example\android\musicplayercodelab\MusicPlayerActivity.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,196,977,4,"61,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\wear-maps\finish\Wearable\src\main\java\com\example\android\xyztouristattractions\ui\AttractionsActivity.java,61,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\wear-maps\start\Wearable\src\main\java\com\example\android\xyztouristattractions\ui\AttractionsActivity.java,61,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\wear-maps\finish\Wearable\src\main\java\com\example\android\xyztouristattractions\ui\AttractionsActivity.java,61,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\wear-maps\start\Wearable\src\main\java\com\example\android\xyztouristattractions\ui\AttractionsActivity.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,240,936,2,"43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\watchface\3-hands\src\main\java\com\android\example\watchface\MyWatchFaceService.java,43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\watchface\3-hands\src\main\java\com\android\example\watchface\MyWatchFaceService.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,320,927,2,"82,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\voice-interaction-api\voice-interaction-end\Application\src\main\java\com\example\android\voicecamera\CameraFragment.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\voice-interaction-api\voice-interaction-end\Application\src\main\java\com\example\android\voicecamera\CameraFragment.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,169,899,4,"58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\wear-maps\finish\Application\src\main\java\com\example\android\xyztouristattractions\ui\AttractionListFragment.java,58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\wear-maps\start\Application\src\main\java\com\example\android\xyztouristattractions\ui\AttractionListFragment.java,58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\wear-maps\finish\Application\src\main\java\com\example\android\xyztouristattractions\ui\AttractionListFragment.java,58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\wear-maps\start\Application\src\main\java\com\example\android\xyztouristattractions\ui\AttractionListFragment.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,175,893,2,"422,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\voice-interaction-api\voice-interaction-end\Application\src\main\java\com\example\android\voicecamera\CameraFragment.java,434,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\voice-interaction-api\voice-interaction-end\Application\src\main\java\com\example\android\voicecamera\CameraFragment.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,238,876,2,"40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\musicplayer-auto-wear\base\mobile\src\main\java\com\example\android\musicplayercodelab\MusicPlayerActivity.java,40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\musicplayer-auto-wear\base\mobile\src\main\java\com\example\android\musicplayercodelab\MusicPlayerActivity.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,231,873,2,"43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\watchface\2-background\src\main\java\com\android\example\watchface\MyWatchFaceService.java,43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\watchface\2-background\src\main\java\com\android\example\watchface\MyWatchFaceService.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,216,872,3,"637,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\voice-interaction-api\voice-interaction-start\Application\src\main\java\com\example\android\voicecamera\CameraFragment.java,796,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\voice-interaction-api\voice-interaction-end\Application\src\main\java\com\example\android\voicecamera\CameraFragment.java,637,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\voice-interaction-api\voice-interaction-start\Application\src\main\java\com\example\android\voicecamera\CameraFragment.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,148,866,2,"20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\musicplayer-auto-wear\final\mobile\src\main\java\com\example\android\musicplayercodelab\MediaNotificationManager.java,20,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\musicplayer-auto-wear\final\mobile\src\main\java\com\example\android\musicplayercodelab\MediaNotificationManager.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,139,856,2,"36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java,36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,219,801,2,"41,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\watchface\1-base\src\main\java\com\android\example\watchface\MyWatchFaceService.java,41,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\watchface\1-base\src\main\java\com\android\example\watchface\MyWatchFaceService.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,186,756,2,"35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\Recipe.java,35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\search-action\app\src\main\java\com\recipe_app\client\Recipe.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,154,722,4,"47,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\wear-maps\finish\Shared\src\main\java\com\example\android\xyztouristattractions\common\Utils.java,47,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\wear\wear-maps\start\Shared\src\main\java\com\example\android\xyztouristattractions\common\Utils.java,47,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\wear-maps\finish\Shared\src\main\java\com\example\android\xyztouristattractions\common\Utils.java,47,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\wear\wear-maps\start\Shared\src\main\java\com\example\android\xyztouristattractions\common\Utils.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,121,719,6,"36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java,36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java,36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\recipe-app-start\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java,36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java,36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java,36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\recipe-app-start\app\src\main\java\com\recipe_app\client\content_provider\RecipeContentProvider.java"
googlesamples,googlesamples/io2015-codelabs,jmanuel1,jmanuel1/io2015-codelabs,179,712,6,"35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\Recipe.java,35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\Recipe.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmanuel1\io2015-codelabs\search-samples\recipe-app-start\app\src\main\java\com\recipe_app\client\Recipe.java,35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\android-deep-linking\app\src\main\java\com\recipe_app\client\Recipe.java,35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\app-indexing\app\src\main\java\com\recipe_app\client\Recipe.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\io2015-codelabs\search-samples\recipe-app-start\app\src\main\java\com\recipe_app\client\Recipe.java"
