framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissionTest,105,496,2,"63,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissionTest\app\src\main\java\com\example\easypermission\MainActivity.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\app\src\main\java\pub\devrel\easypermissions\sample\MainActivity.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissionTest,20,132,2,"59,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissionTest\app\src\main\java\com\example\easypermission\MainFragment.java,54,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\app\src\main\java\pub\devrel\easypermissions\sample\MainFragment.java"
