framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/chromium-webview-samples,rockgarden,rockgarden/MyCard,170,577,2,"50,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\rockgarden\MyCard\myapp\src\main\java\com\rockgarden\myapp\fragment\WebViewFragment.java,62,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\chromium-webview-samples\jsinterface-example\app\src\main\java\jsinterfacesample\android\chrome\google\com\jsinterface_example\MainFragment.java"
googlearchive,googlearchive/chromium-webview-samples,rockgarden,rockgarden/MyCard,64,251,3,"152,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\rockgarden\MyCard\myapp\src\main\java\com\rockgarden\myapp\fragment\JSBridgeFragment.java,70,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\rockgarden\MyCard\myapp\src\main\java\com\rockgarden\myapp\fragment\WebViewFragment.java,82,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\chromium-webview-samples\jsinterface-example\app\src\main\java\jsinterfacesample\android\chrome\google\com\jsinterface_example\MainFragment.java"
googlearchive,googlearchive/chromium-webview-samples,rockgarden,rockgarden/MyCard,31,160,3,"253,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\rockgarden\MyCard\myapp\src\main\java\com\rockgarden\myapp\fragment\JSBridgeFragment.java,171,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\rockgarden\MyCard\myapp\src\main\java\com\rockgarden\myapp\fragment\WebViewFragment.java,183,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\chromium-webview-samples\jsinterface-example\app\src\main\java\jsinterfacesample\android\chrome\google\com\jsinterface_example\MainFragment.java"
