framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,24,208,6,"751,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\Camera2BasicFragment.java,378,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\MyCameraActivity.java,745,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\camera2basic\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java,751,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\Camera2BasicFragment.java,378,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\MyCameraActivity.java,745,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,51,207,4,"26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\AutoFitTextureView.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\camera2basic\src\main\java\com\example\android\camera2basic\AutoFitTextureView.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\AutoFitTextureView.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\AutoFitTextureView.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,73,197,6,"674,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\Camera2BasicFragment.java,622,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\MyCameraActivity.java,668,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\camera2basic\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java,674,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\Camera2BasicFragment.java,622,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\MyCameraActivity.java,668,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,54,181,4,"851,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\Camera2BasicFragment.java,844,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\camera2basic\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java,851,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\Camera2BasicFragment.java,845,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,65,156,3,"75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\Camera2BasicFragment.java,75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\Camera2BasicFragment.java,75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,30,137,6,"499,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\Camera2BasicFragment.java,405,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\MyCameraActivity.java,493,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\camera2basic\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java,499,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\Camera2BasicFragment.java,405,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\MyCameraActivity.java,493,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,29,129,3,"831,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\MyCameraActivity.java,831,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\MyCameraActivity.java,928,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,38,117,3,"763,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\MyCameraActivity.java,763,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\MyCameraActivity.java,953,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,17,103,4,"473,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\Camera2BasicFragment.java,467,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\camera2basic\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java,473,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\Camera2BasicFragment.java,467,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
googlearchive,googlearchive/android-Camera2Basic,program008,program008/Camera2Util,22,103,6,"528,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\Camera2BasicFragment.java,432,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\app\src\main\java\com\me\camera2util\MyCameraActivity.java,522,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\camera2basic\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java,528,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\Camera2BasicFragment.java,432,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\program008\Camera2Util\wallpaperdemo\src\main\java\com\helin\wallpaperdemo\MyCameraActivity.java,522,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Basic\Application\src\main\java\com\example\android\camera2basic\Camera2BasicFragment.java"
