framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,36,202,2,"33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactiveresilience4jcircuitbreakerdemo\DemoController.java,33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactiveresilience4jcircuitbreakerdemo\DemoController.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,25,160,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactiveresilience4jcircuitbreakerdemo\HttpBinService.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactiveresilience4jcircuitbreakerdemo\HttpBinService.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,24,147,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactiveresilience4jcircuitbreakerdemo\ReactiveResilience4JCircuitbreakerDemoApplication.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactiveresilience4jcircuitbreakerdemo\ReactiveResilience4JCircuitbreakerDemoApplication.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,22,133,2,"40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\spring\samples\demo\RxJava2DemoController.java,40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactive\RxJava2DemoController.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,28,133,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\resilience4jcircuitbreakerdemo\DemoController.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\resilience4jcircuitbreakerdemo\DemoController.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,22,131,2,"24,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\spring\samples\demo\CompletableFutureDemoController.java,24,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactive\CompletableFutureDemoController.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,21,127,2,"37,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\spring\samples\demo\RxJava2HttpBinService.java,37,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactive\RxJava2HttpBinService.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,20,110,3,"38,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-hystrix\src\main\java\org\springframework\cloud\circuitbreaker\demo\hystrixcircuitbreaker\DemoController.java,39,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\resilience4jcircuitbreakerdemo\DemoController.java,39,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\resilience4jcircuitbreakerdemo\DemoController.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,20,110,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\resilience4jcircuitbreakerdemo\Resilience4JCircuitbreakerDemoApplication.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-resilience4j\src\main\java\org\springframework\cloud\circuitbreaker\demo\resilience4jcircuitbreakerdemo\Resilience4JCircuitbreakerDemoApplication.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-circuitbreaker-demo,SagarPrasad,SagarPrasad/spring-cloud-circuitbreaker-demo,18,109,2,"19,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SagarPrasad\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\spring\samples\demo\CompletableFutureHttpBinService.java,19,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-circuitbreaker-demo\spring-cloud-circuitbreaker-demo-reactive\src\main\java\org\springframework\cloud\circuitbreaker\demo\reactive\CompletableFutureHttpBinService.java"
