framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-BluetoothLeGatt,xielipeng,xielipeng/LearAndroid,40,188,2,"112,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\xielipeng\LearAndroid\bluetoothbledemo\src\main\java\org\xlipeng\bluetoothbledemo\DeviceControlActivity.java,183,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-BluetoothLeGatt\Application\src\main\java\com\example\android\bluetoothlegatt\DeviceControlActivity.java"
googlearchive,googlearchive/android-BluetoothLeGatt,xielipeng,xielipeng/LearAndroid,37,135,2,"191,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\xielipeng\LearAndroid\bluetoothbledemo\src\main\java\org\xlipeng\bluetoothbledemo\MainActivity.java,190,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-BluetoothLeGatt\Application\src\main\java\com\example\android\bluetoothlegatt\DeviceScanActivity.java"
