framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,160,716,2,"59,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DashRendererBuilder.java,60,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DashRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,96,416,2,"55,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\SmoothStreamingRendererBuilder.java,55,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\SmoothStreamingRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,99,356,2,"210,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DemoPlayer.java,256,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DemoPlayer.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,74,294,2,"412,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DemoPlayer.java,539,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DemoPlayer.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,71,229,2,"307,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DemoPlayer.java,356,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DemoPlayer.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,41,175,2,"523,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DemoPlayer.java,661,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DemoPlayer.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,22,147,2,"107,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DemoPlayer.java,121,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DemoPlayer.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,35,134,2,"480,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DemoPlayer.java,617,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DemoPlayer.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,32,133,2,"97,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\HlsRendererBuilder.java,101,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\HlsRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,27,129,2,"39,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\ExtractorRendererBuilder.java,42,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\ExtractorRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,24,125,2,"241,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DashRendererBuilder.java,258,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DashRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,31,119,2,"57,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\HlsRendererBuilder.java,62,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\HlsRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,h4091,h4091/WliveTV,29,109,2,"563,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\h4091\WliveTV\WliveTV\ijkplayer_exo\src\main\java\tv\danmaku\ijk\media\exo\demo\player\DemoPlayer.java,708,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\DemoPlayer.java"
