framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,143,778,2,"959,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,994,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,278,739,2,"35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-finances-api\src\main\java\com\amazon\spapi\finances\model\ShipmentEvent.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ShipmentEvent.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,278,739,2,"36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-finances-api\src\main\java\com\amazon\spapi\finances\model\ShipmentItem.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\ShipmentItem.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,127,738,2,"760,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\api\OrdersV0Api.java,777,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,138,731,2,"101,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-finances-api\src\main\java\com\amazon\spapi\finances\api\DefaultApi.java,96,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\FinancesApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,134,710,2,"238,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-finances-api\src\main\java\com\amazon\spapi\finances\api\DefaultApi.java,233,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\FinancesApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,179,706,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-catalog-items-api\src\main\java\com\amazon\spapi\catalogitems\model\QualifiersType.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\QualifiersType.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,136,704,2,"371,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-finances-api\src\main\java\com\amazon\spapi\finances\api\DefaultApi.java,366,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\FinancesApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,179,686,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\model\OrderBuyerInfo.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\OrderBuyerInfo.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,179,686,2,"33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\model\OrderItemBuyerInfo.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\OrderItemBuyerInfo.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,177,674,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\model\TaxCollection.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\TaxCollection.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,130,662,2,"465,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\api\OrdersV0Api.java,472,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,132,654,2,"221,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-notifications-api\src\main\java\com\amazon\spapi\notifications\api\NotificationsApi.java,221,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,132,654,2,"477,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-notifications-api\src\main\java\com\amazon\spapi\notifications\api\NotificationsApi.java,477,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,126,643,2,"352,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-notifications-api\src\main\java\com\amazon\spapi\notifications\api\NotificationsApi.java,352,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,126,643,2,"844,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-notifications-api\src\main\java\com\amazon\spapi\notifications\api\NotificationsApi.java,844,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,127,642,2,"339,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\api\OrdersV0Api.java,341,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,236,627,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-finances-api\src\main\java\com\amazon\spapi\finances\model\FinancialEventGroup.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\FinancialEventGroup.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,125,624,2,"835,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,865,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,125,623,2,"97,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-notifications-api\src\main\java\com\amazon\spapi\notifications\api\NotificationsApi.java,97,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,124,620,2,"93,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\api\OrdersV0Api.java,85,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,124,620,2,"216,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-orders-api\src\main\java\com\amazon\spapi\orders\api\OrdersV0Api.java,213,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\OrdersApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,124,620,2,"99,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,99,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,124,620,2,"466,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,481,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,124,620,2,"589,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,609,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,124,620,2,"712,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,737,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,194,601,2,"34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\model\CreateReportScheduleSpecification.java,33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\model\CreateReportScheduleSpecification.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,123,600,2,"222,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,227,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,123,600,2,"344,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-reports-api\src\main\java\com\amazon\spapi\reports\api\ReportsApi.java,354,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\ReportsApi.java"
aws-samples,aws-samples/selling-partner-api-bootstrap,penghaiping,penghaiping/selling-partner-sdk,122,597,2,"608,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\penghaiping\selling-partner-sdk\sellingpartner-notifications-api\src\main\java\com\amazon\spapi\notifications\api\NotificationsApi.java,608,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\selling-partner-api-bootstrap\lambda\src\main\java\cn\amazon\aws\rp\spapi\clients\api\NotificationsApi.java"
