framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,145,441,2,"375,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\ConnectionsActivity.java,354,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\walkietalkie\app\src\main\java\com\google\location\nearby\apps\walkietalkie\ConnectionsActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,99,349,2,"169,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\ConnectionsActivity.java,155,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\walkietalkie\app\src\main\java\com\google\location\nearby\apps\walkietalkie\ConnectionsActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,90,339,2,"532,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\ConnectionsActivity.java,505,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\walkietalkie\app\src\main\java\com\google\location\nearby\apps\walkietalkie\ConnectionsActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,82,314,2,"58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\ConnectionsActivity.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\walkietalkie\app\src\main\java\com\google\location\nearby\apps\walkietalkie\ConnectionsActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,42,191,2,"227,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\MainActivity.java,283,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\rockpaperscissors\app\src\main\java\com\google\location\nearby\apps\rockpaperscissors\MainActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,48,182,2,"269,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\ConnectionsActivity.java,253,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\walkietalkie\app\src\main\java\com\google\location\nearby\apps\walkietalkie\ConnectionsActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,52,167,2,"321,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\ConnectionsActivity.java,303,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\walkietalkie\app\src\main\java\com\google\location\nearby\apps\walkietalkie\ConnectionsActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,49,149,2,"6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\CodenameGenerator.java,6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\rockpaperscissors\app\src\main\java\com\google\location\nearby\apps\rockpaperscissors\CodenameGenerator.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,35,115,2,"55,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\MainActivity.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\rockpaperscissors\app\src\main\java\com\google\location\nearby\apps\rockpaperscissors\MainActivity.java"
googlearchive,googlearchive/android-nearby,andresgarbio,andresgarbio/Smokio-user,26,101,2,"155,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\andresgarbio\Smokio-user\app\src\main\java\com\user\smokio\MainActivity.java,200,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-nearby\connections\rockpaperscissors\app\src\main\java\com\google\location\nearby\apps\rockpaperscissors\MainActivity.java"
