framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-PdfRendererBasic,zfanji,zfanji/UserManual-PdfRenderer,100,406,2,"33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\zfanji\UserManual-PdfRenderer\Application\tests\src\com\lx\android\usermanual\tests\PdfRendererBasicFragmentTests.java,33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-PdfRendererBasic\Application\tests\src\com\example\android\pdfrendererbasic\tests\PdfRendererBasicFragmentTests.java"
googlearchive,googlearchive/android-PdfRendererBasic,zfanji,zfanji/UserManual-PdfRenderer,42,142,2,"230,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\zfanji\UserManual-PdfRenderer\Application\src\main\java\com\lx\android\usermanual\PdfRendererBasicFragment.java,210,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-PdfRendererBasic\Application\src\main\java\com\example\android\pdfrendererbasic\PdfRendererBasicFragment.java"
