framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,35,177,2,"645,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,423,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,44,175,2,"320,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,291,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,32,160,4,"42,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\render\TangoRenderer.java,71,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceRenderer.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingRenderer.java,61,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointRenderer.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,48,157,3,"121,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\render\TangoRenderer.java,206,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingRenderer.java,139,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointRenderer.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,35,148,2,"701,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,549,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,27,142,2,"46,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\LibraryAnalysis\app\src\main\java\com\nkarampi\project2\renderer\rajawali\TangoPointCloudRenderer.java,67,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_cloud_example\app\src\main\java\com\projecttango\examples\java\pointcloud\PointCloudRajawaliRenderer.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,46,115,5,"858,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,433,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_augmented_reality_example\app\src\main\java\com\projecttango\examples\java\augmentedreality\AugmentedRealityActivity.java,508,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,693,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceActivity.java,679,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,46,113,6,"858,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,433,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_augmented_reality_example\app\src\main\java\com\projecttango\examples\java\augmentedreality\AugmentedRealityActivity.java,508,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,693,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceActivity.java,456,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java,679,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,33,109,2,"208,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\LibraryAnalysis\app\src\main\java\com\nkarampi\project2\MainActivity.java,179,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_cloud_example\app\src\main\java\com\projecttango\examples\java\pointcloud\PointCloudActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,10,108,2,"107,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\LibraryAnalysis\app\src\main\java\com\nkarampi\project2\renderer\rajawali\PointCloud.java,83,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_cloud_example\app\src\main\java\com\projecttango\examples\java\pointcloud\rajawali\PointCloud.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,9,107,2,"107,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\LibraryAnalysis\app\src\main\java\com\nkarampi\project2\renderer\rajawali\PointCloud.java,77,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_examples_utils\app\src\main\java\com\projecttango\rajawali\renderables\PointCloud.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,39,107,2,"269,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,203,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,43,107,8,"861,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,436,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_augmented_reality_example\app\src\main\java\com\projecttango\examples\java\augmentedreality\AugmentedRealityActivity.java,407,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_floor_plan_reconstruction_example\app\src\main\java\com\projecttango\examples\java\floorplanreconstruction\FloorPlanReconstructionActivity.java,511,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,394,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_mesh_builder_example\app\src\main\java\com\projecttango\examples\java\meshbuilder\MeshBuilderActivity.java,696,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceActivity.java,459,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java,682,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,26,106,3,"66,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\LibraryAnalysis\app\src\main\java\com\nkarampi\project2\renderer\rajawali\PointCloud.java,46,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_examples_utils\app\src\main\java\com\projecttango\rajawali\renderables\PointCloud.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_cloud_example\app\src\main\java\com\projecttango\examples\java\pointcloud\rajawali\PointCloud.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,42,106,10,"862,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,437,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_augmented_reality_example\app\src\main\java\com\projecttango\examples\java\augmentedreality\AugmentedRealityActivity.java,408,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_floor_plan_reconstruction_example\app\src\main\java\com\projecttango\examples\java\floorplanreconstruction\FloorPlanReconstructionActivity.java,512,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,395,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_mesh_builder_example\app\src\main\java\com\projecttango\examples\java\meshbuilder\MeshBuilderActivity.java,697,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceActivity.java,583,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_occlusion_example\app\src\main\java\com\projecttango\examples\java\occlusion\OcclusionActivity.java,460,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java,578,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java,683,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,16,105,5,"58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\render\TangoRenderer.java,91,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_augmented_reality_example\app\src\main\java\com\projecttango\examples\java\augmentedreality\AugmentedRealityRenderer.java,87,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceRenderer.java,89,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingRenderer.java,77,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointRenderer.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,35,102,2,"273,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,244,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,nkarampi,nkarampi/GoogleTangoThesis,26,100,4,"703,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\nkarampi\GoogleTangoThesis\Scanning\app\src\main\java\com\nkarampi\thesisproject\TangoScanActivity.java,451,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_occlusion_example\app\src\main\java\com\projecttango\examples\java\occlusion\OcclusionActivity.java,441,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java,551,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
