framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,807,2191,2,"73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\camera\CameraSource.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSource.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,716,1919,3,"73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\camera\CameraSource.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSource.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\ui\camera\CameraSource.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,158,726,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\camera\CameraSourcePreview.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSourcePreview.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,206,571,2,"1009,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\camera\CameraSource.java,1009,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSource.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,203,546,3,"1012,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\camera\CameraSource.java,1012,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSource.java,1015,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\ui\camera\CameraSource.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,102,465,3,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\camera\CameraSourcePreview.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSourcePreview.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\ui\camera\CameraSourcePreview.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,93,325,2,"204,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\scanner\BarcodeCaptureActivity.java,206,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\BarcodeCaptureActivity.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,72,285,2,"93,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\scanner\BarcodeCaptureActivity.java,92,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\OcrCaptureActivity.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,84,279,2,"213,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\scanner\BarcodeCaptureActivity.java,202,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\OcrCaptureActivity.java"
googlesamples,googlesamples/android-vision,ikbenpinda,ikbenpinda/sm7-d4nw2,77,273,3,"933,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\ikbenpinda\sm7-d4nw2\App\app\src\main\java\nl\achan\apps\sbb_spelgids\camera\CameraSource.java,933,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSource.java,936,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\ui\camera\CameraSource.java"
