framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,116,574,2,"36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\contentcatalogs\MusicLibrary.java,36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\contentcatalogs\MusicLibrary.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,65,290,2,"49,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\ui\MediaSeekBar.java,76,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\ui\MediaSeekBar.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,48,246,2,"79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\MusicService.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\MusicService.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,48,186,2,"80,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\players\AbsPlayer.java,114,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\PlayerAdapter.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,42,176,2,"127,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\client\MediaBrowserHelper.java,185,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\client\MediaBrowserHelper.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,39,151,2,"12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\ui\MediaSeekBar.java,35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\ui\MediaSeekBar.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,26,144,2,"47,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\notifications\MediaNotificationManager.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\notifications\MediaNotificationManager.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,30,124,2,"87,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\client\MediaBrowserHelper.java,141,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\client\MediaBrowserHelper.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,21,111,2,"49,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\players\media\MediaPlayerWrapper.java,172,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\players\MediaPlayerAdapter.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,25,107,2,"68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\PlaybackActivity.java,82,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\ui\MainActivity.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,30,105,2,"71,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\players\media\MediaPlayerWrapper.java,209,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\players\MediaPlayerAdapter.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,18,104,2,"99,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\notifications\MediaNotificationManager.java,153,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\notifications\MediaNotificationManager.java"
googlearchive,googlearchive/android-MediaBrowserService,wq316476051,wq316476051/Demo4Any,27,104,2,"16,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\wq316476051\Demo4Any\audio\src\main\java\com\wang\audio\player\players\AbsPlayer.java,33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-MediaBrowserService\Application\src\main\java\com\example\android\mediasession\service\PlayerAdapter.java"
