framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-TextLinkify,MariShunxiang,MariShunxiang/AndroidSamples,45,249,2,"44,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\MariShunxiang\AndroidSamples\googlesamples\displayingbitmaps\src\main\java\android\common\logger\Log.java,101,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-TextLinkify\Application\src\main\java\com\example\android\common\logger\Log.java"
googlearchive,googlearchive/android-TextLinkify,MariShunxiang,MariShunxiang/AndroidSamples,24,141,2,"12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\MariShunxiang\AndroidSamples\googlesamples\displayingbitmaps\src\main\java\android\common\logger\Log.java,29,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-TextLinkify\Application\src\main\java\com\example\android\common\logger\Log.java"
