framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,82,315,2,"16,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\RationaleDialogFragmentCompat.java,16,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\RationaleDialogFragmentCompat.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,51,279,2,"15,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\AppSettingsDialogHolderActivity.java,15,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\AppSettingsDialogHolderActivity.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,63,272,2,"15,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\RationaleDialogClickListener.java,15,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\RationaleDialogClickListener.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,52,266,2,"118,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\app\src\main\java\com\example\easypermissions\sample\SampleActivity.java,105,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\app\src\main\java\pub\devrel\easypermissions\sample\MainActivity.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,59,262,2,"27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\AppSettingsDialog.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\AppSettingsDialog.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,54,232,2,"64,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\app\src\main\java\com\example\easypermissions\sample\SampleActivity.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\app\src\main\java\pub\devrel\easypermissions\sample\MainActivity.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,43,194,2,"17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\ActivityPermissionHelper.java,17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\ActivityPermissionHelper.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,71,175,2,"40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\EasyPermissions.java,39,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\EasyPermissions.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,36,170,2,"12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\LowApiPermissionsHelper.java,12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\LowApiPermissionsHelper.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,48,148,2,"125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\EasyPermissions.java,124,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\EasyPermissions.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,39,148,2,"17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\TestFragment.java,17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\TestFragment.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,32,138,2,"13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\FragmentController.java,13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\FragmentController.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,32,137,2,"14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\BaseSupportPermissionsHelper.java,14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\BaseSupportPermissionsHelper.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,20,132,2,"60,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\app\src\main\java\com\example\easypermissions\sample\SampleFragment.java,54,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\app\src\main\java\pub\devrel\easypermissions\sample\MainFragment.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,37,127,2,"14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\TestAppCompatActivity.java,14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\TestAppCompatActivity.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,35,113,2,"13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\TestSupportFragmentActivity.java,13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\test\java\pub\devrel\easypermissions\testhelper\TestSupportFragmentActivity.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,26,106,2,"11,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\SupportFragmentPermissionHelper.java,11,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\SupportFragmentPermissionHelper.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,26,104,2,"12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\AppCompatActivityPermissionsHelper.java,12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\helper\AppCompatActivityPermissionsHelper.java"
googlesamples,googlesamples/easypermissions,jinhuizxc,jinhuizxc/EasyPermissions,13,101,4,"85,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\test\java\pub\devrel\easypermissions\AppSettingsDialogTest.java,141,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jinhuizxc\EasyPermissions\easypermissions\src\test\java\pub\devrel\easypermissions\AppSettingsDialogTest.java,85,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\test\java\pub\devrel\easypermissions\AppSettingsDialogTest.java,141,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\test\java\pub\devrel\easypermissions\AppSettingsDialogTest.java"
