framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-RuntimePermissions,liqy,liqy/QRCodeApp,47,196,2,"58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\liqy\QRCodeApp\app\src\main\java\com\bwie\qrcode\CameraPreview.java,101,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-RuntimePermissions\Application\src\main\java\com\example\android\system\runtimepermissions\camera\CameraPreview.java"
googlearchive,googlearchive/android-RuntimePermissions,liqy,liqy/QRCodeApp,38,118,2,"104,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\liqy\QRCodeApp\app\src\main\java\com\bwie\qrcode\CameraPreview.java,66,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-RuntimePermissions\Application\src\main\java\com\example\android\system\runtimepermissions\camera\CameraPreview.java"
