framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-NetworkConnect,vmanja16,vmanja16/Ticker,185,652,2,"64,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\vmanja16\Ticker\Application\src\main\java\com\example\android\networkconnect\NetworkFragment.java,61,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-NetworkConnect\Application\src\main\java\com\example\android\networkconnect\NetworkFragment.java"
googlearchive,googlearchive/android-NetworkConnect,vmanja16,vmanja16/Ticker,31,110,2,"89,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\vmanja16\Ticker\Application\src\main\java\com\example\android\networkconnect\MainActivity.java,91,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-NetworkConnect\Application\src\main\java\com\example\android\networkconnect\MainActivity.java"
