framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-credentials,plusCubed,plusCubed/matlog,66,269,2,"66,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\plusCubed\matlog\app\src\main\java\com\pluscubed\logcat\ui\AppCompatPreferenceActivity.java,44,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-credentials\sms-verification\android\app\src\main\java\com\google\samples\smartlock\sms_verify\ui\AppCompatPreferenceActivity.java"
googlearchive,googlearchive/android-credentials,plusCubed,plusCubed/matlog,26,102,2,"40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\plusCubed\matlog\app\src\main\java\com\pluscubed\logcat\ui\AppCompatPreferenceActivity.java,19,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-credentials\sms-verification\android\app\src\main\java\com\google\samples\smartlock\sms_verify\ui\AppCompatPreferenceActivity.java"
