framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,48,265,2,"43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\ExtractorRendererBuilder.java,42,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\ExtractorRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,43,260,2,"100,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\SampleJobService.java,97,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\SampleJobService.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,64,251,2,"37,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\SampleJobService.java,34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\SampleJobService.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,27,169,2,"145,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\HlsRendererBuilder.java,141,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\HlsRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,31,169,2,"37,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\SmoothStreamingTestMediaDrmCallback.java,35,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\SmoothStreamingTestMediaDrmCallback.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,39,162,2,"105,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\HlsRendererBuilder.java,101,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\HlsRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,39,153,2,"29,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\RendererBuilderFactory.java,28,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\RendererBuilderFactory.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,29,153,2,"34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\WidevineTestMediaDrmCallback.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\WidevineTestMediaDrmCallback.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,37,150,2,"58,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\HlsRendererBuilder.java,56,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\HlsRendererBuilder.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,27,148,2,"36,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\rich\RichBootReceiver.java,34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\rich\RichBootReceiver.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,16,123,2,"74,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\rich\RichFeedUtil.java,83,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\rich\RichFeedUtil.java"
googlesamples,googlesamples/androidtv-sample-inputs,diegofn,diegofn/ColombiaTV-AndroidTV,22,112,2,"174,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\diegofn\ColombiaTV-AndroidTV\app\src\main\java\com\github\diegofn\colombiatvandroidtv\player\HlsRendererBuilder.java,170,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\androidtv-sample-inputs\app\src\main\java\com\example\android\sampletvinput\player\HlsRendererBuilder.java"
