framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,30,142,2,"453,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,193,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,37,137,2,"618,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,353,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_mesh_builder_example\app\src\main\java\com\projecttango\examples\java\meshbuilder\MeshBuilderActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,29,132,4,"453,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,215,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_green_screen_example\app\src\main\java\com\projecttango\examples\java\greenscreen\GreenScreenActivity.java,205,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,191,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,18,131,4,"25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\meshbuilder\OpenGlHelper.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_green_screen_example\app\src\main\java\com\projecttango\examples\java\greenscreen\OpenGlHelper.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_mesh_builder_example\app\src\main\java\com\projecttango\examples\java\meshbuilder\OpenGlHelper.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlHelper.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,27,130,6,"455,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,185,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_floor_plan_reconstruction_example\app\src\main\java\com\projecttango\examples\java\floorplanreconstruction\FloorPlanReconstructionActivity.java,216,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_green_screen_example\app\src\main\java\com\projecttango\examples\java\greenscreen\GreenScreenActivity.java,206,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,192,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java,194,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,25,129,4,"43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\meshbuilder\OpenGlHelper.java,42,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_green_screen_example\app\src\main\java\com\projecttango\examples\java\greenscreen\OpenGlHelper.java,43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_mesh_builder_example\app\src\main\java\com\projecttango\examples\java\meshbuilder\OpenGlHelper.java,43,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlHelper.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,35,126,2,"87,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\floorplanbuilder\TangoFloorplanner.java,71,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_floor_plan_reconstruction_example\app\src\main\java\com\projecttango\examples\java\floorplanreconstruction\TangoFloorplanner.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,33,126,3,"23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\meshbuilder\GridIndex.java,23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_mesh_builder_example\app\src\main\java\com\projecttango\examples\java\meshbuilder\GridIndex.java,23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_occlusion_example\app\src\main\java\com\projecttango\examples\java\occlusion\meshing\GridIndex.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,32,109,2,"99,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\meshbuilder\TangoMesher.java,71,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_occlusion_example\app\src\main\java\com\projecttango\examples\java\occlusion\meshing\TangoMesher.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,17,107,2,"453,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,135,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_basic_examples\hello_video\src\main\java\com\projecttango\examples\java\hellovideo\HelloVideoActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,43,107,2,"839,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,582,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_occlusion_example\app\src\main\java\com\projecttango\examples\java\occlusion\OcclusionActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,16,106,3,"453,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,213,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceActivity.java,229,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,42,106,10,"840,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,437,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_augmented_reality_example\app\src\main\java\com\projecttango\examples\java\augmentedreality\AugmentedRealityActivity.java,408,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_floor_plan_reconstruction_example\app\src\main\java\com\projecttango\examples\java\floorplanreconstruction\FloorPlanReconstructionActivity.java,512,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,395,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_mesh_builder_example\app\src\main\java\com\projecttango\examples\java\meshbuilder\MeshBuilderActivity.java,697,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_model_correspondence_example\app\src\main\java\com\projecttango\examples\java\modelcorrespondence\ModelCorrespondenceActivity.java,583,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_occlusion_example\app\src\main\java\com\projecttango\examples\java\occlusion\OcclusionActivity.java,460,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java,578,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java,683,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_point_to_point_example\app\src\main\java\com\projecttango\examples\java\pointtopoint\PointToPointActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,15,105,6,"455,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,216,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_green_screen_example\app\src\main\java\com\projecttango\examples\java\greenscreen\GreenScreenActivity.java,206,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,120,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_motion_tracking_example\app\src\main\java\com\projecttango\examples\java\motiontracking\MotionTrackingActivity.java,192,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java,194,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,15,104,8,"455,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,74,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_basic_examples\hello_depth_perception\src\main\java\com\projecttango\examples\java\hellodepthperception\HelloDepthPerceptionActivity.java,73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_basic_examples\hello_motion_tracking\src\main\java\com\projecttango\examples\java\hellomotiontracking\HelloMotionTrackingActivity.java,185,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_floor_plan_reconstruction_example\app\src\main\java\com\projecttango\examples\java\floorplanreconstruction\FloorPlanReconstructionActivity.java,216,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_green_screen_example\app\src\main\java\com\projecttango\examples\java\greenscreen\GreenScreenActivity.java,206,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_marker_detection_example\app\src\main\java\com\projecttango\examples\java\markerdetection\MarkerDetectionActivity.java,192,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_opengl_augmented_reality_example\opengl_ar\src\main\java\com\projecttango\examples\java\openglar\OpenGlAugmentedRealityActivity.java,194,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_plane_fitting_example\app\src\main\java\com\projecttango\examples\java\planefitting\PlaneFittingActivity.java"
googlearchive,googlearchive/tango-examples-java,SF85,SF85/ForgeLiveScanner,13,102,2,"453,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\SF85\ForgeLiveScanner\app\src\main\java\aec\hackathon\munich\forgelivescan\ForgeLiveScanActivity.java,191,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\tango-examples-java\java_augmented_reality_example\app\src\main\java\com\projecttango\examples\java\augmentedreality\AugmentedRealityActivity.java"
