framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,35,186,2,"12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\datacontracts\results\OrderRst.java,12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\datacontracts\results\OrderRst.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,40,179,2,"9,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\Enumeration.java,9,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\Enumeration.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,49,179,2,"12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\utilities\DomainModelMapper.java,12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\utilities\DomainModelMapper.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,17,168,2,"17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\policies\OrderPolicy.java,17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\policies\OrderPolicy.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,22,167,2,"17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\inventory-sls\src\main\java\helloworld\App.java,17,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\inventory-sls\src\main\java\helloworld\App.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,35,158,2,"9,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\datacontracts\results\OrderItemRst.java,9,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\datacontracts\results\OrderItemRst.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,47,155,2,"25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\applications\CreateOrderSvc.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\applications\CreateOrderSvc.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,36,153,2,"10,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\EntityId.java,10,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\EntityId.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,36,150,2,"6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\exceptions\AggregateException.java,6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\exceptions\AggregateException.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,28,148,2,"14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-web\src\test\java\OrderTest.java,14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-web\src\test\java\OrderTest.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,44,141,3,"7,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\coffee-sls\src\main\java\solid\humank\coffeeshop\cofee\sls\orders\datacontracts\OrderItem.java,7,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\coffee-sls\src\main\java\solid\humank\coffeeshop\cofee\sls\orders\datacontracts\OrderItem.java,12,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\models\OrderItem.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,22,133,2,"13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\domainservices\OrderItemsTranslator.java,13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\domainservices\OrderItemsTranslator.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,30,127,2,"3,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\DomainException.java,3,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\DomainException.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,33,125,2,"6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\OrderErrorCode.java,6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\OrderErrorCode.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,16,122,2,"30,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-domain\src\test\java\cucumber\OrderAmericanoSteps.java,30,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-domain\src\test\java\solid\humank\coffeeshop\order\cucumber\OrderAmericanoSteps.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,25,120,2,"13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\coffee-application\src\main\java\solid\humank\coffeeshop\coffee\repositories\CoffeeRepository.java,13,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\coffee-application\src\main\java\solid\humank\coffeeshop\coffee\repositories\CoffeeRepository.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,34,120,2,"14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\repositories\OrderRepository.java,14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-application\src\main\java\solid\humank\coffeeshop\order\repositories\OrderRepository.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,26,113,2,"6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\coffee-domain\src\main\java\solid\humank\coffeeshop\coffee\models\CoffeeStatus.java,6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\coffee-domain\src\main\java\solid\humank\coffeeshop\coffee\models\CoffeeStatus.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,26,110,2,"6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\models\OrderStatus.java,6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\orders-domain\src\main\java\solid\humank\coffeeshop\order\models\OrderStatus.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,23,102,2,"10,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\Entity.java,10,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\Entity.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,33,102,2,"5,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\Specification.java,5,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\ddd-commons\src\main\java\solid\humank\ddd\commons\baseclasses\Specification.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,humank,humank/ddd-practitioners-ref,24,102,2,"10,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\humank\ddd-practitioners-ref\sources\coffeeshop\inventory-sls\src\main\java\helloworld\GatewayResponse.java,10,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\designing-cloud-native-microservices-on-aws\sources\coffeeshop\inventory-sls\src\main\java\helloworld\GatewayResponse.java"
