framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
spring-cloud-samples,spring-cloud-samples/spring-cloud-contract-samples,hzpf,hzpf/netty-demo,39,231,7,"778,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,1786,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,2389,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,2992,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,554,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\StudentOuter.java,321,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-contract-samples\producer_grpc\src\main\proto_gen\com\example\PersonToCheck.java,438,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-contract-samples\producer_grpc\src\main\proto_gen\com\example\Response.java"
spring-cloud-samples,spring-cloud-samples/spring-cloud-contract-samples,hzpf,hzpf/netty-demo,24,110,7,"178,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,1474,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,2077,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,2680,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\MessageTypeOuter.java,129,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hzpf\netty-demo\src\main\java\gpf\third\fifth\StudentOuter.java,54,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-contract-samples\producer_grpc\src\main\proto_gen\com\example\PersonToCheck.java,56,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\spring-cloud-contract-samples\producer_grpc\src\main\proto_gen\com\example\Response.java"
