framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-CardView,hpsoar,hpsoar/AndroidDemos,89,317,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hpsoar\AndroidDemos\cardview\src\main\java\com\beacon\cardview\CardViewFragment.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-CardView\Application\src\main\java\com\example\android\cardview\CardViewFragment.java"
googlearchive,googlearchive/android-CardView,hpsoar,hpsoar/AndroidDemos,48,241,2,"23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\hpsoar\AndroidDemos\cardview\src\test\java\com\beacon\cardview\SampleTests.java,23,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-CardView\Application\tests\src\com\example\android\cardview\SampleTests.java"
