framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
spring-cloud-samples,spring-cloud-samples/springbox-cloud,clyhs,clyhs/spcloud-soft,55,203,2,"6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\clyhs\spcloud-soft\spcloud-movie-service\src\main\java\data\domain\Movie.java,6,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\springbox-cloud\springbox-catalog\src\main\java\io\springbox\catalog\domain\Movie.java"
spring-cloud-samples,spring-cloud-samples/springbox-cloud,clyhs,clyhs/spcloud-soft,50,154,2,"8,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\clyhs\spcloud-soft\spcloud-movie-service\src\main\java\data\domain\Genre.java,8,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\spring-cloud-samples\springbox-cloud\springbox-catalog\src\main\java\io\springbox\catalog\domain\Genre.java"
