framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/easypermissions,54binge,54binge/EasySubway,61,250,2,"165,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\54binge\EasySubway\app\src\main\java\com\binge\easysubway\permission\EasyPermissions.java,298,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\EasyPermissions.java"
googlesamples,googlesamples/easypermissions,54binge,54binge/EasySubway,38,196,2,"128,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\54binge\EasySubway\app\src\main\java\com\binge\easysubway\permission\EasyPermissions.java,171,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\easypermissions\easypermissions\src\main\java\pub\devrel\easypermissions\EasyPermissions.java"
