framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,51,207,3,"26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\AutoFitTextureView.java,21,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\AutoFitTextureView.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\AutoFitTextureView.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,19,193,4,"460,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\PreviewActivity.java,354,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\RecordingActivity.java,635,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,559,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,55,177,3,"40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\RecordingActivity.java,68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,39,172,3,"597,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\PreviewActivity.java,311,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,235,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,39,170,3,"49,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\PreviewActivity.java,68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,68,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,23,146,3,"333,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\PreviewActivity.java,232,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\RecordingActivity.java,431,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,38,115,4,"421,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\PreviewActivity.java,315,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\RecordingActivity.java,594,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,518,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,24,113,4,"269,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\PreviewActivity.java,169,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\RecordingActivity.java,188,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,187,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,35,110,2,"723,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,647,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
googlearchive,googlearchive/android-Camera2Video,mohanrajsambath,mohanrajsambath/CameraWorkSapce,15,100,8,"618,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\PreviewActivity.java,514,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2_camrecorder\src\main\java\mohan\com\camera2_camrecorder\RecordingActivity.java,332,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camera2java\src\main\java\mohan\com\camera2java\Camera2VideoFragment.java,284,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camrecorder\src\main\java\mohan\com\camrecorder\activity\PreRecordingActivity.java,286,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\camrecorder\src\main\java\mohan\com\camrecorder\activity\RecordingActivity.java,310,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\HoverTouchFocus\src\main\java\mohan\com\hovertouchfocus\activity\MainActivity.java,275,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\mohanrajsambath\CameraWorkSapce\only2cameramodepreview\src\main\java\mohan\com\only2cameramodepreview\activities\Camera2ModeActivity.java,256,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-Camera2Video\Application\src\main\java\com\example\android\camera2video\Camera2VideoFragment.java"
