framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,57,228,2,"33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\AdMobAdListenerFragment.java,33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\AdMobAdListenerFragment.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,54,203,2,"33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\DFPAppEventsFragment.java,33,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\DFPAppEventsFragment.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,39,194,2,"31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\DFPCategoryExclusionFragment.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\DFPCategoryExclusionFragment.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,38,192,2,"32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\MainActivity.java,32,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\MainActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,63,187,2,"40,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\admob\BannerExample\app\src\main\java\com\google\android\gms\example\bannerexample\MyActivity.java,44,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admob\BannerExample\app\src\main\java\com\google\android\gms\example\bannerexample\MyActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,34,174,2,"197,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\admob\NativeAdvancedExample\app\src\main\java\com\google\example\gms\nativeadvancedexample\MainActivity.java,213,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admob\NativeAdvancedExample\app\src\main\java\com\google\example\gms\nativeadvancedexample\MainActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,49,145,2,"27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\doubleclick\BannerExample\app\src\main\java\com\google\android\gms\example\bannerexample\MyActivity.java,26,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admanager\BannerExample\app\src\main\java\com\google\android\gms\example\bannerexample\MyActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,36,145,2,"53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\doubleclick\CustomRenderingExample\app\src\main\java\com\google\example\gms\customrenderingexample\MainActivity.java,50,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admanager\CustomRenderingExample\app\src\main\java\com\google\example\gms\customrenderingexample\MainActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,11,139,5,"127,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\admob\NativeAdvancedExample\app\src\main\java\com\google\example\gms\nativeadvancedexample\MainActivity.java,129,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\doubleclick\CustomRenderingExample\app\src\main\java\com\google\example\gms\customrenderingexample\MainActivity.java,92,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admanager\CustomRenderingExample\app\src\main\java\com\google\example\gms\customrenderingexample\MainActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admob\NativeAdvancedExample\app\src\main\java\com\google\example\gms\nativeadvancedexample\MainActivity.java,104,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\AdMobCustomMuteThisAdFragment.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,19,128,3,"162,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\admob\NativeAdvancedExample\app\src\main\java\com\google\example\gms\nativeadvancedexample\MainActivity.java,164,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\doubleclick\CustomRenderingExample\app\src\main\java\com\google\example\gms\customrenderingexample\MainActivity.java,148,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\AdMobCustomMuteThisAdFragment.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,38,125,2,"34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\BannerRecyclerViewExample\app\src\main\java\com\google\android\gms\example\bannerrecyclerviewexample\MainActivity.java,34,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\BannerRecyclerViewExample\app\src\main\java\com\google\android\gms\example\bannerrecyclerviewexample\MainActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,29,124,2,"75,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\MainActivity.java,76,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\MainActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,37,114,2,"7,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\BannerRecyclerViewExample\app\src\main\java\com\google\android\gms\example\bannerrecyclerviewexample\MenuItem.java,7,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\BannerRecyclerViewExample\app\src\main\java\com\google\android\gms\example\bannerrecyclerviewexample\MenuItem.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,20,106,4,"208,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\admob\NativeAdvancedExample\app\src\main\java\com\google\example\gms\nativeadvancedexample\MainActivity.java,301,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\doubleclick\CustomRenderingExample\app\src\main\java\com\google\example\gms\customrenderingexample\MainActivity.java,313,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admanager\CustomRenderingExample\app\src\main\java\com\google\example\gms\customrenderingexample\MainActivity.java,224,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\admob\NativeAdvancedExample\app\src\main\java\com\google\example\gms\nativeadvancedexample\MainActivity.java"
googlearchive,googlearchive/android-ads,sahujaunpuri,sahujaunpuri/admob,23,103,2,"30,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\sahujaunpuri\admob\java\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\DatePickerFragment.java,30,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\android-ads\advanced\APIDemo\app\src\main\java\com\google\android\gms\example\apidemo\DatePickerFragment.java"
