framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,56,185,6,"179,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,179,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,179,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,179,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,193,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,227,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\FaceTracker\app\src\main\java\com\google\android\gms\samples\vision\face\facetracker\FaceTrackerActivity.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,34,183,9,"103,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,144,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,148,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,139,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,181,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\FaceTracker\app\src\main\java\com\google\android\gms\samples\vision\face\facetracker\FaceTrackerActivity.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,86,176,12,"53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,55,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\FaceTracker\app\src\main\java\com\google\android\gms\samples\vision\face\facetracker\ui\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\googly-eyes\app\src\main\java\com\google\android\gms\samples\vision\face\googlyeyes\ui\camera\GraphicOverlay.java,53,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\multi-tracker\app\src\main\java\com\google\android\gms\samples\vision\face\multitracker\ui\camera\GraphicOverlay.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,29,166,10,"105,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,128,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,128,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,128,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,147,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,151,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,128,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,142,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,200,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\FaceTracker\app\src\main\java\com\google\android\gms\samples\vision\face\facetracker\FaceTrackerActivity.java,195,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\googly-eyes\app\src\main\java\com\google\android\gms\samples\vision\face\googlyeyes\GooglyEyesActivity.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,27,159,9,"84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,88,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSourcePreview.java,88,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\ui\camera\CameraSourcePreview.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,27,154,9,"103,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,144,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,148,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,125,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,139,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,220,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\multi-tracker\app\src\main\java\com\google\android\gms\samples\vision\face\multitracker\MultiTrackerActivity.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,27,150,6,"84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\CameraSourcePreview.java,88,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\barcode-reader\app\src\main\java\com\google\android\gms\samples\vision\barcodereader\ui\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\FaceTracker\app\src\main\java\com\google\android\gms\samples\vision\face\facetracker\ui\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\googly-eyes\app\src\main\java\com\google\android\gms\samples\vision\face\googlyeyes\ui\camera\CameraSourcePreview.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\multi-tracker\app\src\main\java\com\google\android\gms\samples\vision\face\multitracker\ui\camera\CameraSourcePreview.java,88,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\ui\camera\CameraSourcePreview.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,60,140,12,"79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\FaceTracker\app\src\main\java\com\google\android\gms\samples\vision\face\facetracker\ui\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\googly-eyes\app\src\main\java\com\google\android\gms\samples\vision\face\googlyeyes\ui\camera\GraphicOverlay.java,79,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\multi-tracker\app\src\main\java\com\google\android\gms\samples\vision\face\multitracker\ui\camera\GraphicOverlay.java,84,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\ocr-reader\app\src\main\java\com\google\android\gms\samples\vision\ocrreader\ui\camera\GraphicOverlay.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,34,137,9,"71,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,116,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,120,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,108,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,112,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\googly-eyes\app\src\main\java\com\google\android\gms\samples\vision\face\googlyeyes\GooglyEyesActivity.java"
googlesamples,googlesamples/android-vision,jmpaucarm,jmpaucarm/MienriaDeDatosAPP,33,135,10,"71,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 3\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App mineria version 5\App mineria version 4.1\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,116,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\App Mineria Version Final\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,120,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineria Version  8\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,94,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 6\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,108,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\jmpaucarm\MienriaDeDatosAPP\AppMineriaVersion 7\App mineria version 2\app\src\main\java\uce\edu\ec\mineriadedatos\RecognitionActivity.java,81,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\FaceTracker\app\src\main\java\com\google\android\gms\samples\vision\face\facetracker\FaceTrackerActivity.java,82,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlesamples\android-vision\visionSamples\multi-tracker\app\src\main\java\com\google\android\gms\samples\vision\face\multitracker\MultiTrackerActivity.java"
