framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
googlearchive,googlearchive/leanback-showcase,00zhengfu00,00zhengfu00/prj,69,219,3,"73,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\00zhengfu00\prj\PhysicMasterTV-Common\leanback\src\main\java\android\support\v17\leanback\app\VerticalGridFragment.java,76,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\00zhengfu00\prj\PhysicMasterTV-Common\leanback\src\main\java\android\support\v17\leanback\app\VerticalGridSupportFragment.java,55,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\leanback-showcase\app\src\main\java\android\support\v17\leanback\supportleanbackshowcase\app\page\GridFragment.java"
googlearchive,googlearchive/leanback-showcase,00zhengfu00,00zhengfu00/prj,42,123,2,"141,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\00zhengfu00\prj\PhysicMasterTV-Common\leanback\src\main\java\android\support\v17\leanback\widget\ArrayObjectAdapter.java,147,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\googlearchive\leanback-showcase\app\src\main\java\android\support\v17\leanback\supportleanbackshowcase\app\room\adapter\ListAdapter.java"
