framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,64,355,2,"158,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,122,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,59,337,2,"310,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,308,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,58,320,4,"186,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,164,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,184,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,192,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,55,312,2,"354,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,284,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,55,312,4,"186,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,162,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,184,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,192,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,52,303,3,"351,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,299,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,364,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,52,303,2,"260,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,258,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,26,301,3,"174,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\WSClustalWSoapBindingStub.java,174,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSInterProScanSoapBindingStub.java,181,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\WSWUBlastSoapBindingStub.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,51,294,2,"155,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,185,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,54,274,2,"173,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,171,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,49,271,2,"351,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,362,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,44,253,3,"308,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,267,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,373,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,42,249,5,"361,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,269,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,308,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,267,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,373,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,25,244,2,"201,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\WSClustalWSoapBindingStub.java,201,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSInterProScanSoapBindingStub.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,16,242,2,"227,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSClustalWClient.java,157,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,32,241,4,"76,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\WSClustalWSoapBindingStub.java,76,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSInterProScanSoapBindingStub.java,31,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWhatizit\WSwhatizitSoapBindingStub.java,83,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\WSWUBlastSoapBindingStub.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,39,240,3,"151,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,154,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,17,236,3,"25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSClustalW\WSClustalWSoapBindingStub.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\WSInterProScanSoapBindingStub.java,25,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\WSWUBlastSoapBindingStub.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,38,235,3,"163,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,153,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,127,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,37,226,7,"190,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,166,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,168,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,188,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,159,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanPSClient.java,189,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,196,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,38,220,2,"924,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSEmbossClient.java,250,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,40,217,3,"269,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMuscleClient.java,267,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSTCoffeeClient.java,371,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,36,212,6,"191,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,208,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,186,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,206,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,190,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,214,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,35,208,2,"159,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java,220,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,41,206,2,"200,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSInterProScan\InputParams.java,360,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\WSWUBlast\InputParams.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,32,204,3,"191,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,184,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,190,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,37,204,3,"153,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSFastaClient.java,156,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSInterProScanClient.java,122,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSNCBIBlastClient.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,25,198,6,"52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,51,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMaxsproutClient.java,59,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSMPsrchClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,52,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java"
aws-samples,aws-samples/designing-cloud-native-microservices-on-aws,alabarga,alabarga/code-samples,32,197,5,"354,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSBlastpgpClient.java,284,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSDaliLiteClient.java,281,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSScanWiseClient.java,346,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWise2Client.java,344,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\alabarga\code-samples\Java\webservices\clients\WSWUBlastClient.java"
