framework,sample,watcher,watcher_repo,lines,tokens,occurrences,paths
aws-samples,aws-samples/aws-sdk-js-tests,tjmaynes,tjmaynes/puppy-facts-mobile,46,235,2,"27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\tjmaynes\puppy-facts-mobile\android\app\src\debug\java\com\tjmaynes\puppyfacts\ReactNativeFlipper.java,27,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\aws-sdk-js-tests\packages\react-native\android\app\src\debug\java\com\reactnative\ReactNativeFlipper.java"
aws-samples,aws-samples/aws-sdk-js-tests,tjmaynes,tjmaynes/puppy-facts-mobile,52,154,2,"14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\.\watchers\tjmaynes\puppy-facts-mobile\android\app\src\main\java\com\tjmaynes\puppyfacts\MainApplication.java,14,C:\Users\mrgab\Documents\gabrielsmenezes\SampleUsage\SampleUsage2.5\3-UsingPMD\4-RunPMD\..\3-DownloadSamples\code-samples\aws-samples\aws-sdk-js-tests\packages\react-native\android\app\src\main\java\com\reactnative\MainApplication.java"
