,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,6,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,7,0.0,0.0,0.0,0.01473057169404073,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,9,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2016,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2016,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2016,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,4,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,9,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2016,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2017,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2017,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.3333333333333333
2017,3,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333
2017,4,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333
2017,5,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017,6,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017,7,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017,8,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017,9,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017,10,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017,11,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
2017,12,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2018,1,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2018,2,1.0,1.0,0.0,0.0,0.9302907630710737,0.023321815474536187,0.10013684774201338,0.0,0.0,0.0,0.01937107028697916,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4499999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8516483516483503,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
