,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
2014,11,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,0.9999999999999973,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714313,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.5714285714285714
2014,12,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,1.0,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714337,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.7142857142857143
2015,1,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,0.9999999999999973,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714313,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.8571428571428571
2015,2,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,0.9999999999999973,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714313,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.8571428571428571
2015,3,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,0.9999999999999973,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714313,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.8571428571428571
2015,4,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,0.9999999999999973,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714313,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.8571428571428571
2015,5,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,0.9999999999999973,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714313,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.8571428571428571
2015,6,0.0,0.0,0.0,0.0,0.0,0.7209131602506713,0.9285245901639324,0.5960661345496,0.5620686102812401,0.5767622461170859,1.0,0.8240698588751393,0.39636075949367144,0.31396756233357576,0.7727272727272724,0.7076923076923072,0.7333333333333352,0.7254901960784326,0.894736842105264,0.7142857142857144,1.0,1.0,0.9999999999999973,1.0,0.0,1.0,0.7250000000000014,0.75,0.7567567567567566,0.9285714285714313,0.75,0.0,0.0,1.0,0.3999999999999998,1.0,0.0,0.8571428571428571
