,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,5,0.0,0.0,0.0,0.0,0.08740803308451028,0.9134848065881257,0.9455402109701843,0.8881714771001037,0.8727706096630148,0.8879063109858444,0.8540474899376016,0.7696364389356446,0.8842783059346055,0.49865993124254565,0.7194021158885762,0.6754966887417218,0.011099899091827762,0.6891520406005498,0.8409521233432513,0.5153313550939663,0.0,0.711764705882347,1.0,0.7751079913606914,0.0,0.8337104072398192,0.6084320749517773,0.0,0.6365192582025677,1.0,0.6911764705882353,0.0,1.0,0.0,0.08379501385041499,0.711764705882347,0.4036144578313252,0.0
2015,6,0.0,0.0,0.0,0.0,0.08740803308451028,0.9134848065881257,0.9455402109701843,0.8881714771001037,0.8727706096630148,0.8879063109858444,0.8540474899376016,0.7696364389356446,0.8842783059346055,0.49865993124254565,0.7194021158885762,0.6754966887417218,0.011099899091827762,0.6891520406005498,0.8409521233432513,0.5153313550939663,0.0,0.711764705882347,1.0,0.7751079913606914,0.0,0.8337104072398192,0.6084320749517773,0.0,0.6365192582025677,1.0,0.6911764705882353,0.0,1.0,0.0,0.08379501385041499,0.711764705882347,0.4036144578313252,0.0
2015,7,0.0,0.0,0.0,0.0,0.08740803308451028,0.9134848065881257,0.9455402109701843,0.8881714771001037,0.8727706096630148,0.8879063109858444,0.8540474899376016,0.7696364389356446,0.8842783059346055,0.49865993124254565,0.7194021158885762,0.6754966887417218,0.011099899091827762,0.6891520406005498,0.8409521233432513,0.5153313550939663,0.0,0.711764705882347,1.0,0.7751079913606914,0.0,0.8337104072398192,0.6084320749517773,0.0,0.6365192582025677,1.0,0.6911764705882353,0.0,1.0,0.0,0.08379501385041499,0.711764705882347,0.4036144578313252,0.0
2015,8,0.0,0.0,0.0,0.0,0.04282618310192108,0.9700722557314733,0.9901154535077661,0.9879665651950287,0.9867166111347253,0.9879380316951157,1.0,1.0,0.9876423585916125,1.0,0.9738425701252063,0.9605333810631824,0.4190211907164488,0.9585536054134066,1.0,0.9515331355093967,0.34375,0.9759803921568547,0.4555555555555555,0.920626349892009,0.8305084745762713,0.9861425339366517,0.9459906310278313,0.351063829787234,0.9440798858773181,0.7645283862315604,0.9742647058823529,0.0,1.0,0.3972972972972974,0.3637465373961213,0.9759803921568547,1.0,0.0
2015,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4190211907164488,1.0,1.0,1.0,0.34375,0.9759803921568547,0.4555555555555555,0.920626349892009,0.8305084745762713,0.9861425339366517,1.0,0.351063829787234,1.0,0.7481001341081807,1.0,0.0,1.0,0.35315315315315327,0.4570637119113567,0.9759803921568547,1.0,0.0
2015,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4190211907164488,1.0,1.0,1.0,0.34375,0.9759803921568547,0.4555555555555555,0.920626349892009,0.8305084745762713,0.9861425339366517,1.0,0.351063829787234,1.0,0.7481001341081807,1.0,0.0,1.0,0.35315315315315327,0.4570637119113567,0.9759803921568547,1.0,0.0
2015,11,0.125,0.15333333333333332,0.2,0.0,0.11475502881452357,0.2656909172673256,0.2852004556804733,0.29023943469521274,0.2921702025273339,0.300910401031756,0.26425437303532007,0.274191400230112,0.29583224202216196,0.22650859904703372,0.47031804995504867,0.5030129467215559,0.4300089696154288,0.5659641455792859,0.4134774851572255,0.5265913337129957,0.8298611111111112,0.5116013071895399,0.1090909090909098,0.8486021118310538,0.31039205615476806,0.7182315233785823,0.47299949063520297,0.5661938534278954,0.49008198965402977,0.28567525952416434,0.7566844919786097,0.0,1.0,0.4601692601692596,0.37788550323176207,0.5116013071895399,0.0,0.14285714285714285
2015,12,0.125,0.15333333333333332,0.2,0.0,0.11475502881452357,0.2656909172673256,0.2852004556804733,0.29023943469521274,0.2921702025273339,0.300910401031756,0.26425437303532007,0.274191400230112,0.29583224202216196,0.22650859904703372,0.47031804995504867,0.5030129467215559,0.4300089696154288,0.5659641455792859,0.4134774851572255,0.5265913337129957,0.8298611111111112,0.5116013071895399,0.1090909090909098,0.8486021118310538,0.31039205615476806,0.7182315233785823,0.47299949063520297,0.5661938534278954,0.49008198965402977,0.28567525952416434,0.7566844919786097,0.0,1.0,0.4601692601692596,0.37788550323176207,0.5116013071895399,0.0,0.21428571428571427
2016,1,0.125,0.14,0.2,0.0,0.4654647133672726,0.2874582161521697,0.3062677695599247,0.3137904171851952,0.31629571904127807,0.325272638139203,0.29038130851480226,0.2976848893778996,0.3200177386108992,0.2427872224087375,0.5654840161294592,0.6324421953561026,0.950554994954592,0.6693708068205848,0.4421275235448891,0.678356262925996,1.0,0.9039215686274452,0.5050505050505054,0.9470842332613394,0.37750385208012316,0.9445701357466064,0.5986121896841105,0.9574468085106371,0.584411879133705,0.18953956191327667,0.8877005347593587,0.0,1.0,0.9390663390663396,0.6606648199445968,0.9039215686274452,0.18674698795180728,0.21428571428571427
2016,2,0.125,0.14,0.2,0.0,0.45734913075489864,0.28861987593843325,0.3062677695599247,0.31706000209767465,0.31990492692949934,0.32854997584233003,0.29038130851480226,0.3046928565552363,0.32337541316995394,0.2780994924658461,0.5758605172368154,0.6388206388206387,0.950554994954592,0.676906514927238,0.4614060540487374,0.678356262925996,1.0,0.9039215686274452,0.5050505050505054,0.9470842332613394,0.37750385208012316,0.9445701357466064,0.6084320749517773,0.9574468085106371,0.5945791726105563,0.24131344739301852,0.9064171122994648,0.0,1.0,0.9390663390663396,0.6606648199445968,0.9039215686274452,0.18674698795180728,0.2857142857142857
