,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2017,8,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678657213233205e-14,0.0,0.0,0.0,0.0,0.0,4.1966430330830835e-15,0.0,0.0,0.0,0.0,1.0,8.188571771869387e-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017,9,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017,10,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017,11,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017,12,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2018,1,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2018,2,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2018,3,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2018,4,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2018,5,1.0,1.0,0.0,0.06683526358741894,1.0,0.0,0.0,4.4237587296935805e-15,4.4237587296935805e-15,0.0,0.0,0.9999999999999971,0.0,0.0,4.7244530187742395e-15,5.708504869656006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245803791353892e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
