,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2017,8,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.0
2017,9,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.0
2017,10,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.0
2017,11,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.0
2017,12,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.0
2018,1,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.0
2018,2,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.0
2018,3,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.3333333333333333
2018,4,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.3333333333333333
2018,5,1.0,0.4722222222222226,0.0,1.0,1.0,0.4638417366985218,0.4926546194002316,1.0,1.0,1.0,1.0,1.0,0.3229268358525528,1.0,0.2472615100158293,0.21151546931779794,0.8106076248259512,0.0,0.13661744611136165,0.7159440022343246,0.20243887787589368,0.2635387055576371,0.0,0.0,1.0,0.2635387055576134,0.3292078373073809,0.3889114312121019,0.19720022026539974,0.050024718823384696,0.5550898626687747,0.0,1.0,0.4857656163626293,0.0,0.2635387055576371,0.12844858768208953,0.3333333333333333
