,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,3,0.0,0.0,0.0,0.0,0.2157384440862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693693693693654,0.0,0.3170731707317027,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.0,0.13402061855670058,0.0,0.0,0.0,1.0,1.0,0.9214953271028026,0.0,0.7454545454545705,1.0,0.0
2015,4,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481508,0.3693693693693654,0.13249211356466836,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,1.0,0.0
2015,5,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481508,0.3693693693693654,0.13249211356466836,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,1.0,0.0
2015,6,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481508,0.3693693693693654,0.13249211356466836,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,1.0,0.0
2015,7,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481508,0.3693693693693654,0.13249211356466836,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,1.0,0.0
2015,8,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481474,0.3693693693693654,0.13249211356467042,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,0.9999999999999919,0.0
2015,9,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481474,0.3693693693693654,0.13249211356467042,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,0.9999999999999919,0.0
2015,10,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481508,0.3693693693693654,0.13249211356466836,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,1.0,0.0
2015,11,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481508,0.3693693693693654,0.13249211356466836,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,1.0,0.0
2015,12,0.0,0.0,0.0,0.0,0.19469181387204454,0.22163551694324132,0.22596797540797733,0.26490949412612214,0.2579896681551519,0.26633824459911465,0.0,0.0,0.6963910094301764,0.0,0.1999999999999963,0.1481481481481508,0.3693693693693654,0.13249211356466836,1.0,0.8409090909090878,1.0,0.7454545454545705,1.0,0.0,1.0,0.7307692307692316,0.10526315789473634,0.13402061855670058,0.11764705882353149,0.05363984674329339,0.16867469879517683,1.0,1.0,0.9214953271028026,0.16666666666666602,0.7454545454545705,1.0,0.0
