,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,11,0.0,0.0,0.0,1.0,0.9856014781209654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8518824025026136,0.0,0.0,0.3981481481481447,0.0,0.36945676274943406,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,12,0.0,0.0,0.0,1.0,0.9856014781209654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8518824025026136,0.0,0.0,0.3981481481481447,0.0,0.36945676274943406,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2016,1,0.0,0.0,0.0,1.0,0.9856014781209654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8518824025026136,0.0,0.0,0.3981481481481447,0.0,0.36945676274943406,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2016,2,0.0,0.0,0.0,1.0,1.0,0.7512687358888726,0.7501517288103458,0.9697558171378845,0.9714208555709903,0.9384027392259513,0.9514498194920932,0.4512122730770888,0.9634618743985486,1.0,0.6237352307591851,0.4258804258804304,1.0,0.1987767584097865,1.0,0.5273833671399581,1.0,1.0,0.8280254777070032,1.0,1.0,1.0,0.6490166414523396,0.5927051671732573,0.7849338700402546,0.9490994518402247,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2016,3,0.0,0.5,0.0,0.5000000000000161,0.5000413511259229,0.4690811365384725,0.46731196253846746,0.5281697313921059,0.5286211808250154,0.5196688289738038,0.49190830324867635,0.4085353788461824,0.5479717321540235,0.678027875584146,0.6251713558326178,0.5887250887250816,0.3216735253772331,0.5425950196592314,0.30783444198076626,0.5878972278566696,0.49999999999999456,0.5551282051281609,0.6380042462844986,0.5,0.49999999999999173,0.5801282051282186,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,0.5361823361823487,0.5,0.4999999999999835,0.5,0.4999999999999476,0.5551282051281609,0.4999999999999913,0.0
2016,4,0.0,0.5,0.0,0.5000000000000161,0.5000413511259229,0.4690811365384725,0.46731196253846746,0.5281697313921059,0.5286211808250154,0.5196688289738038,0.49190830324867635,0.4085353788461824,0.5479717321540235,0.678027875584146,0.6251713558326178,0.5887250887250816,0.3216735253772331,0.5425950196592314,0.30783444198076626,0.5878972278566696,0.49999999999999456,0.5551282051281609,0.6380042462844986,0.5,0.49999999999999173,0.5801282051282186,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,0.5361823361823487,0.5,0.4999999999999835,0.5,0.4999999999999476,0.5551282051281609,0.4999999999999913,0.0
2016,5,0.0,0.5,0.0,0.5000000000000161,0.5000413511259229,0.4690811365384725,0.46731196253846746,0.5281697313921059,0.5286211808250154,0.5196688289738038,0.49190830324867635,0.4085353788461824,0.5479717321540235,0.678027875584146,0.6251713558326178,0.5887250887250816,0.3216735253772331,0.5425950196592314,0.30783444198076626,0.5878972278566696,0.49999999999999456,0.5551282051281609,0.6380042462844986,0.5,0.49999999999999173,0.5801282051282186,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,0.5361823361823487,0.5,0.4999999999999835,0.5,0.4999999999999476,0.5551282051281609,0.4999999999999913,0.0
2016,6,0.0,0.5,0.0,0.5000000000000161,0.5000413511259229,0.4690811365384725,0.46731196253846746,0.5281697313921059,0.5286211808250154,0.5196688289738038,0.49190830324867635,0.4085353788461824,0.5479717321540235,0.678027875584146,0.6251713558326178,0.5887250887250816,0.3216735253772331,0.5425950196592314,0.30783444198076626,0.5878972278566696,0.49999999999999456,0.5551282051281609,0.6380042462844986,0.5,0.49999999999999173,0.5801282051282186,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,0.5361823361823487,0.5,0.4999999999999835,0.5,0.4999999999999476,0.5551282051281609,0.4999999999999913,0.0
2016,7,0.0,0.5,0.0,0.5000000000000161,0.5000413511259229,0.4690811365384725,0.46731196253846746,0.5281697313921059,0.5286211808250154,0.5196688289738038,0.49190830324867635,0.4085353788461824,0.5479717321540235,0.678027875584146,0.6251713558326178,0.5887250887250816,0.3216735253772331,0.5425950196592314,0.30783444198076626,0.5878972278566696,0.49999999999999456,0.5551282051281609,0.6380042462844986,0.5,0.49999999999999173,0.5801282051282186,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,0.5361823361823487,0.5,0.4999999999999835,0.5,0.4999999999999476,0.5551282051281609,0.4999999999999913,0.0
2016,8,0.0,0.5,0.0,0.5000000000000161,0.5000413511259229,0.4690811365384725,0.46731196253846746,0.5281697313921059,0.5286211808250154,0.5196688289738038,0.49190830324867635,0.4085353788461824,0.5479717321540235,0.678027875584146,0.6251713558326178,0.5887250887250816,0.3216735253772331,0.5425950196592314,0.30783444198076626,0.5878972278566696,0.49999999999999456,0.5551282051281609,0.6380042462844986,0.5,0.49999999999999173,0.5801282051282186,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,0.5361823361823487,0.5,0.4999999999999835,0.5,0.4999999999999476,0.5551282051281609,0.4999999999999913,0.0
2016,9,0.0,0.5,0.0,0.5000000000000161,0.5000413511259229,0.4690811365384725,0.46731196253846746,0.5281697313921059,0.5286211808250154,0.5196688289738038,0.49190830324867635,0.4085353788461824,0.5479717321540235,0.678027875584146,0.6251713558326178,0.5887250887250816,0.3216735253772331,0.5425950196592314,0.30783444198076626,0.5878972278566696,0.49999999999999456,0.5551282051281609,0.6380042462844986,0.5,0.49999999999999173,0.5801282051282186,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,0.5361823361823487,0.5,0.4999999999999835,0.5,0.4999999999999476,0.5551282051281609,0.4999999999999913,0.0
