,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2014,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2014,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775557561562892e-16,1.0,1.0,1.1102230246251565e-16,1.0,1.0,5.075305255429292e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999978,0.0
2015,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,4,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775557561562892e-16,1.0,1.0,1.1102230246251565e-16,1.0,1.0,5.075305255429292e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999978,0.0
2015,9,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775557561562892e-16,1.0,1.0,1.1102230246251565e-16,1.0,1.0,5.075305255429292e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999978,0.0
2015,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2015,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
2016,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262124834419755e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,1.6653345369377324e-15,1.0,0.0,1.0,1.0,0.0
