,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,9,0.0,0.0,0.0,0.0,1.0,0.9818551568170264,1.0,0.9454574198988196,0.942480826942314,0.94384765625,1.0,0.8481068388611682,0.9475657328132124,0.48686167575607336,0.5949632738719837,0.934102141680396,0.5901639344262294,0.9473684210526314,0.0,0.19565217391304335,1.0,0.562500000000002,0.0,0.0,1.0,0.5625000000000009,0.7994269340974219,0.415384615384615,0.7857142857142857,0.0,0.8333333333333334,0.0,1.0,0.062068965517241365,0.7142857142857143,0.562500000000002,0.8709677419354843,0.0
2014,10,0.33333333333333326,0.16666666666666674,0.3333333333333339,1.0,0.5326583260742096,0.7904113877224836,0.7980239267639611,0.756453245685258,0.7501853612841224,0.7569098383201874,0.7860422268822207,0.7118828217383478,0.7555277440558131,0.5952510655314598,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444446,1.0,1.0,0.2962962962962963,0.955555555555555,1.0,1.0,1.0,1.0,1.0,0.9629629629629631,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2014,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6894018887722986,0.9637561779242181,0.5901639344262294,0.994736842105263,0.25,0.19565217391304335,1.0,0.562500000000002,0.0,0.0,1.0,0.5625000000000009,0.8510028653295136,0.415384615384615,0.8571428571428571,0.036290322580645226,1.0,0.0,1.0,0.062068965517241365,0.7142857142857143,0.562500000000002,0.8709677419354843,0.0
2014,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6894018887722986,0.9637561779242181,0.5901639344262294,0.994736842105263,0.25,0.19565217391304335,1.0,0.562500000000002,0.0,0.0,1.0,0.5625000000000009,0.8510028653295136,0.415384615384615,0.8571428571428571,0.036290322580645226,1.0,0.0,1.0,0.062068965517241365,0.7142857142857143,0.562500000000002,0.8709677419354843,0.0
2015,1,0.0,0.0,0.0,0.0,0.0022466494329727187,1.0,0.9746974697469747,0.9454574198988196,0.942480826942314,0.94384765625,1.0,1.0,0.9475657328132124,1.0,0.6327387198321096,0.904448105436574,0.5901639344262294,0.9473684210526314,0.25,0.0,1.0,0.562500000000002,0.0,0.0,1.0,0.5625000000000009,0.7994269340974219,0.415384615384615,0.7857142857142857,0.07258064516129045,0.8333333333333334,0.0,1.0,0.062068965517241365,0.7142857142857143,0.562500000000002,0.8709677419354843,0.0
2015,2,0.0,0.0,0.0,0.0,0.0022466494329727187,1.0,0.9746974697469747,0.9454574198988196,0.942480826942314,0.94384765625,1.0,1.0,0.9475657328132124,1.0,0.6327387198321096,0.904448105436574,0.5901639344262294,0.9473684210526314,0.25,0.0,1.0,0.562500000000002,0.0,0.0,1.0,0.5625000000000009,0.7994269340974219,0.415384615384615,0.7857142857142857,0.07258064516129045,0.8333333333333334,0.0,1.0,0.062068965517241365,0.7142857142857143,0.562500000000002,0.8709677419354843,0.3333333333333333
2015,3,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2015,4,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2015,5,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2015,6,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2015,7,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2015,8,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2015,9,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2015,10,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2015,11,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2015,12,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2016,1,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2016,2,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2016,3,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2016,4,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2016,5,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2016,6,1.0,1.0,1.0,0.0,0.7101536976828026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.48913043478260837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
