,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999992,1.0,1.0,0.9558303308221422,0.3267569239727774,0.4827676076556958,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999999999999964,0.999999999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.999999999999999,1.0,1.0,1.0,0.0
2015,6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999992,1.0,1.0,0.9558303308221422,0.3267569239727774,0.4827676076556958,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999999999999964,0.999999999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.999999999999999,1.0,1.0,1.0,0.0
2015,7,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999992,1.0,1.0,0.9558303308221422,0.3267569239727774,0.4827676076556958,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9999999999999964,0.999999999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.999999999999999,1.0,1.0,1.0,0.0
2015,8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999992,1.0,0.9558303308221422,0.3267569239727774,0.4827676076556958,1.0,1.0,1.0,1.0,0.9999999999999977,1.0,1.0,4.559844565424752e-16,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999989,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1111111111111111
2015,9,0.0,1.0,0.0,0.0,0.002514376122591819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05097706032285276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111
2015,10,0.0,1.0,0.0,0.0,0.002514376122591819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05097706032285276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222
2015,11,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
2015,12,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
2016,1,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
2016,2,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
2016,3,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
2016,4,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
2016,5,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
2016,6,0.0,1.0,0.0,0.0,0.00041718638571404285,0.070086199112451,0.02692469375696415,0.1274805574403678,0.1313138047239427,0.1281713989840326,0.2499999999999996,0.3333333333333347,0.722222222222222,0.2573953023038838,0.23087248322147583,0.24181360201511298,0.2434782608695656,0.28922631959508327,0.23728813559322176,0.17391304347826092,1.0,0.0,0.0,1.0,0.0,0.0,0.20961775585696613,0.23809523809523916,0.19117647058823772,0.05097706032285276,0.5633802816901404,0.0,1.0,0.0,0.10526315789473525,0.0,0.0,0.2222222222222222
