,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,7,0.0,0.0,0.0,0.9895676513427979,0.966458202144653,0.904929958853176,1.0,0.9842580931744727,0.9842580931744727,0.983796169376158,0.9642849054745963,1.0,0.9880909708958735,1.0,0.7045813586097938,0.6676737160120823,0.6140350877192973,0.8376383763837653,0.949074074074074,0.22807017543859665,0.0,0.5989583333333343,0.7105263157894741,0.0,1.0,0.5989583333333343,0.6732673267326732,0.8804347826086961,0.7327935222672071,1.0,0.8151260504201678,0.0,1.0,1.0,1.0,0.5989583333333343,1.0,0.0
2015,8,0.0,0.0,0.0,0.9895676513427979,0.9669412623498698,0.904929958853176,1.0,0.9842580931744727,0.9842580931744727,0.983796169376158,0.9642849054745963,1.0,0.9880909708958735,1.0,0.7045813586097938,0.6676737160120823,0.6140350877192973,0.8376383763837653,0.949074074074074,0.22807017543859665,0.0,0.5989583333333343,0.7105263157894741,0.0,1.0,0.5989583333333343,0.6732673267326732,0.8804347826086961,0.7327935222672071,1.0,0.8151260504201678,0.0,1.0,1.0,1.0,0.5989583333333343,1.0,0.0
2015,9,0.0,0.0,0.0,0.9982612752237995,0.9912202495514683,0.9517203869035618,0.9736111375551286,0.9973763488624121,0.9973763488624121,0.997299361562693,0.9940474842457658,0.9716299636524052,0.9980151618159794,0.9716299636524054,0.9594523433385989,0.9446122860020154,0.5409356725146187,0.9729397293972941,0.9915123456790121,0.7587719298245619,0.34722222222222204,0.837673611111105,0.9517543859649125,0.0,1.0,0.837673611111109,0.9455445544554455,0.9800724637681154,0.955465587044534,0.9387868670005572,0.9691876750700277,0.0,1.0,0.6155585707824518,0.8621553884711777,0.837673611111105,0.8544973544973541,0.0
2015,10,0.0,0.0,0.0,1.0,0.9935803899032953,0.9610784725136388,0.9683333650661539,1.0,1.0,1.0,1.0,0.9659559563828864,1.0,0.9659559563828863,1.0,1.0,0.5263157894736836,1.0,1.0,0.8070175438596489,0.4166666666666664,0.8854166666666617,1.0,0.0,1.0,0.8854166666666659,1.0,1.0,1.0,0.9265442404006685,1.0,0.0,1.0,0.538670284938942,0.8345864661654133,0.8854166666666617,0.8253968253968251,0.0
2015,11,0.0,0.0,0.0,1.0,0.9935803899032953,0.9610784725136388,0.9683333650661539,1.0,1.0,1.0,1.0,0.9659559563828864,1.0,0.9659559563828863,1.0,1.0,0.5263157894736836,1.0,1.0,0.8070175438596489,0.4166666666666664,0.8854166666666617,1.0,0.0,1.0,0.8854166666666659,1.0,1.0,1.0,0.9265442404006685,1.0,0.0,1.0,0.538670284938942,0.8345864661654133,0.8854166666666617,0.8253968253968251,0.0
2015,12,0.0,0.0,0.0,1.0,0.9935803899032953,0.9610784725136388,0.9683333650661539,1.0,1.0,1.0,1.0,0.9659559563828864,1.0,0.9659559563828863,1.0,1.0,0.5263157894736836,1.0,1.0,0.8070175438596489,0.4166666666666664,0.8854166666666617,1.0,0.0,1.0,0.8854166666666659,1.0,1.0,1.0,0.9265442404006685,1.0,0.0,1.0,0.538670284938942,0.8345864661654133,0.8854166666666617,0.8253968253968251,0.0
2016,1,0.0,0.0,0.0,1.0,0.9935803899032953,0.9610784725136388,0.9683333650661539,1.0,1.0,1.0,1.0,0.9659559563828864,1.0,0.9659559563828863,1.0,1.0,0.5263157894736836,1.0,1.0,0.8070175438596489,0.4166666666666664,0.8854166666666617,1.0,0.0,1.0,0.8854166666666659,1.0,1.0,1.0,0.9265442404006685,1.0,0.0,1.0,0.538670284938942,0.8345864661654133,0.8854166666666617,0.8253968253968251,0.0
2016,2,0.0,0.0,0.0,1.0,0.9935803899032953,0.9610784725136388,0.9683333650661539,1.0,1.0,1.0,1.0,0.9659559563828864,1.0,0.9659559563828863,1.0,1.0,0.5263157894736836,1.0,1.0,0.8070175438596489,0.4166666666666664,0.8854166666666617,1.0,0.0,1.0,0.8854166666666659,1.0,1.0,1.0,0.9265442404006685,1.0,0.0,1.0,0.538670284938942,0.8345864661654133,0.8854166666666617,0.8253968253968251,0.0
2016,3,0.0,0.0,0.0,1.0,0.998716077980659,0.9922156945027278,0.9363495832574015,1.0,1.0,1.0,1.0,0.9659559563828864,1.0,0.9659559563828863,1.0,1.0,0.5263157894736836,1.0,1.0,0.8070175438596489,0.4166666666666664,0.8854166666666617,1.0,0.0,1.0,0.8854166666666659,1.0,1.0,1.0,0.9265442404006685,1.0,0.0,1.0,0.538670284938942,0.8345864661654133,0.8854166666666617,0.8253968253968251,0.0
2016,4,0.0,0.0,0.0,1.0,0.998716077980659,0.9922156945027278,0.9363495832574015,1.0,1.0,1.0,1.0,0.9659559563828864,1.0,0.9659559563828863,1.0,1.0,0.5263157894736836,1.0,1.0,0.8070175438596489,0.4166666666666664,0.8854166666666617,1.0,0.0,1.0,0.8854166666666659,1.0,1.0,1.0,0.9265442404006685,1.0,0.0,1.0,0.538670284938942,0.8345864661654133,0.8854166666666617,0.8253968253968251,0.0
