,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2013,11,0.6666666666666666,1.0,0.0,0.09241095471810747,0.9973836497250326,0.0,0.0,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,0.9999999999999997,0.9910714285714283,1.0,0.9026687598116174,0.058309037900874626,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9870129870129869,1.0,0.9782312925170068,0.10204081632653055,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2013,12,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,4.857225732735054e-16,0.0
2014,1,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,4.857225732735054e-16,0.0
2014,2,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,0.9999999999999997,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,0.0,0.0
2014,3,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,4.857225732735054e-16,0.0
2014,4,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,4.857225732735054e-16,0.0
2014,5,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,4.857225732735054e-16,0.0
2014,6,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,4.857225732735054e-16,0.0
2014,7,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.934065934065934,0.0,1.0,0.0,0.9999999999999959,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999959,4.857225732735054e-16,0.0
2014,8,0.6666666666666666,1.0,0.0,0.0923909916741997,0.9959693713617589,0.0,0.0021572743992398237,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.07619047619047627,0.0,0.07619047619047627,0.0,1.0,1.0,1.0,0.9340659340659343,0.0,1.0,0.0,0.9999999999999979,1.0,0.0,0.0,1.0,0.9999999999999997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999979,4.857225732735054e-16,0.0
