,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2013,5,1.0,1.0,0.0,0.35515700607282524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128712871287133,0.2865853658536586,0.2211538461538461,0.793103448275862,1.0,0.2258064516129034,0.0,0.0,0.0,0.0,1.0,0.0,0.802816901408451,0.4545454545454545,1.0,1.0,0.0,0.0,0.7500000000000002,0.0,0.8958333333333319,0.0,0.0,0.0
2013,6,0.33333333333333337,0.33333333333333337,0.0,0.2960347498282984,0.2559834957654422,0.5773462337453661,0.5740462204042489,0.6480315938044512,0.6480315938044512,0.6480315938044512,0.6323411102172163,0.6666666666666667,0.6480315938044512,0.0,0.22937293729372943,0.3882113821138215,0.2788461538461538,0.6321839080459768,0.3333333333333333,0.07526881720430113,0.0,0.3529411764705883,0.2857142857142857,0.0,0.3333333333333333,0.35294117647058815,0.7464788732394366,0.3939393939393936,0.7971014492753621,0.33333333333333337,0.39999999999999986,0.0,0.24999999999999983,0.0,0.965277777777776,0.3529411764705883,0.22222222222222224,0.0
2013,7,0.0,0.0,0.0,0.2664736217060348,0.0,0.8660193506180488,0.8610693306063736,0.9720473907066762,0.9720473907066762,0.9720473907066762,0.9485116653258242,0.9999999999999998,0.9720473907066762,0.0,0.23762376237623664,0.43902439024390266,0.30769230769230765,0.5517241379310343,0.0,0.0,0.0,0.5294117647058832,0.42857142857142855,0.0,0.0,0.5294117647058825,0.7183098591549292,0.36363636363636287,0.6956521739130431,0.0,0.6000000000000004,0.0,0.0,0.0,0.9999999999999978,0.5294117647058832,0.3333333333333332,0.0
2013,8,0.0,0.0,0.0,0.26538818029525685,0.1815866640983293,0.866019350618048,0.8610693306063718,0.9720473907066762,0.9720473907066762,0.9720473907066762,0.9485116653258251,0.9999999999999989,0.9720473907066762,0.0,0.23762376237623875,0.4390243902439016,0.30769230769230765,0.5517241379310351,0.0,6.876220023484839e-16,0.0,0.5294117647058832,0.42857142857142855,0.0,0.0,0.5294117647058825,0.718309859154931,0.3636363636363648,0.6956521739130443,0.0,0.5999999999999989,0.0,0.0,0.0,1.0,0.5294117647058832,0.3333333333333336,0.0
2013,9,0.0,0.0,0.0,0.2648872073364358,0.23876864188048047,0.866019350618049,0.8610693306063727,0.9720473907066765,0.9720473907066765,0.9720473907066765,0.9485116653258244,1.0,0.9720473907066765,0.0,0.23762376237623792,0.43902439024390266,0.30769230769230765,0.5517241379310346,0.0,3.4381100117424197e-16,0.0,0.5294117647058832,0.42857142857142855,0.0,0.0,0.5294117647058825,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.5999999999999995,0.0,0.0,0.0,0.9999999999999987,0.5294117647058832,0.3333333333333333,0.0
2013,10,0.0,0.0,0.0,0.2648872073364358,0.23876864188048047,0.866019350618049,0.861069330606373,0.9720473907066765,0.9720473907066765,0.9720473907066765,0.9485116653258244,1.0,0.9720473907066765,0.0,0.2376237623762375,0.43902439024390266,0.30769230769230765,0.5517241379310346,0.0,3.4381100117424197e-16,0.0,0.5294117647058832,0.42857142857142855,0.0,0.0,0.5294117647058825,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.5999999999999995,0.0,0.0,0.0,0.9999999999999987,0.5294117647058832,0.3333333333333333,0.0
2013,11,0.0,0.0,0.0,0.2648872073364358,0.23876864188048047,0.866019350618049,0.8610693306063727,0.9720473907066765,0.9720473907066765,0.9720473907066765,0.9485116653258244,1.0,0.9720473907066765,0.0,0.23762376237623792,0.43902439024390266,0.30769230769230765,0.5517241379310346,0.0,3.4381100117424197e-16,0.0,0.5294117647058832,0.42857142857142855,0.0,0.0,0.5294117647058825,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.5999999999999995,0.0,0.0,0.0,0.9999999999999987,0.5294117647058832,0.3333333333333333,0.0
2013,12,0.0,0.0,0.0,0.2648872073364358,0.23876864188048047,0.866019350618049,0.8610693306063727,0.9720473907066765,0.9720473907066765,0.9720473907066765,0.9485116653258244,1.0,0.9720473907066765,0.0,0.23762376237623792,0.43902439024390266,0.30769230769230765,0.5517241379310346,0.0,3.4381100117424197e-16,0.0,0.5294117647058832,0.42857142857142855,0.0,0.0,0.5294117647058825,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.5999999999999995,0.0,0.0,0.0,0.9999999999999987,0.5294117647058832,0.3333333333333333,0.0
2014,1,0.0,0.0,0.0,0.2648872073364356,0.2387345672577917,0.866019350618049,0.861069330606373,0.9720473907066767,0.9720473907066767,0.9720473907066767,0.9485116653258244,1.0,0.9720473907066767,0.0,0.2376237623762375,0.43902439024390266,0.30769230769230765,0.5517241379310344,0.0,1.7190550058712098e-16,0.0,0.5294117647058832,0.42857142857142855,0.0,0.0,0.5294117647058825,0.7183098591549296,0.36363636363636337,0.6956521739130435,0.0,0.6000000000000001,0.0,0.0,0.0,0.9999999999999982,0.5294117647058832,0.3333333333333333,0.0
2014,2,0.0,0.0,0.0,0.033706441901235944,0.2520588853191482,0.924382133492763,0.5553299597932222,1.0,1.0,1.0,1.0,0.851555530514316,1.0,0.0,0.6006600660066005,0.6829268292682925,0.5000000000000001,0.6091954022988505,0.0,0.537634408602151,0.0,1.0,0.6402116402116403,0.0,0.0,1.0,1.0,0.8181818181818183,0.7681159420289854,0.0,1.0,0.0,0.0,0.8333333333333331,0.9999999999999982,1.0,0.7777777777777779,0.0
