,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2013,4,0.23076923076923078,0.23076923076923078,0.0,0.011652723143424651,1.0,0.0,0.35969226762298784,0.27280434698832323,0.27280434698832323,0.2647717753404375,0.2544250962384343,0.14846464193656836,0.2688101211868757,0.0,0.2611940298507463,0.23411371237458184,0.18918918918918917,0.4375,0.4666666666666667,0.41176470588235287,0.0,0.012172284644194712,0.0752688172043011,0.0,0.0,0.07291666666666669,0.5675675675675675,0.39160839160839156,0.9817073170731706,0.49812734082396953,0.0,0.0,0.0,0.0,0.37500000000000006,0.012172284644194712,0.0,0.0
2013,5,0.23076923076923078,0.23076923076923078,0.0,0.011652723143424651,0.7969571454701434,0.0,0.35969226762298784,0.27280434698832323,0.27280434698832323,0.2647717753404375,0.2544250962384343,0.14846464193656836,0.2688101211868757,0.0,0.2611940298507463,0.23411371237458184,0.18918918918918917,0.4375,0.4666666666666667,0.41176470588235287,0.0,0.012172284644194712,0.0752688172043011,0.0,0.0,0.07291666666666669,0.5675675675675675,0.39160839160839156,0.9817073170731706,0.49812734082396953,0.0,0.0,0.0,0.0,0.37500000000000006,0.012172284644194712,0.0,0.0
2013,6,0.15384615384615385,0.15384615384615385,0.0,0.006916201243375947,0.34110979705846173,0.09097877358490569,0.3061346128802829,0.44322035531234344,0.44322035531234344,0.4370701915022111,0.39574117632378536,0.24173134035638238,0.44016216373305944,0.0,0.228544776119403,0.21948160535117042,0.2128378378378378,0.32291666666666663,0.35000000000000003,0.30882352941176466,0.0,0.024344569288389423,0.0376344086021506,0.0,0.0,0.14583333333333337,0.4493243243243242,0.35489510489510484,0.7256097560975608,0.38670411985018716,0.09496124031007755,0.0,0.0,0.0,0.3375,0.024344569288389423,0.0,0.0
2013,7,0.07692307692307693,0.07692307692307693,0.0,0.0030471934452101844,0.1276454755144528,0.18195754716981133,0.2525769581375781,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091364,0.3349980387761963,0.6115142062792431,0.0,0.1958955223880597,0.20484949832775914,0.23648648648648646,0.20833333333333337,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640494,0.18992248062015504,0.0,0.0,0.0,0.30000000000000004,0.03651685393258427,0.0,0.0
2013,8,0.07692307692307693,0.07692307692307693,0.0,0.006166007733931954,0.24127872030619982,0.18195754716981144,0.25257695813757786,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091365,0.3349980387761963,0.6115142062792431,0.0,0.1958955223880597,0.20484949832775914,0.23648648648648646,0.20833333333333337,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.2752808988764049,0.18992248062015504,0.0,0.0,0.0,0.30000000000000004,0.03651685393258427,0.0,0.0
2013,9,0.07692307692307693,0.07692307692307693,0.0,0.028442003043425704,0.26232049142480146,0.18195754716981125,0.25257695813757786,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091366,0.3349980387761963,0.6115142062792431,0.0,0.1958955223880597,0.20484949832775914,0.23648648648648646,0.20833333333333337,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.2752808988764049,0.18992248062015504,0.0,0.0,0.0,0.30000000000000004,0.03651685393258427,0.0,0.0
2013,10,0.07692307692307693,0.07692307692307693,0.0,0.028442003043425704,0.2623204914248016,0.18195754716981133,0.25257695813757797,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091365,0.3349980387761963,0.6115142062792431,0.0,0.1958955223880597,0.20484949832775914,0.23648648648648646,0.20833333333333337,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.18992248062015504,0.0,0.0,0.0,0.30000000000000004,0.03651685393258427,0.0,0.0
2013,11,0.07692307692307693,0.07692307692307693,0.0,0.028442003043425704,0.2623204914248016,0.18195754716981133,0.25257695813757797,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091365,0.3349980387761963,0.6115142062792431,0.0,0.1958955223880597,0.20484949832775914,0.23648648648648646,0.20833333333333337,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.18992248062015504,0.0,0.0,0.0,0.30000000000000004,0.03651685393258427,0.0,0.0
2013,12,0.07692307692307693,0.07692307692307693,0.0,0.028442003043425704,0.2623204914248016,0.18195754716981133,0.25257695813757797,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091365,0.3349980387761963,0.6115142062792431,0.0,0.1958955223880597,0.20484949832775914,0.23648648648648646,0.20833333333333337,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.18992248062015504,0.0,0.0,0.0,0.30000000000000004,0.03651685393258427,0.0,0.0
2014,1,0.07692307692307693,0.07692307692307693,0.0,0.028442003043425704,0.2623204914248016,0.18195754716981133,0.25257695813757797,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091365,0.3349980387761963,0.6115142062792431,0.0,0.1958955223880597,0.20484949832775914,0.23648648648648646,0.20833333333333337,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.18992248062015504,0.0,0.0,0.0,0.30000000000000004,0.03651685393258427,0.0,0.0
2014,2,0.07692307692307693,0.07692307692307693,0.0,0.025270939721609056,0.2566076705629048,0.18195754716981125,0.2836897833251523,0.6136363636363635,0.6136363636363635,0.6093686076639846,0.5370572564091366,0.3349980387761963,0.6115142062792431,0.0,0.20764925373134327,0.2206521739130434,0.25067567567567567,0.23645833333333333,0.23333333333333334,0.20588235294117646,0.0,0.03651685393258427,0.0,0.0,0.0,0.21874999999999997,0.3630067567567567,0.34020979020979025,0.5271341463414633,0.2752808988764049,0.18992248062015504,0.0,0.0,0.0,0.31125,0.03651685393258427,0.0,0.0
2014,3,0.010989010989010985,0.010989010989010985,0.0,0.00020639706796677894,0.1877956608424164,0.14955188679245288,0.6896210444068239,0.8127307410690199,0.8127307410690199,0.8106621729559134,0.8080846523873992,0.5588381149837498,0.8117021379651066,0.0,0.2779850746268654,0.32525083612040123,0.3716216216216216,0.34226190476190477,0.03333333333333333,0.17058823529411754,0.0,0.046950240770465446,0.12903225806451596,0.0,0.0,0.28124999999999994,0.4831081081081081,0.402097902097902,0.7073170731707317,0.03932584269662926,0.21317829457364318,0.0,0.0,0.0,0.3107142857142857,0.046950240770465446,0.0,0.0
2014,4,0.0,0.0,0.0,0.0,0.18251588182272305,0.14415094339622644,0.7278919196877264,0.8459131373077959,0.8459131373077959,0.8442111005045683,0.8532558850504431,0.5961447943516753,0.8450667932460838,0.0,0.2786069651741293,0.32775919732441466,0.37837837837837834,0.33333333333333337,0.0,0.1647058823529411,0.0,0.04868913857677898,0.1505376344086021,0.0,0.0,0.2916666666666667,0.472972972972973,0.39160839160839156,0.6829268292682925,0.0,0.21705426356589136,0.0,0.0,0.0,0.30000000000000004,0.04868913857677898,0.0,0.0
2014,5,0.0,0.0,0.0,0.0,0.18251588182272305,0.14415094339622644,0.7278919196877264,0.8459131373077959,0.8459131373077959,0.8442111005045683,0.8532558850504431,0.5961447943516753,0.8450667932460838,0.0,0.2786069651741293,0.32775919732441466,0.37837837837837834,0.33333333333333337,0.0,0.1647058823529411,0.0,0.04868913857677898,0.1505376344086021,0.0,0.0,0.2916666666666667,0.472972972972973,0.39160839160839156,0.6829268292682925,0.0,0.21705426356589136,0.0,0.0,0.0,0.30000000000000004,0.04868913857677898,0.0,0.0
