,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2013,4,0.0,0.0,0.0,0.0,0.21535918328549875,1.0,0.9341085271317829,0.9001512859304085,0.9001512859304085,0.9001512859304085,1.0,0.0,0.9001512859304085,0.0,0.8269230769230769,0.6190476190476193,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.08333333333333334,0.0,0.0,0.33333333333333337,1.0,1.0,1.0,0.9374999999999999,0.5833333333333334,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0
2013,5,0.0,0.0,0.0,0.05630754312912166,0.1050808157429221,0.9685589519650656,1.0,1.0,1.0,1.0,0.9675675675675676,0.0,1.0,0.0,0.723076923076923,0.561904761904762,0.7882352941176471,0.9519999999999998,1.0,0.8235294117647058,0.0,0.23333333333333328,0.08333333333333334,0.0,0.0,0.23333333333333336,0.7857142857142858,0.7714285714285715,0.7473684210526316,1.0,0.4833333333333334,0.0,0.0,0.0,0.7090909090909091,0.23333333333333328,0.0,0.0
2013,6,0.1,0.1,0.0,0.23154681876278438,0.4310950034237069,0.9194323144104805,0.6499515503875969,0.6902420574886536,0.6902420574886536,0.6902420574886536,0.6655405405405406,0.0,0.6902420574886536,0.0,0.5096153846153846,0.4940476190476192,0.42647058823529416,0.6399999999999999,0.7000000000000001,0.3382352941176471,0.0,0.27083333333333337,0.27083333333333337,0.0,0.0,0.27083333333333337,0.5446428571428572,0.39285714285714285,0.4473684210526315,0.8984375,0.39583333333333337,0.0,0.0,0.5,0.13636363636363635,0.27083333333333337,0.5,0.0
2013,7,0.2,0.2,0.0,0.30150581926027636,0.6907257387101963,0.9174672489082966,0.2010658914728682,0.23071104387291985,0.23071104387291985,0.23071104387291985,0.41216216216216217,0.0,0.23071104387291985,0.0,0.4807692307692307,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.20588235294117652,0.0,0.45833333333333326,0.45833333333333337,0.0,0.0,0.45833333333333337,0.625,0.35714285714285715,0.5263157894736842,0.7031249999999998,0.45833333333333337,0.0,0.0,1.0,0.0,0.45833333333333326,1.0,0.0
2013,8,0.2,0.2,0.0,0.30150581926027636,0.6907257387101964,0.9174672489082963,0.2010658914728682,0.23071104387291985,0.23071104387291985,0.23071104387291985,0.41216216216216217,0.0,0.23071104387291985,0.0,0.4807692307692307,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.20588235294117652,0.0,0.45833333333333326,0.45833333333333337,0.0,0.0,0.45833333333333337,0.625,0.35714285714285715,0.5263157894736842,0.7031249999999996,0.45833333333333337,0.0,0.0,1.0,0.0,0.45833333333333326,1.0,0.0
2013,9,0.2,0.2,0.0,0.3015058192602763,0.6907257387101955,0.9174672489082971,0.2010658914728682,0.23071104387291985,0.23071104387291985,0.23071104387291985,0.41216216216216217,0.0,0.23071104387291985,0.0,0.4807692307692307,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.20588235294117652,0.0,0.45833333333333326,0.45833333333333337,0.0,0.0,0.45833333333333337,0.625,0.35714285714285715,0.5263157894736842,0.7031249999999998,0.45833333333333337,0.0,0.0,1.0,0.0,0.45833333333333326,1.0,0.0
2013,10,0.2,0.2,0.0,0.30150581926027625,0.6907257387101957,0.9174672489082971,0.2010658914728682,0.23071104387291985,0.23071104387291985,0.23071104387291985,0.41216216216216217,0.0,0.23071104387291985,0.0,0.4807692307692307,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.20588235294117652,0.0,0.45833333333333326,0.45833333333333337,0.0,0.0,0.45833333333333337,0.625,0.35714285714285715,0.5263157894736842,0.7031249999999998,0.45833333333333337,0.0,0.0,1.0,0.0,0.45833333333333326,1.0,0.0
2013,11,0.2,0.2,0.0,0.30930479592685267,0.6907257387101957,0.9174672489082971,0.2010658914728682,0.23071104387291985,0.23071104387291985,0.23071104387291985,0.41216216216216217,0.0,0.23071104387291985,0.0,0.4807692307692307,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.20588235294117652,0.0,0.45833333333333326,0.45833333333333337,0.0,0.0,0.45833333333333337,0.625,0.35714285714285715,0.5263157894736842,0.7031249999999998,0.45833333333333337,0.0,0.0,1.0,0.0,0.45833333333333326,1.0,0.0
2013,12,0.2,0.2,0.0,0.30930479592685267,0.6907257387101957,0.9174672489082971,0.2010658914728682,0.23071104387291985,0.23071104387291985,0.23071104387291985,0.41216216216216217,0.0,0.23071104387291985,0.0,0.4807692307692307,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.20588235294117652,0.0,0.45833333333333326,0.45833333333333337,0.0,0.0,0.45833333333333337,0.625,0.35714285714285715,0.5263157894736842,0.7031249999999998,0.45833333333333337,0.0,0.0,1.0,0.0,0.45833333333333326,1.0,0.0
2014,1,0.2,0.2,0.0,0.30930479592685267,0.6907257387101958,0.9174672489082971,0.2010658914728682,0.23071104387291985,0.23071104387291985,0.23071104387291985,0.41216216216216217,0.0,0.23071104387291985,0.0,0.4807692307692307,0.5119047619047621,0.3823529411764706,0.3999999999999999,0.4,0.20588235294117652,0.0,0.45833333333333326,0.45833333333333337,0.0,0.0,0.45833333333333337,0.625,0.35714285714285715,0.5263157894736842,0.7031249999999998,0.45833333333333337,0.0,0.0,1.0,0.0,0.45833333333333326,1.0,0.0
