,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2016,1,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2016,2,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2016,3,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2016,4,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2016,5,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2016,6,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2016,7,0.0,0.0,0.0,0.8308345966099677,1.0,0.6528735632183912,0.0,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.6326034063260344,0.0,0.6326034063260344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.7916666666666666,0.25
2016,8,0.20000000000000004,0.20000000000000004,0.0,0.6349387545661931,0.9516049860193886,0.5969129720853861,0.5999999999999998,0.5733750434480364,0.5733750434480364,0.5733750434480364,0.5733750434480364,0.0,0.5733750434480364,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6,0.0,0.6000000000000001,0.0,0.5999999999999992,0.5999999999999996,0.0,0.0,0.5999999999999996,0.6000000000000001,0.5999999999999999,0.6,0.0,0.5999999999999996,0.0,0.0,0.853448275862069,0.4800000000000002,0.5999999999999992,0.9166666666666667,0.5
2016,9,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,0.5
2016,10,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,0.75
2016,11,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,1.0,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,0.75
2016,12,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,0.75
2017,1,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,0.75
2017,2,0.3333333333333333,0.3333333333333333,0.0,0.50434152653701,0.9193416433656474,0.5596059113300493,0.9999999999999999,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.5338894681960377,0.0,0.5338894681960377,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,0.75
