,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2013,8,0.3333333333333333,0.2,0.0,0.35038631697398825,1.0,1.0,1.0,0.7674544960608524,0.7674544960608524,0.7674544960608524,0.8313632781717883,0.0,0.7674544960608524,0.0,1.0,1.0,1.0,0.8242187500000001,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5999999999999999,1.0,1.0,1.0,1.0,0.0
2013,9,0.3333333333333333,0.2,0.0,0.35038631697398825,1.0,1.0,1.0,0.7674544960608524,0.7674544960608524,0.7674544960608524,0.8313632781717883,0.0,0.7674544960608524,0.0,1.0,1.0,1.0,0.8242187500000001,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5999999999999999,1.0,1.0,1.0,1.0,0.0
2013,10,0.3333333333333333,0.2,0.0,0.35038631697398825,1.0,1.0,1.0,0.7674544960608524,0.7674544960608524,0.7674544960608524,0.8313632781717883,0.0,0.7674544960608524,0.0,1.0,1.0,1.0,0.8242187500000001,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5999999999999999,1.0,1.0,1.0,1.0,0.0
2013,11,1.0,0.6,0.0,0.5324375759603781,0.4872456918370103,0.32517996583176684,0.14023646173453153,0.22811129746004136,0.22811129746004136,0.22811129746004136,0.440243830959498,0.0,0.22811129746004136,0.0,0.3330721003134796,0.3465061058344639,0.3510351035103511,0.2735262784090909,0.2727272727272729,0.3209647495361781,0.0,0.37147335423197364,0.4234449760765552,0.0,0.2727272727272727,0.3714733542319749,0.3572522982635342,0.3830673143650244,0.333296557811121,0.27021751254880105,0.3714733542319749,0.0,0.16363636363636389,0.38522727272727264,0.37793887147335437,0.37147335423197364,0.6083916083916082,0.0
2013,12,0.0,0.0,0.0,0.7041342117386308,0.2614929802322626,0.3923812037019586,0.11040476781723392,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.08956560680698612,0.10583446404341917,0.13501350135013493,0.025568181818181854,0.0,0.08163265306122447,0.0,0.2068965517241383,0.3157894736842111,0.0,0.0,0.2068965517241384,0.08171603677221657,0.1415683553088135,0.031774051191526965,0.1204684885666481,0.2068965517241384,0.0,0.0,0.0,0.06583072100313486,0.2068965517241383,0.25174825174825216,0.0
2014,1,0.0,0.0,0.0,0.8284809026098338,0.2696517130385634,0.0,0.023392103302706944,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.0,0.9999999999999996,0.0,0.07881773399014785,0.08955223880597028,0.11881188118811883,0.0,1.301042606982606e-17,0.08163265306122447,0.0,0.2068965517241383,0.3157894736842108,0.0,0.0,0.20689655172413815,0.04494382022471914,0.09160305343511467,0.0,0.22085889570552156,0.20689655172413815,0.0,0.0,0.0,0.051724137931034635,0.2068965517241383,1.2810265668751805e-16,0.14285714285714285
2014,2,0.0,0.0,0.0,0.8203502875440465,0.27018372597682283,0.08082365747460087,0.05944872113235683,0.9902200488997552,0.9902200488997552,0.9902200488997552,0.9929078014184396,0.0,0.9902200488997552,0.0,0.06896551724137932,0.07835820895522386,0.1039603960396039,2.6020852139652106e-17,0.0,0.07142857142857144,0.0,0.18103448275862066,0.27631578947368457,0.0,0.0,0.181034482758621,0.039325842696629275,0.08015267175572531,3.233659295024728e-17,0.22085889570552156,0.181034482758621,0.0,0.04499999999999984,0.0,0.045258620689655346,0.18103448275862066,0.0,0.14285714285714285
2014,3,0.0,0.0,0.0,0.7634359820835348,0.27390781654463864,0.6465892597968073,0.3118450459399056,0.9217603911980435,0.9217603911980435,0.9217603911980435,0.9432624113475174,0.0,0.9217603911980435,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,1.1485065771984381e-16,0.0,1.0169981904963264e-16,0.0,0.22085889570552164,1.1485065771984381e-16,0.0,0.35999999999999993,0.0,1.1485065771984376e-16,0.0,1.2810265668751805e-16,0.14285714285714285
2014,4,0.0,0.0,0.0,0.763435982083535,0.27390781654463864,0.6465892597968077,0.3118450459399056,0.921760391198044,0.921760391198044,0.921760391198044,0.9432624113475176,0.0,0.921760391198044,0.0,0.0,0.0,0.0,0.0,2.602085213965212e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22085889570552156,0.0,0.0,0.35999999999999993,0.0,0.0,0.0,2.562053133750361e-16,0.14285714285714285
2014,5,0.0,0.0,0.0,0.7634359820835348,0.27390781654463864,0.6465892597968073,0.3118450459399056,0.9217603911980435,0.9217603911980435,0.9217603911980435,0.9432624113475174,0.0,0.9217603911980435,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,1.1485065771984381e-16,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,1.1485065771984381e-16,0.0,0.35999999999999993,0.0,1.1485065771984376e-16,0.0,1.2810265668751805e-16,0.14285714285714285
