,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,2,0.0,0.0,0.0,0.6853392661336438,0.619861746814929,0.9382716049382718,0.0,0.9444444444444443,0.9444444444444443,0.9444444444444443,0.9444444444444443,0.0,0.9444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.633620689655173,0.5833333333333337,0.0,0.7499999999999994,0.0
2014,3,0.0,0.0,0.0,0.6853392661336438,0.6570289551064252,0.9614197530864198,0.0033227848101265544,0.9652777777777777,0.9652777777777777,0.9652777777777777,0.9652777777777777,0.0,0.9652777777777777,0.0,0.027439024390243892,0.028125,0.022499999999999992,0.012784090909090908,0.0,0.02556818181818181,0.0,0.14062500000000014,0.25271739130434817,0.0,0.0,0.14062500000000003,0.054878048780487784,0.045000000000000005,0.03515624999999999,0.0,0.14062500000000003,0.0,1.0,0.633620689655173,0.5833333333333337,0.14062500000000014,0.7499999999999994,1.0
2014,4,0.0,0.0,0.0,0.6853392661336437,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,5,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,6,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670852,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,7,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,8,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,9,0.0,0.0,0.0,0.6853392661336437,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,10,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,11,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2014,12,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2015,1,0.0,0.0,0.0,0.6853392661336438,0.6941961633979208,1.0,0.008860759493670893,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07317073170731704,0.075,0.059999999999999984,0.03409090909090909,0.0,0.06818181818181816,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2015,2,0.0,0.0,0.0,0.38666918489728397,0.797413725298493,0.7671957671957675,0.004086799276672679,0.7904761904761907,0.7904761904761907,0.7904761904761907,0.7904761904761907,0.0,0.7904761904761907,0.0,0.0878048780487804,0.075,0.059999999999999984,0.03409090909090909,0.0,0.12272727272727274,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2015,3,0.0,0.0,0.0,0.31200166458819417,0.8232181157736362,0.7089947089947092,0.0028933092224231356,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.0,0.7380952380952381,0.0,0.09146341463414631,0.075,0.059999999999999984,0.03409090909090909,0.0,0.13636363636363633,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2015,4,0.0,0.0,0.0,0.31200166458819417,0.8232181157736362,0.7089947089947092,0.0028933092224231356,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.0,0.7380952380952381,0.0,0.09146341463414631,0.075,0.059999999999999984,0.03409090909090909,0.0,0.13636363636363633,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
2015,5,0.0,0.0,0.0,0.31200166458819417,0.8232181157736362,0.7089947089947092,0.0028933092224231356,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.0,0.7380952380952381,0.0,0.09146341463414631,0.075,0.059999999999999984,0.03409090909090909,0.0,0.13636363636363633,0.0,0.37500000000000033,0.4565217391304351,0.0,0.0,0.3750000000000001,0.14634146341463408,0.12000000000000002,0.09374999999999999,0.0,0.3750000000000001,0.0,1.0,0.633620689655173,0.5833333333333337,0.37500000000000033,0.7499999999999994,1.0
