,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2013,7,0.0,0.0,0.0,0.0,0.9838032790412624,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,0.9999999999999987,0.0,1.0,0.0,0.7777777777777773,0.9818181818181813,0.9999999999999992,0.8750000000000004,0.6623376623376627,0.0,0.0,0.8571428571428532,0.8888888888888893,0.0,0.0,0.8571428571428577,0.8837209302325578,1.0,0.8750000000000004,0.45067698259187605,1.0,0.0,0.0,1.0,1.0,0.8571428571428532,0.9999999999999997,0.0
2013,8,0.0,0.0,0.0,0.13652143820339518,0.9730070663043938,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9052287581699332,0.9818181818181813,1.0,0.8749999999999991,0.7142857142857144,0.48297213622290946,0.0,0.8571428571428654,0.8888888888888898,0.0,0.0,0.8571428571428584,0.8837209302325568,1.0,0.8749999999999991,0.4893617021276588,1.0,0.0,0.0,1.0,1.0,0.8571428571428654,1.0,0.0
2013,9,0.0,0.0,0.0,0.17858703772366463,0.9773266213711546,1.0,0.9999999999999993,1.0,1.0,0.9692408376963347,0.9999999999999987,0.0,1.0,0.0,0.9166666666666666,0.9454545454545454,0.9615384615384612,0.8125,0.7142857142857144,0.6315789473684202,0.0,0.8571428571428532,0.8888888888888887,0.0,0.0,0.8571428571428569,0.8372093023255808,0.9500000000000007,0.8125,0.5106382978723402,1.0,0.0,0.0,1.0,1.0,0.8571428571428532,0.9999999999999993,0.0
2013,10,0.0,0.0,0.0,0.17874551840417974,0.9986467386801883,0.9999999999999997,0.999999999999999,1.0,1.0,0.8769633507853397,0.9999999999999987,0.0,1.0,0.0,0.8333333333333334,0.8363636363636364,0.8461538461538459,0.625,0.7142857142857144,0.6315789473684214,0.0,0.8571428571428563,0.8888888888888887,0.0,0.0,0.8571428571428569,0.6976744186046511,0.8000000000000003,0.625,0.5744680851063831,1.0,0.0,0.0,1.0,1.0,0.8571428571428563,0.9999999999999993,0.0
2013,11,0.0,0.0,0.0,0.17874551840417974,0.9986467386801883,0.9999999999999997,0.999999999999999,1.0,1.0,0.8769633507853397,0.9999999999999987,0.0,1.0,0.0,0.8333333333333334,0.8363636363636364,0.8461538461538459,0.625,0.7142857142857144,0.6315789473684214,0.0,0.8571428571428563,0.8888888888888887,0.0,0.0,0.8571428571428569,0.6976744186046511,0.8000000000000003,0.625,0.5744680851063831,1.0,0.0,0.0,1.0,1.0,0.8571428571428563,0.9999999999999993,0.0
2013,12,0.0,0.0,0.0,0.17874551840417974,0.9986467386801883,0.9999999999999997,0.999999999999999,1.0,1.0,0.8769633507853397,0.9999999999999987,0.0,1.0,0.0,0.8333333333333334,0.8363636363636364,0.8461538461538459,0.625,0.7142857142857144,0.6315789473684214,0.0,0.8571428571428563,0.8888888888888887,0.0,0.0,0.8571428571428569,0.6976744186046511,0.8000000000000003,0.625,0.5744680851063831,1.0,0.0,0.0,1.0,1.0,0.8571428571428563,0.9999999999999993,0.0
2014,1,0.0,0.0,0.0,0.17874551840417974,0.9986467386801883,0.9999999999999997,0.999999999999999,1.0,1.0,0.8769633507853397,0.9999999999999987,0.0,1.0,0.0,0.8333333333333334,0.8363636363636364,0.8461538461538459,0.625,0.7142857142857144,0.6315789473684214,0.0,0.8571428571428563,0.8888888888888887,0.0,0.0,0.8571428571428569,0.6976744186046511,0.8000000000000003,0.625,0.5744680851063831,1.0,0.0,0.0,1.0,1.0,0.8571428571428563,0.9999999999999993,0.0
2014,2,0.0,0.0,0.0,0.17874551840417963,0.9986467386801883,1.0,0.999999999999999,1.0,1.0,0.8769633507853399,0.9999999999999987,0.0,1.0,0.0,0.8333333333333334,0.8363636363636364,0.8461538461538459,0.625,0.7142857142857144,0.6315789473684208,0.0,0.8571428571428593,0.8888888888888887,0.0,0.0,0.8571428571428569,0.6976744186046515,0.7999999999999997,0.625,0.5744680851063831,1.0,0.0,0.0,1.0,1.0,0.8571428571428593,0.9999999999999993,0.0
2014,3,0.0,0.0,0.0,0.17874551840417974,0.9986467386801883,0.9999999999999997,0.999999999999999,1.0,1.0,0.8769633507853397,0.9999999999999987,0.0,1.0,0.0,0.8333333333333334,0.8363636363636364,0.8461538461538459,0.625,0.7142857142857144,0.6315789473684214,0.0,0.8571428571428563,0.8888888888888887,0.0,0.0,0.8571428571428569,0.6976744186046511,0.8000000000000003,0.625,0.5744680851063831,1.0,0.0,0.0,1.0,1.0,0.8571428571428563,0.9999999999999993,0.0
2014,4,0.0,0.0,0.0,0.17874551840417974,0.9986467386801883,0.9999999999999997,0.999999999999999,1.0,1.0,0.8769633507853397,0.9999999999999987,0.0,1.0,0.0,0.8333333333333334,0.8363636363636364,0.8461538461538459,0.625,0.7142857142857144,0.6315789473684214,0.0,0.8571428571428563,0.8888888888888887,0.0,0.0,0.8571428571428569,0.6976744186046511,0.8000000000000003,0.625,0.5744680851063831,1.0,0.0,0.0,1.0,1.0,0.8571428571428563,0.9999999999999993,0.0
