AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,0.1923076923076923,4.307692307692308,0.0,4.230769230769231,1.5,2.076923076923077,0.0769230769230769,2.423076923076923,1.0769230769230769,0.0,1.7307692307692308,2.8076923076923075,1.5,1.807692307692308,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,0.0769230769230769,,,,,0.0,,0.0769230769230769,0.0,,,0.0192307692307692,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,method,,,026ae981cf9bd084c91ffb0415364b67ea7e67b7,2017-03-22 14:14:25-06:00,0.0319926458705595,0.8338609281927347
1.0,1.0,1.0,1.0,3.875,0.0,3.875,0.0,1.0,4.75,2.375,0.0,,0.375,0.0,,,,2.875,0.0,3.25,16.25,0.0,0.0,0.0,3.25,,22.25,3.0,16.75,6.875,6.75,2.5,,,,5.625,10.125,5.875,5.875,,,,,,1.25,1.25,1.25,1.0,,1.5,0.25,,0.0,0.0,0.1525,3.5,3.5,3.5,3.25,class,,,026ae981cf9bd084c91ffb0415364b67ea7e67b7,2017-03-22 14:14:25-06:00,0.0319926458705595,0.8338609281927347
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,8.0,6.0,026ae981cf9bd084c91ffb0415364b67ea7e67b7,2017-03-22 14:14:25-06:00,0.0319926458705595,0.8338609281927347
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2682926829268293,4.926829268292683,0.048780487804878,4.804878048780488,1.4634146341463414,2.5609756097560976,0.073170731707317,2.5365853658536586,1.146341463414634,0.0,1.951219512195122,3.1707317073170733,1.6097560975609757,2.097560975609756,1.146341463414634,1.146341463414634,1.146341463414634,1.0,0.0975609756097561,,,,,0.0,,0.1219512195121951,0.0,,,0.0136585365853658,1.146341463414634,1.146341463414634,1.146341463414634,1.0,method,,,7abc066068bc35f54f134044d525e58a34f137ac,2017-03-22 15:56:07-06:00,0.0189385921046778,0.8204140795128686
1.0,1.0,1.0,1.0,4.363636363636363,0.0,4.363636363636363,0.0,1.0,5.454545454545454,2.727272727272727,0.0,,0.2727272727272727,0.0,,,,3.4545454545454546,0.0,3.727272727272727,16.727272727272727,0.0,0.0,0.0,3.727272727272727,,27.09090909090909,3.4545454545454546,21.181818181818183,7.454545454545454,9.909090909090908,2.4545454545454546,,,,7.272727272727272,12.727272727272728,6.909090909090909,7.818181818181818,,,,,,1.5454545454545454,1.5454545454545454,1.5454545454545454,1.0,,1.6363636363636365,0.4545454545454545,,0.0,0.0,0.1172727272727272,4.2727272727272725,4.2727272727272725,4.2727272727272725,3.727272727272727,class,,,7abc066068bc35f54f134044d525e58a34f137ac,2017-03-22 15:56:07-06:00,0.0189385921046778,0.8204140795128686
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,10.0,6.0,7abc066068bc35f54f134044d525e58a34f137ac,2017-03-22 15:56:07-06:00,0.0189385921046778,0.8204140795128686
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553191489361702,4.97872340425532,0.0425531914893617,4.829787234042553,1.5319148936170213,2.595744680851064,0.1063829787234042,2.723404255319149,1.148936170212766,0.0,1.9787234042553192,3.191489361702128,1.6382978723404256,2.127659574468085,1.148936170212766,1.148936170212766,1.148936170212766,1.0,0.1063829787234042,,,,,0.0,,0.1276595744680851,0.0,,,0.0204255319148936,1.148936170212766,1.148936170212766,1.148936170212766,1.0,method,,,28a227f0c42d0adb3c461fe3f049ac97e8eb2f9b,2017-03-24 15:10:51-06:00,0.0172168741271227,0.8162498138038627
1.0,1.0,1.0,1.0,4.5,0.0,4.5,0.0,1.0,5.833333333333333,2.9166666666666665,0.0,,0.25,0.0,,,,3.6666666666666665,0.0,3.9166666666666665,16.916666666666668,0.0,0.0,0.0,3.9166666666666665,,28.666666666666668,3.6666666666666665,22.33333333333333,8.166666666666666,10.5,2.6666666666666665,,,,7.75,13.416666666666666,7.333333333333333,8.333333333333334,,,,,,1.5833333333333333,1.5833333333333333,1.5833333333333333,1.0,,1.6666666666666667,0.5,,0.0,0.0,0.12,4.5,4.5,4.5,3.9166666666666665,class,,,28a227f0c42d0adb3c461fe3f049ac97e8eb2f9b,2017-03-24 15:10:51-06:00,0.0172168741271227,0.8162498138038627
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,11.0,6.0,28a227f0c42d0adb3c461fe3f049ac97e8eb2f9b,2017-03-24 15:10:51-06:00,0.0172168741271227,0.8162498138038627
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553191489361702,4.97872340425532,0.0425531914893617,4.829787234042553,1.5319148936170213,2.595744680851064,0.1063829787234042,2.723404255319149,1.148936170212766,0.0,1.9787234042553192,3.191489361702128,1.6382978723404256,2.127659574468085,1.148936170212766,1.148936170212766,1.148936170212766,1.0,0.1063829787234042,,,,,0.0,,0.1276595744680851,0.0,,,0.0204255319148936,1.148936170212766,1.148936170212766,1.148936170212766,1.0,method,,,a41066047b69a327a970905ca4c9a956aa28bb35,2017-04-19 20:27:15-06:00,0.0172168741271227,0.8162498138038627
