AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.75,0.0,2.75,1.0,0.75,0.0,1.0,1.0,0.0,0.75,1.75,1.0,0.75,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,823f17478a87bebdbaa806e18254cfde9d15d619,2015-03-16 17:26:17-05:00,0.2591230804100632,0.8691641092300415
1.0,1.0,1.0,1.0,2.75,0.0,2.75,0.0,1.0,2.5,1.25,0.0,,0.5,0.25,,,,0.5,0.25,1.0,14.0,0.0,0.0,0.0,1.0,,8.25,2.25,6.0,3.25,1.0,0.0,,,,1.25,3.25,2.5,0.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,823f17478a87bebdbaa806e18254cfde9d15d619,2015-03-16 17:26:17-05:00,0.2591230804100632,0.8691641092300415
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,1.0,823f17478a87bebdbaa806e18254cfde9d15d619,2015-03-16 17:26:17-05:00,0.2591230804100632,0.8691641092300415
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.75,0.0,2.75,1.0,0.75,0.0,1.0,1.0,0.0,0.75,1.75,1.0,0.75,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,fc9101cb4c7aef1dd985dec6c774bb3960329ddf,2015-03-17 11:09:43-06:00,0.2312505692243576,0.8691641092300415
1.0,1.0,1.0,1.0,2.75,0.0,2.75,0.0,1.0,2.5,1.25,0.0,,0.5,0.25,,,,0.5,0.25,1.0,14.0,0.0,0.0,0.0,1.0,,8.25,2.25,6.0,3.25,1.0,0.0,,,,1.25,3.25,2.5,0.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,fc9101cb4c7aef1dd985dec6c774bb3960329ddf,2015-03-17 11:09:43-06:00,0.2312505692243576,0.8691641092300415
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,1.0,fc9101cb4c7aef1dd985dec6c774bb3960329ddf,2015-03-17 11:09:43-06:00,0.2312505692243576,0.8691641092300415
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.75,0.0,2.75,1.0,0.75,0.0,1.0,1.0,0.0,0.75,1.75,1.0,0.75,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,beb5b637d2e102563d90d3a5fc55a08059d88f95,2016-01-19 17:44:41-07:00,0.2762749530375004,0.8691641092300415
1.0,1.0,1.0,1.0,2.75,0.0,2.75,0.0,1.0,2.5,1.25,0.0,,0.5,0.25,,,,0.5,0.25,1.0,14.0,0.0,0.0,0.0,1.0,,8.25,2.25,6.0,3.25,1.0,0.0,,,,1.25,3.25,2.5,0.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,beb5b637d2e102563d90d3a5fc55a08059d88f95,2016-01-19 17:44:41-07:00,0.2762749530375004,0.8691641092300415
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,1.0,beb5b637d2e102563d90d3a5fc55a08059d88f95,2016-01-19 17:44:41-07:00,0.2762749530375004,0.8691641092300415
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.75,0.0,2.75,1.0,0.75,0.0,1.0,1.0,0.0,0.75,1.75,1.0,0.75,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,ab750c9441e16ccdc99e645ab04aeeb2946942c6,2016-01-19 17:47:07-07:00,0.2762749530375004,0.8691641092300415
1.0,1.0,1.0,1.0,2.75,0.0,2.75,0.0,1.0,2.5,1.25,0.0,,0.5,0.25,,,,0.5,0.25,1.0,14.0,0.0,0.0,0.0,1.0,,8.25,2.25,6.0,3.25,1.0,0.0,,,,1.25,3.25,2.5,0.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,ab750c9441e16ccdc99e645ab04aeeb2946942c6,2016-01-19 17:47:07-07:00,0.2762749530375004,0.8691641092300415
