AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.8,0.0,2.8,1.2,1.0,0.0,2.0,0.8,0.0,1.2,2.0,1.2,1.0,0.8,0.8,0.8,0.8,0.0,,,,,0.0,,0.0,0.0,,,0.0,0.8,0.8,0.8,0.8,method,,,498d72e6b67d12cf10b07a12900de78736ebd368,2019-05-21 12:07:05+02:00,0.0005561411671806,0.6981399382154148
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,7.0,5.0,0.0,,1.0,0.0,,,,1.0,1.0,2.0,15.0,0.0,0.0,0.0,2.0,,19.5,2.5,14.0,8.5,2.5,3.0,,,,4.0,7.5,5.5,2.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,50.0,0.22,2.0,2.0,2.0,2.0,class,,,498d72e6b67d12cf10b07a12900de78736ebd368,2019-05-21 12:07:05+02:00,0.0005561411671806,0.6981399382154148
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,498d72e6b67d12cf10b07a12900de78736ebd368,2019-05-21 12:07:05+02:00,0.0005561411671806,0.6981399382154148
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.8,0.0,2.8,1.2,1.0,0.0,2.0,0.8,0.0,1.2,2.0,1.2,1.0,0.8,0.8,0.8,0.8,0.0,,,,,0.0,,0.0,0.0,,,0.0,0.8,0.8,0.8,0.8,method,,,990ceaf92f28c5af28399c9cc3dbfd86edebf7df,2019-05-21 12:07:51+02:00,0.0005561411671806,0.6981399382154148
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,7.0,5.0,0.0,,1.0,0.0,,,,1.0,1.0,2.0,15.0,0.0,0.0,0.0,2.0,,19.5,2.5,14.0,8.5,2.5,3.0,,,,4.0,7.5,5.5,2.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,50.0,0.22,2.0,2.0,2.0,2.0,class,,,990ceaf92f28c5af28399c9cc3dbfd86edebf7df,2019-05-21 12:07:51+02:00,0.0005561411671806,0.6981399382154148
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,990ceaf92f28c5af28399c9cc3dbfd86edebf7df,2019-05-21 12:07:51+02:00,0.0005561411671806,0.6981399382154148
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.2,0.0,3.2,1.4,1.4,0.0,2.6,0.8,0.0,1.2,2.0,1.2,1.0,0.8,0.8,0.8,0.8,0.0,,,,,0.0,,0.0,0.0,,,0.0,0.8,0.8,0.8,0.8,method,,,c2974aef0632a7d4b66d4e94e49dce5ad1d7897f,2019-11-04 11:10:55+01:00,0.0004409271641634,0.734680066506068
1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,1.0,7.5,5.0,0.0,,1.0,0.0,,,,1.0,1.0,2.0,15.0,0.0,0.0,0.0,2.0,,20.5,2.5,15.0,9.0,3.5,3.0,,,,4.0,7.5,5.5,2.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,50.0,0.2,2.0,2.0,2.0,2.0,class,,,c2974aef0632a7d4b66d4e94e49dce5ad1d7897f,2019-11-04 11:10:55+01:00,0.0004409271641634,0.734680066506068
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,c2974aef0632a7d4b66d4e94e49dce5ad1d7897f,2019-11-04 11:10:55+01:00,0.0004409271641634,0.734680066506068
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.75,0.25,10.125,2.5,7.125,0.375,5.25,6.125,0.25,5.0,7.0,2.625,5.5,1.875,1.875,2.0,0.875,0.375,,,,,0.0,,0.375,0.0,,,0.00875,1.875,1.875,2.0,0.875,method,,,984fccb790758d445f6339ae2664fce322fc003b,2019-11-04 11:11:29+01:00,0.0002939514427756,0.6575191915035248
2.0,2.0,2.0,1.0,10.75,0.25,10.25,0.25,1.0,8.75,2.75,0.0,,1.0,1.25,,,,0.75,0.5,1.75,18.5,0.0,0.25,0.25,1.25,,35.75,3.5,26.75,10.0,16.25,5.75,,,,11.75,16.75,8.0,11.0,,,,,,2.75,2.75,2.75,1.0,,1.0,0.75,,25.0,25.0,0.16,3.75,3.75,4.0,1.75,class,,,984fccb790758d445f6339ae2664fce322fc003b,2019-11-04 11:11:29+01:00,0.0002939514427756,0.6575191915035248
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,2.0,984fccb790758d445f6339ae2664fce322fc003b,2019-11-04 11:11:29+01:00,0.0002939514427756,0.6575191915035248
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.75,0.25,10.125,2.5,7.125,0.375,5.25,6.125,0.25,5.0,7.0,2.625,5.5,1.875,1.875,2.0,0.875,0.375,,,,,0.0,,0.375,0.0,,,0.00875,1.875,1.875,2.0,0.875,method,,,c1f2ab2f8055c68aa18a28f4a32e5ddab41b7e3f,2019-11-04 11:13:43+01:00,0.0002939514427756,0.6575191915035248
2.0,2.0,2.0,1.0,10.75,0.25,10.25,0.25,1.0,8.75,2.75,0.0,,1.0,1.25,,,,0.75,0.5,1.75,18.5,0.0,0.25,0.25,1.25,,35.75,3.5,26.75,10.0,16.25,5.75,,,,11.75,16.75,8.0,11.0,,,,,,2.75,2.75,2.75,1.0,,1.0,0.75,,25.0,25.0,0.16,3.75,3.75,4.0,1.75,class,,,c1f2ab2f8055c68aa18a28f4a32e5ddab41b7e3f,2019-11-04 11:13:43+01:00,0.0002939514427756,0.6575191915035248
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,2.0,c1f2ab2f8055c68aa18a28f4a32e5ddab41b7e3f,2019-11-04 11:13:43+01:00,0.0002939514427756,0.6575191915035248
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.875,0.25,10.25,2.625,7.25,0.375,5.375,6.125,0.25,5.125,7.125,2.75,5.625,1.875,1.875,2.0,0.875,0.375,,,,,0.0,,0.375,0.0,,,0.00875,1.875,1.875,2.0,0.875,method,,,8c15c3c7193eb163b8b90695f7d5e16ad1570605,2019-11-04 20:37:14+01:00,0.0001662278276247,0.6347339749336243
2.0,2.0,2.0,1.0,11.0,0.25,10.5,0.25,1.0,9.0,2.75,0.0,,1.0,1.25,,,,0.75,0.5,1.75,18.5,0.0,0.25,0.25,1.25,,36.0,3.5,27.0,10.25,16.5,5.75,,,,12.0,17.0,8.25,11.25,,,,,,2.75,2.75,2.75,1.0,,1.0,0.75,,25.0,25.0,0.1575,3.75,3.75,4.0,1.75,class,,,8c15c3c7193eb163b8b90695f7d5e16ad1570605,2019-11-04 20:37:14+01:00,0.0001662278276247,0.6347339749336243
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,2.0,8c15c3c7193eb163b8b90695f7d5e16ad1570605,2019-11-04 20:37:14+01:00,0.0001662278276247,0.6347339749336243
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.875,0.25,10.25,2.625,7.25,0.375,5.375,6.125,0.25,5.125,7.125,2.75,5.625,1.875,1.875,2.0,0.875,0.375,,,,,0.0,,0.375,0.0,,,0.00875,1.875,1.875,2.0,0.875,method,,,d0cb3d877070969ddbf1a2669a1b02078fd8dfbb,2020-03-19 12:22:00+01:00,0.0001662278276247,0.6347339749336243
2.0,2.0,2.0,1.0,11.0,0.25,10.5,0.25,1.0,9.0,2.75,0.0,,1.0,1.25,,,,0.75,0.5,1.75,18.5,0.0,0.25,0.25,1.25,,36.0,3.5,27.0,10.25,16.5,5.75,,,,12.0,17.0,8.25,11.25,,,,,,2.75,2.75,2.75,1.0,,1.0,0.75,,25.0,25.0,0.1575,3.75,3.75,4.0,1.75,class,,,d0cb3d877070969ddbf1a2669a1b02078fd8dfbb,2020-03-19 12:22:00+01:00,0.0001662278276247,0.6347339749336243
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,2.0,d0cb3d877070969ddbf1a2669a1b02078fd8dfbb,2020-03-19 12:22:00+01:00,0.0001662278276247,0.6347339749336243
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.875,0.25,10.25,2.625,7.25,0.375,5.375,6.125,0.25,5.125,7.125,2.75,5.625,1.875,1.875,2.0,0.875,0.375,,,,,0.0,,0.375,0.0,,,0.00875,1.875,1.875,2.0,0.875,method,,,af3afa452c9d267204686364a063ab139da7a31f,2021-01-12 15:17:30+01:00,0.0001662278276247,0.6347339749336243
2.0,2.0,2.0,1.0,11.0,0.25,10.5,0.25,1.0,9.0,2.75,0.0,,1.0,1.25,,,,0.75,0.5,1.75,18.5,0.0,0.25,0.25,1.25,,36.0,3.5,27.0,10.25,16.5,5.75,,,,12.0,17.0,8.25,11.25,,,,,,2.75,2.75,2.75,1.0,,1.0,0.75,,25.0,25.0,0.1575,3.75,3.75,4.0,1.75,class,,,af3afa452c9d267204686364a063ab139da7a31f,2021-01-12 15:17:30+01:00,0.0001662278276247,0.6347339749336243
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,2.0,af3afa452c9d267204686364a063ab139da7a31f,2021-01-12 15:17:30+01:00,0.0001662278276247,0.6347339749336243
