AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,8af57a440f08e45fd19b05bfb5da2fe3000712ff,2015-11-11 13:20:18+00:00,0.0148467142134904,0.6708522439002991
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,10.0,2.0,5.0,2.0,1.0,3.0,,,,1.0,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.6,1.0,1.0,1.0,1.0,class,,,8af57a440f08e45fd19b05bfb5da2fe3000712ff,2015-11-11 13:20:18+00:00,0.0148467142134904,0.6708522439002991
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,8af57a440f08e45fd19b05bfb5da2fe3000712ff,2015-11-11 13:20:18+00:00,0.0148467142134904,0.6708522439002991
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,10.0,1.2727272727272727,8.727272727272727,0.5454545454545454,6.181818181818182,0.0,1.3636363636363635,1.0,0.0,2.636363636363636,4.909090909090909,2.5454545454545454,2.636363636363636,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,98391187a435d36109a4fe0c621eb0b09c91d14c,2016-10-27 15:16:17-04:00,0.0,0.8262221704829823
1.0,1.0,1.0,1.0,13.0,1.6666666666666667,11.333333333333334,0.0,1.0,6.333333333333333,2.6666666666666665,0.0,,0.3333333333333333,0.0,,,,3.333333333333333,0.0,3.6666666666666665,16.666666666666668,0.0,0.0,0.0,3.6666666666666665,,45.66666666666666,8.0,36.66666666666666,3.0,26.0,1.0,,,,9.666666666666666,18.33333333333333,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.6666666666666667,0.0,,0.0,0.0,0.02,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,class,,,98391187a435d36109a4fe0c621eb0b09c91d14c,2016-10-27 15:16:17-04:00,0.0,0.8262221704829823
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,98391187a435d36109a4fe0c621eb0b09c91d14c,2016-10-27 15:16:17-04:00,0.0,0.8262221704829823
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,10.0,1.2727272727272727,8.727272727272727,0.5454545454545454,6.181818181818182,0.0,1.3636363636363635,1.0,0.0,2.636363636363636,4.909090909090909,2.5454545454545454,2.636363636363636,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,ae5ce9abff630ecada88b1f084bdc55b6d7bbe00,2016-10-27 15:41:05-04:00,0.0,0.8262221704829823
1.0,1.0,1.0,1.0,13.0,1.6666666666666667,11.333333333333334,0.0,1.0,6.333333333333333,2.6666666666666665,0.0,,0.3333333333333333,0.0,,,,3.333333333333333,0.0,3.6666666666666665,16.666666666666668,0.0,0.0,0.0,3.6666666666666665,,45.66666666666666,8.0,36.66666666666666,3.0,26.0,1.0,,,,9.666666666666666,18.33333333333333,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.6666666666666667,0.0,,0.0,0.0,0.02,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,class,,,ae5ce9abff630ecada88b1f084bdc55b6d7bbe00,2016-10-27 15:41:05-04:00,0.0,0.8262221704829823
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,ae5ce9abff630ecada88b1f084bdc55b6d7bbe00,2016-10-27 15:41:05-04:00,0.0,0.8262221704829823
,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,10.0,1.2727272727272727,8.727272727272727,0.5454545454545454,6.181818181818182,0.0,1.3636363636363635,1.0,0.0,2.636363636363636,4.909090909090909,2.5454545454545454,2.636363636363636,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,b8085f605a9dd8ecff0bafc7a6428f79ad57ba7f,2019-03-11 20:21:10-07:00,0.0,0.8262221704829823
