AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.3703703703703705,10.48148148148148,1.0740740740740742,7.925925925925926,1.7407407407407407,5.111111111111111,1.5555555555555556,3.6296296296296298,5.0,0.2222222222222222,3.4444444444444446,5.666666666666667,2.185185185185185,4.444444444444445,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,0.5185185185185185,,,,,0.2222222222222222,,0.6666666666666666,0.2222222222222222,,,0.2014814814814814,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,method,,,53c6d11459296137631bc8492ce6f6a465fa135d,2014-08-01 13:12:50-06:00,0.0,0.6485854596810746
2.4285714285714284,2.4285714285714284,2.571428571428572,1.0,12.714285714285714,1.4285714285714286,10.142857142857142,1.0,1.4285714285714286,10.0,5.857142857142857,0.0,,0.2857142857142857,0.7142857142857143,,,,3.857142857142857,0.7142857142857143,4.142857142857143,17.142857142857142,0.0,0.4285714285714285,0.5714285714285714,3.142857142857143,,67.85714285714286,11.714285714285714,46.85714285714285,12.0,30.0,9.857142857142858,,,,18.0,29.571428571428573,13.0,22.571428571428573,,,,,,2.857142857142857,2.857142857142857,3.4285714285714284,1.4285714285714286,,1.7142857142857142,1.0,,23.428571428571427,23.428571428571427,0.1285714285714285,8.285714285714286,8.285714285714286,9.142857142857142,4.857142857142857,class,,,53c6d11459296137631bc8492ce6f6a465fa135d,2014-08-01 13:12:50-06:00,0.0,0.6485854596810746
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,1.0,53c6d11459296137631bc8492ce6f6a465fa135d,2014-08-01 13:12:50-06:00,0.0,0.6485854596810746
,,,,,,,,,,,,,,,,,,,,,,,,,,1.3703703703703705,10.48148148148148,1.0740740740740742,7.925925925925926,1.7407407407407407,5.111111111111111,1.5555555555555556,3.6296296296296298,5.0,0.2222222222222222,3.4444444444444446,5.666666666666667,2.185185185185185,4.444444444444445,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,0.5185185185185185,,,,,0.2222222222222222,,0.6666666666666666,0.2222222222222222,,,0.2014814814814814,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,method,,,c7ef21ebf641146f37e1b2e5a12b6b96805afeaa,2014-08-08 09:36:36-07:00,0.0,0.6485854596810746
2.4285714285714284,2.4285714285714284,2.571428571428572,1.0,12.714285714285714,1.4285714285714286,10.142857142857142,1.0,1.4285714285714286,10.0,5.857142857142857,0.0,,0.2857142857142857,0.7142857142857143,,,,3.857142857142857,0.7142857142857143,4.142857142857143,17.142857142857142,0.0,0.4285714285714285,0.5714285714285714,3.142857142857143,,67.85714285714286,11.714285714285714,46.85714285714285,12.0,30.0,9.857142857142858,,,,18.0,29.571428571428573,13.0,22.571428571428573,,,,,,2.857142857142857,2.857142857142857,3.4285714285714284,1.4285714285714286,,1.7142857142857142,1.0,,23.428571428571427,23.428571428571427,0.1285714285714285,8.285714285714286,8.285714285714286,9.142857142857142,4.857142857142857,class,,,c7ef21ebf641146f37e1b2e5a12b6b96805afeaa,2014-08-08 09:36:36-07:00,0.0,0.6485854596810746
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,1.0,c7ef21ebf641146f37e1b2e5a12b6b96805afeaa,2014-08-08 09:36:36-07:00,0.0,0.6485854596810746
,,,,,,,,,,,,,,,,,,,,,,,,,,1.3703703703703705,10.48148148148148,1.0740740740740742,7.925925925925926,1.7407407407407407,5.111111111111111,1.5555555555555556,3.6296296296296298,5.0,0.2222222222222222,3.4444444444444446,5.666666666666667,2.185185185185185,4.444444444444445,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,0.5185185185185185,,,,,0.2222222222222222,,0.6666666666666666,0.2222222222222222,,,0.2014814814814814,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,method,,,d29c1b78ca4271c4d828d5cc697c120b390aeafc,2014-08-29 12:52:53+01:00,0.0,0.6485854596810746
2.4285714285714284,2.4285714285714284,2.571428571428572,1.0,12.714285714285714,1.4285714285714286,10.142857142857142,1.0,1.4285714285714286,10.0,5.857142857142857,0.0,,0.2857142857142857,0.7142857142857143,,,,3.857142857142857,0.7142857142857143,4.142857142857143,17.142857142857142,0.0,0.4285714285714285,0.5714285714285714,3.142857142857143,,67.85714285714286,11.714285714285714,46.85714285714285,12.0,30.0,9.857142857142858,,,,18.0,29.571428571428573,13.0,22.571428571428573,,,,,,2.857142857142857,2.857142857142857,3.4285714285714284,1.4285714285714286,,1.7142857142857142,1.0,,23.428571428571427,23.428571428571427,0.1285714285714285,8.285714285714286,8.285714285714286,9.142857142857142,4.857142857142857,class,,,d29c1b78ca4271c4d828d5cc697c120b390aeafc,2014-08-29 12:52:53+01:00,0.0,0.6485854596810746
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,1.0,d29c1b78ca4271c4d828d5cc697c120b390aeafc,2014-08-29 12:52:53+01:00,0.0,0.6485854596810746
,,,,,,,,,,,,,,,,,,,,,,,,,,1.3703703703703705,10.48148148148148,1.0740740740740742,7.925925925925926,1.7407407407407407,5.111111111111111,1.5555555555555556,3.6296296296296298,5.0,0.2222222222222222,3.4444444444444446,5.666666666666667,2.185185185185185,4.444444444444445,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,0.5185185185185185,,,,,0.2222222222222222,,0.6666666666666666,0.2222222222222222,,,0.2014814814814814,2.074074074074074,2.074074074074074,2.2962962962962963,1.1851851851851851,method,,,0231c3e1cf4934ec33c1b22f2f4c738a6dfccbd7,2014-08-29 13:34:37+01:00,0.0,0.6485854596810746
