AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,4.333333333333333,0.0,4.333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666,2.333333333333333,1.0,0.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.1333333333333333,1.0,1.0,1.0,1.0,method,,,6ad64056b874da8c4ad717208c8f9b71fba50101,2014-08-04 11:16:43-07:00,0.0053093899041414,0.5889689400792122
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.5,1.0,5.5,3.0,0.0,,0.5,0.0,,,,1.0,0.5,1.5,14.5,0.0,0.0,0.0,1.5,,13.5,3.0,10.5,6.5,3.0,1.0,,,,3.0,5.5,4.0,2.5,,,,,,1.0,1.0,1.0,1.0,,1.5,0.0,,0.0,0.0,0.065,1.5,1.5,1.5,1.5,class,,,6ad64056b874da8c4ad717208c8f9b71fba50101,2014-08-04 11:16:43-07:00,0.0053093899041414,0.5889689400792122
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,6ad64056b874da8c4ad717208c8f9b71fba50101,2014-08-04 11:16:43-07:00,0.0053093899041414,0.5889689400792122
,,,,,,,,,,,,,,,,,,,,,,,,,,2.136363636363636,5.136363636363637,0.0,5.136363636363637,1.5909090909090908,2.772727272727273,0.0909090909090909,3.0,1.2727272727272727,0.0454545454545454,2.590909090909091,3.8181818181818175,1.5,2.772727272727273,1.2272727272727273,1.2272727272727273,1.2727272727272727,1.0,0.1818181818181818,,,,,0.1818181818181818,,0.2727272727272727,0.1818181818181818,,,0.0181818181818181,1.2272727272727273,1.2272727272727273,1.2727272727272727,1.0,method,,,10cb57438429469dd49d49825e853e6feb588191,2014-08-04 12:37:12-07:00,0.2519242532551288,0.37274064176848953
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,2.555555555555556,0.0,2.555555555555556,0.1111111111111111,1.2222222222222223,5.222222222222222,2.4444444444444446,0.3333333333333333,,0.1111111111111111,0.0,,,,1.8888888888888888,0.8888888888888888,2.0,31.444444444444443,0.0,0.3333333333333333,0.0,1.6666666666666667,,23.33333333333333,3.6666666666666665,17.0,7.444444444444445,7.222222222222222,3.0,,,,6.777777777777778,10.77777777777778,5.111111111111111,7.0,,,,,,0.8888888888888888,0.8888888888888888,1.0,0.7777777777777778,,1.4444444444444444,0.2222222222222222,,17.77777777777778,14.11111111111111,0.921111111111111,3.0,3.0,3.111111111111111,2.4444444444444446,class,,,10cb57438429469dd49d49825e853e6feb588191,2014-08-04 12:37:12-07:00,0.2519242532551288,0.37274064176848953
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,10.0,1.0,10cb57438429469dd49d49825e853e6feb588191,2014-08-04 12:37:12-07:00,0.2519242532551288,0.37274064176848953
,,,,,,,,,,,,,,,,,,,,,,,,,,2.136363636363636,5.136363636363637,0.0,5.136363636363637,1.5909090909090908,2.772727272727273,0.0909090909090909,3.0,1.2727272727272727,0.0454545454545454,2.590909090909091,3.8181818181818175,1.5,2.772727272727273,1.2272727272727273,1.2272727272727273,1.2727272727272727,1.0,0.1818181818181818,,,,,0.1818181818181818,,0.2727272727272727,0.1818181818181818,,,0.0181818181818181,1.2272727272727273,1.2272727272727273,1.2727272727272727,1.0,method,,,89b9288cab77b33f9a0cd056979433a95ec94f8f,2014-08-04 12:50:24-07:00,0.2519242532551288,0.37274064176848953
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,2.555555555555556,0.0,2.555555555555556,0.1111111111111111,1.2222222222222223,5.222222222222222,2.4444444444444446,0.3333333333333333,,0.1111111111111111,0.0,,,,1.8888888888888888,0.8888888888888888,2.0,31.444444444444443,0.0,0.3333333333333333,0.0,1.6666666666666667,,23.33333333333333,3.6666666666666665,17.0,7.444444444444445,7.222222222222222,3.0,,,,6.777777777777778,10.77777777777778,5.111111111111111,7.0,,,,,,0.8888888888888888,0.8888888888888888,1.0,0.7777777777777778,,1.4444444444444444,0.2222222222222222,,17.77777777777778,14.11111111111111,0.921111111111111,3.0,3.0,3.111111111111111,2.4444444444444446,class,,,89b9288cab77b33f9a0cd056979433a95ec94f8f,2014-08-04 12:50:24-07:00,0.2519242532551288,0.37274064176848953
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,10.0,1.0,89b9288cab77b33f9a0cd056979433a95ec94f8f,2014-08-04 12:50:24-07:00,0.2519242532551288,0.37274064176848953
,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,5.92,0.04,5.88,1.52,3.44,0.08,2.96,1.28,0.08,2.84,4.24,1.6,3.12,1.2,1.2,1.24,0.92,0.12,,,,,0.08,,0.24,0.08,,,0.016,1.2,1.2,1.24,0.92,method,,,250d3800b65ec82c254423680dbc4facf8037980,2014-08-06 17:45:29-07:00,0.2781475282020189,0.33982212015549945
