AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.689655172413793,11.03448275862069,0.5862068965517241,9.79310344827586,1.2413793103448276,7.275862068965517,0.7241379310344828,3.413793103448276,1.827586206896552,0.0344827586206896,3.793103448275862,5.827586206896552,2.103448275862069,4.241379310344827,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,0.1724137931034483,,,,,0.0689655172413793,,0.2758620689655172,0.0689655172413793,,,0.1720689655172413,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,method,,,7e20b7babb1e786b21aebe3d7acfb6122031ea32,2017-05-17 13:33:04-07:00,0.1310590704282125,0.44807459326079174
1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8888888888888888,7.0,0.2222222222222222,6.444444444444445,0.2222222222222222,1.0,6.0,3.7777777777777777,0.0,,0.0,1.1111111111111112,,,,3.333333333333333,1.4444444444444444,3.333333333333333,16.333333333333332,0.7777777777777778,0.7777777777777778,0.1111111111111111,1.6666666666666667,,46.77777777777778,5.888888888888889,38.11111111111112,7.666666666666667,27.55555555555556,3.0,,,,14.88888888888889,21.88888888888889,9.77777777777778,13.77777777777778,,,,,,1.8888888888888888,1.8888888888888888,2.2222222222222223,1.1111111111111112,,1.7777777777777777,0.4444444444444444,,16.333333333333332,15.666666666666666,0.0588888888888888,4.888888888888889,4.888888888888889,5.555555555555555,3.555555555555556,class,,,7e20b7babb1e786b21aebe3d7acfb6122031ea32,2017-05-17 13:33:04-07:00,0.1310590704282125,0.44807459326079174
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,4.0,7e20b7babb1e786b21aebe3d7acfb6122031ea32,2017-05-17 13:33:04-07:00,0.1310590704282125,0.44807459326079174
,,,,,,,,,,,,,,,,,,,,,,,,,,3.689655172413793,11.03448275862069,0.5862068965517241,9.79310344827586,1.2413793103448276,7.275862068965517,0.7241379310344828,3.413793103448276,1.827586206896552,0.0344827586206896,3.793103448275862,5.827586206896552,2.103448275862069,4.241379310344827,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,0.1724137931034483,,,,,0.0689655172413793,,0.2758620689655172,0.0689655172413793,,,0.1720689655172413,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,method,,,08ea4a5c613e2429d43f26ddaae75d7806a4eae6,2017-05-24 03:41:00-03:00,0.1310590704282125,0.44807459326079174
1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8888888888888888,7.0,0.2222222222222222,6.444444444444445,0.2222222222222222,1.0,6.0,3.7777777777777777,0.0,,0.0,1.1111111111111112,,,,3.333333333333333,1.4444444444444444,3.333333333333333,16.333333333333332,0.7777777777777778,0.7777777777777778,0.1111111111111111,1.6666666666666667,,46.77777777777778,5.888888888888889,38.11111111111112,7.666666666666667,27.55555555555556,3.0,,,,14.88888888888889,21.88888888888889,9.77777777777778,13.77777777777778,,,,,,1.8888888888888888,1.8888888888888888,2.2222222222222223,1.1111111111111112,,1.7777777777777777,0.4444444444444444,,16.333333333333332,15.666666666666666,0.0588888888888888,4.888888888888889,4.888888888888889,5.555555555555555,3.555555555555556,class,,,08ea4a5c613e2429d43f26ddaae75d7806a4eae6,2017-05-24 03:41:00-03:00,0.1310590704282125,0.44807459326079174
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,4.0,08ea4a5c613e2429d43f26ddaae75d7806a4eae6,2017-05-24 03:41:00-03:00,0.1310590704282125,0.44807459326079174
,,,,,,,,,,,,,,,,,,,,,,,,,,3.689655172413793,11.03448275862069,0.5862068965517241,9.79310344827586,1.2413793103448276,7.275862068965517,0.7241379310344828,3.413793103448276,1.827586206896552,0.0344827586206896,3.793103448275862,5.827586206896552,2.103448275862069,4.241379310344827,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,0.1724137931034483,,,,,0.0689655172413793,,0.2758620689655172,0.0689655172413793,,,0.1720689655172413,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,method,,,cf1c76c5110d82fed11b5f4de1714337202270fb,2017-06-08 09:34:09-07:00,0.1310590704282125,0.44807459326079174
1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8888888888888888,7.0,0.2222222222222222,6.444444444444445,0.2222222222222222,1.0,6.0,3.7777777777777777,0.0,,0.0,1.1111111111111112,,,,3.333333333333333,1.4444444444444444,3.333333333333333,16.333333333333332,0.7777777777777778,0.7777777777777778,0.1111111111111111,1.6666666666666667,,46.77777777777778,5.888888888888889,38.11111111111112,7.666666666666667,27.55555555555556,3.0,,,,14.88888888888889,21.88888888888889,9.77777777777778,13.77777777777778,,,,,,1.8888888888888888,1.8888888888888888,2.2222222222222223,1.1111111111111112,,1.7777777777777777,0.4444444444444444,,16.333333333333332,15.666666666666666,0.0588888888888888,4.888888888888889,4.888888888888889,5.555555555555555,3.555555555555556,class,,,cf1c76c5110d82fed11b5f4de1714337202270fb,2017-06-08 09:34:09-07:00,0.1310590704282125,0.44807459326079174
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,4.0,cf1c76c5110d82fed11b5f4de1714337202270fb,2017-06-08 09:34:09-07:00,0.1310590704282125,0.44807459326079174
,,,,,,,,,,,,,,,,,,,,,,,,,,3.689655172413793,11.03448275862069,0.5862068965517241,9.79310344827586,1.2413793103448276,7.275862068965517,0.7241379310344828,3.413793103448276,1.827586206896552,0.0344827586206896,3.793103448275862,5.827586206896552,2.103448275862069,4.241379310344827,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,0.1724137931034483,,,,,0.0689655172413793,,0.2758620689655172,0.0689655172413793,,,0.1720689655172413,1.4827586206896552,1.4827586206896552,1.6896551724137931,1.0689655172413792,method,,,50e31ad069d4f1aa7633a46e9efa2254e5c56932,2017-10-10 17:52:40-07:00,0.1310590704282125,0.44807459326079174
