AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.36,13.142857142857142,0.9771428571428572,8.291428571428572,1.68,5.6971428571428575,3.897142857142857,3.777142857142857,2.3314285714285714,0.1542857142857142,4.011428571428572,5.8,1.782857142857143,4.554285714285714,1.9028571428571428,1.7314285714285715,1.9885714285714289,1.022857142857143,0.7371428571428571,,,,,0.1371428571428571,,0.5257142857142857,0.1371428571428571,,,0.8535428571428574,1.9028571428571428,1.7314285714285715,1.9885714285714289,1.022857142857143,method,,,0c9bf0d007265dd4532674040086dd06e3482ef0,2014-09-02 11:00:39-07:00,0.0328774720066576,0.7693891958525912
1.606060606060606,1.4242424242424243,1.7272727272727273,1.121212121212121,10.424242424242424,0.696969696969697,7.454545454545454,1.878787878787879,1.2424242424242424,6.878787878787879,4.757575757575758,0.1515151515151515,,0.5454545454545454,1.6363636363636365,,,,5.212121212121212,2.242424242424242,5.757575757575758,19.393939393939394,0.0,0.9090909090909092,0.303030303030303,4.545454545454546,,108.6969696969697,14.969696969696969,64.60606060606061,18.181818181818183,42.54545454545455,29.33333333333333,,,,31.21212121212121,44.27272727272727,17.151515151515152,31.03030303030303,,,,,,3.363636363636364,2.5454545454545454,3.515151515151515,1.2727272727272727,,1.6666666666666667,0.9696969696969696,,23.63636363636364,18.454545454545453,0.3393939393939393,10.666666666666666,9.757575757575758,11.12121212121212,6.0,class,,,0c9bf0d007265dd4532674040086dd06e3482ef0,2014-09-02 11:00:39-07:00,0.0328774720066576,0.7693891958525912
,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,8.0,0c9bf0d007265dd4532674040086dd06e3482ef0,2014-09-02 11:00:39-07:00,0.0328774720066576,0.7693891958525912
,,,,,,,,,,,,,,,,,,,,,,,,,,4.382857142857143,13.188571428571429,0.9771428571428572,8.337142857142856,1.68,5.72,3.897142857142857,3.777142857142857,2.337142857142857,0.1542857142857142,4.017142857142857,5.817142857142857,1.782857142857143,4.571428571428571,1.9142857142857144,1.7428571428571429,2.0,1.022857142857143,0.7371428571428571,,,,,0.1371428571428571,,0.5314285714285715,0.1371428571428571,,,0.8535428571428574,1.9142857142857144,1.7428571428571429,2.0,1.022857142857143,method,,,3b48eadbe39cb1130a936ddf5fc8b37beafff81a,2014-11-18 16:17:42-08:00,0.0328774720066576,0.3846945979262956
1.6363636363636365,1.4242424242424243,1.7575757575757576,1.121212121212121,10.484848484848484,0.696969696969697,7.515151515151516,1.878787878787879,1.2424242424242424,6.9393939393939394,4.818181818181818,0.1515151515151515,,0.5454545454545454,1.6363636363636365,,,,5.212121212121212,2.242424242424242,5.757575757575758,19.393939393939394,0.0,0.9090909090909092,0.303030303030303,4.545454545454546,,108.93939393939394,14.969696969696969,64.84848484848484,18.181818181818183,42.66666666666666,29.33333333333333,,,,31.24242424242424,44.36363636363637,17.151515151515152,31.12121212121212,,,,,,3.4242424242424243,2.606060606060606,3.575757575757576,1.2727272727272727,,1.6666666666666667,1.0,,23.63636363636364,18.454545454545453,0.3387878787878788,10.727272727272728,9.818181818181818,11.181818181818182,6.0,class,,,3b48eadbe39cb1130a936ddf5fc8b37beafff81a,2014-11-18 16:17:42-08:00,0.0328774720066576,0.3846945979262956
,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,8.0,3b48eadbe39cb1130a936ddf5fc8b37beafff81a,2014-11-18 16:17:42-08:00,0.0328774720066576,0.3846945979262956
,,,,,,,,,,,,,,,,,,,,,,,,,,4.382857142857143,13.188571428571429,0.9771428571428572,8.337142857142856,1.68,5.72,3.897142857142857,3.777142857142857,2.337142857142857,0.1542857142857142,4.017142857142857,5.817142857142857,1.782857142857143,4.571428571428571,1.9142857142857144,1.7428571428571429,2.0,1.022857142857143,0.7371428571428571,,,,,0.1371428571428571,,0.5314285714285715,0.1371428571428571,,,0.8535428571428574,1.9142857142857144,1.7428571428571429,2.0,1.022857142857143,method,,,73dae4e85507cdf0779dc6a00aad54835b6faaf6,2014-12-03 01:48:14-08:00,0.0328774720066576,0.3846945979262956
1.6363636363636365,1.4242424242424243,1.7575757575757576,1.121212121212121,10.484848484848484,0.696969696969697,7.515151515151516,1.878787878787879,1.2424242424242424,6.9393939393939394,4.818181818181818,0.1515151515151515,,0.5454545454545454,1.6363636363636365,,,,5.212121212121212,2.242424242424242,5.757575757575758,19.393939393939394,0.0,0.9090909090909092,0.303030303030303,4.545454545454546,,108.93939393939394,14.969696969696969,64.84848484848484,18.181818181818183,42.66666666666666,29.33333333333333,,,,31.24242424242424,44.36363636363637,17.151515151515152,31.12121212121212,,,,,,3.4242424242424243,2.606060606060606,3.575757575757576,1.2727272727272727,,1.6666666666666667,1.0,,23.63636363636364,18.454545454545453,0.3387878787878788,10.727272727272728,9.818181818181818,11.181818181818182,6.0,class,,,73dae4e85507cdf0779dc6a00aad54835b6faaf6,2014-12-03 01:48:14-08:00,0.0328774720066576,0.3846945979262956
,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,8.0,73dae4e85507cdf0779dc6a00aad54835b6faaf6,2014-12-03 01:48:14-08:00,0.0328774720066576,0.3846945979262956
,,,,,,,,,,,,,,,,,,,,,,,,,,4.382857142857143,13.188571428571429,0.9771428571428572,8.337142857142856,1.68,5.72,3.897142857142857,3.777142857142857,2.337142857142857,0.1542857142857142,4.017142857142857,5.817142857142857,1.782857142857143,4.571428571428571,1.9142857142857144,1.7428571428571429,2.0,1.022857142857143,0.7371428571428571,,,,,0.1371428571428571,,0.5314285714285715,0.1371428571428571,,,0.8535428571428574,1.9142857142857144,1.7428571428571429,2.0,1.022857142857143,method,,,e21cbef46583889b34cfb3d26fe698df47d460e7,2014-12-03 04:48:40-08:00,0.0328774720066576,0.3846945979262956
