AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.050632911392405,8.949367088607595,0.2278481012658227,8.0,2.113924050632912,5.455696202531645,0.7215189873417721,4.139240506329114,1.5443037974683544,0.0759493670886076,4.113924050632911,5.746835443037975,2.3037974683544302,4.39240506329114,1.5949367088607596,1.5949367088607596,1.810126582278481,1.139240506329114,0.3037974683544304,,,,,0.1645569620253164,,0.3670886075949367,0.1645569620253164,,,0.1067088607594936,1.5949367088607596,1.5949367088607596,1.810126582278481,1.139240506329114,method,,,5a26103259530e89b82e574e66b2d13b363bc7ef,2017-03-21 09:54:25-07:00,0.0018302175403732,0.6841025587753936
1.25,1.25,1.3928571428571428,1.0357142857142858,7.857142857142857,0.1785714285714285,7.035714285714286,0.3214285714285714,1.0357142857142858,7.535714285714286,5.321428571428571,0.0,,0.3928571428571428,0.4285714285714285,,,,2.6785714285714284,1.7142857142857142,3.071428571428572,16.071428571428573,0.5,0.5357142857142857,0.2142857142857142,1.821428571428572,,38.85714285714285,4.75,30.928571428571427,10.678571428571429,18.607142857142858,3.1785714285714284,,,,15.857142857142858,21.75,10.357142857142858,14.321428571428571,,,,,,2.2142857142857144,2.2142857142857144,2.75,1.3571428571428572,,1.6785714285714286,0.7142857142857143,,20.964285714285715,20.0,0.0714285714285714,4.785714285714286,4.785714285714286,5.392857142857143,3.5,class,,,5a26103259530e89b82e574e66b2d13b363bc7ef,2017-03-21 09:54:25-07:00,0.0018302175403732,0.6841025587753936
,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,6.0,5a26103259530e89b82e574e66b2d13b363bc7ef,2017-03-21 09:54:25-07:00,0.0018302175403732,0.6841025587753936
,,,,,,,,,,,,,,,,,,,,,,,,,,4.399141630901288,9.261802575107296,0.1416309012875536,8.369098712446352,2.0815450643776825,5.699570815450644,0.7510729613733905,4.008583690987124,1.84549356223176,0.0858369098712446,3.8497854077253217,5.630901287553648,2.2618025751072963,4.313304721030043,1.871244635193133,1.7339055793991416,1.944206008583691,1.1158798283261802,0.5536480686695279,,,,,0.1888412017167382,,0.4463519313304721,0.1716738197424892,,,0.2022317596566523,1.871244635193133,1.7339055793991416,1.944206008583691,1.1158798283261802,method,,,b390debc2f0cb7ede3e9bb6da89fc6253571614f,2017-05-17 13:31:24-07:00,0.0043447893949633,0.5755204090509655
1.380952380952381,1.3492063492063493,1.380952380952381,1.0,6.936507936507937,0.0158730158730158,6.444444444444445,0.2857142857142857,1.031746031746032,7.492063492063492,5.380952380952381,0.0,,0.4444444444444444,0.5079365079365079,,,,3.3968253968253967,1.4285714285714286,3.8412698412698414,16.841269841269842,0.1587301587301587,0.8253968253968254,0.1269841269841269,2.7301587301587302,,45.82539682539682,4.650793650793651,37.65079365079365,11.317460317460318,24.31746031746032,3.523809523809524,,,,17.41269841269841,24.92063492063492,11.34920634920635,17.317460317460316,,,,,,3.031746031746032,2.523809523809524,3.142857142857143,1.3650793650793651,,1.6825396825396826,0.984126984126984,,21.063492063492063,18.96825396825397,0.059047619047619,7.158730158730159,6.650793650793651,7.428571428571429,4.365079365079365,class,,,b390debc2f0cb7ede3e9bb6da89fc6253571614f,2017-05-17 13:31:24-07:00,0.0043447893949633,0.5755204090509655
,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,32.0,9.0,b390debc2f0cb7ede3e9bb6da89fc6253571614f,2017-05-17 13:31:24-07:00,0.0043447893949633,0.5755204090509655
,,,,,,,,,,,,,,,,,,,,,,,,,,4.082706766917293,9.048872180451127,0.131578947368421,8.097744360902256,1.981203007518797,5.466165413533835,0.8195488721804511,3.845864661654135,1.9285714285714288,0.093984962406015,3.710526315789474,5.466165413533835,2.1654135338345863,4.165413533834586,1.8533834586466165,1.7142857142857142,1.954887218045113,1.1203007518796992,0.5300751879699248,,,,,0.1766917293233082,,0.4210526315789473,0.1541353383458646,,,0.209172932330827,1.8533834586466165,1.7142857142857142,1.954887218045113,1.1203007518796992,method,,,2015b4dbc5aa98c2074b88cfbb601de62310b58d,2017-06-01 10:56:55-07:00,0.0037576556929412,0.5816274732279151
1.4583333333333333,1.375,1.4583333333333333,1.0,7.055555555555555,0.0138888888888888,6.527777777777778,0.3333333333333333,1.0555555555555556,7.472222222222222,5.291666666666667,0.0,,0.4305555555555556,0.5833333333333334,,,,3.4166666666666665,1.2638888888888888,3.8472222222222223,16.84722222222222,0.125,0.8472222222222222,0.2083333333333333,2.6666666666666665,,45.31944444444444,4.527777777777778,36.90277777777778,11.055555555555555,23.625,3.888888888888889,,,,16.72222222222222,24.26388888888889,10.944444444444445,16.77777777777778,,,,,,3.1527777777777777,2.638888888888889,3.305555555555556,1.4166666666666667,,1.6944444444444444,1.0416666666666667,,21.26388888888889,18.875,0.0665277777777778,7.152777777777778,6.638888888888889,7.541666666666667,4.375,class,,,2015b4dbc5aa98c2074b88cfbb601de62310b58d,2017-06-01 10:56:55-07:00,0.0037576556929412,0.5816274732279151
,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,37.0,9.0,2015b4dbc5aa98c2074b88cfbb601de62310b58d,2017-06-01 10:56:55-07:00,0.0037576556929412,0.5816274732279151
,,,,,,,,,,,,,,,,,,,,,,,,,,3.818840579710145,9.043478260869565,0.1159420289855072,8.065217391304348,1.9420289855072463,5.485507246376812,0.8623188405797102,3.731884057971015,1.920289855072464,0.0942028985507246,3.804347826086957,5.485507246376812,2.1594202898550723,4.152173913043479,1.7246376811594204,1.572463768115942,1.818840579710145,1.0942028985507246,0.4927536231884058,,,,,0.144927536231884,,0.3768115942028985,0.1159420289855072,,,0.2061594202898551,1.7246376811594204,1.572463768115942,1.818840579710145,1.0942028985507246,method,,,de5993d251c4304e0b764f8ee44c22573cf470d1,2017-06-01 23:34:50-07:00,0.003623605237226,0.3323967905880856
