AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9.2,0.408,7.752,2.032,5.296,1.096,3.656,1.48,0.024,3.704,5.248,2.04,3.984,1.408,1.36,1.456,1.088,0.264,,,,,0.128,,0.288,0.128,,,0.20696,1.408,1.36,1.456,1.088,method,,,c8bba5efaffa1e1540e989dcfc4f6a9f260efbdb,2017-05-17 13:37:00+01:00,0.0250911517002047,0.664037636494698
1.2195121951219512,1.195121951219512,1.2439024390243902,1.024390243902439,8.097560975609756,0.3658536585365853,7.097560975609756,0.5853658536585366,1.1219512195121952,6.243902439024391,4.609756097560975,0.073170731707317,,0.1707317073170731,0.5365853658536586,,,,3.1463414634146343,1.4634146341463414,3.317073170731707,16.804878048780488,0.0,0.4878048780487805,0.4634146341463415,2.365853658536585,,48.609756097560975,5.609756097560975,36.51219512195122,12.975609756097562,21.804878048780488,6.682926829268292,,,,17.170731707317074,23.60975609756097,10.951219512195122,15.585365853658535,,,,,,1.7560975609756098,1.6097560975609757,1.804878048780488,1.195121951219512,,1.804878048780488,0.4390243902439024,,13.75609756097561,12.658536585365852,0.1246341463414634,4.658536585365853,4.512195121951219,4.804878048780488,3.658536585365854,class,,,c8bba5efaffa1e1540e989dcfc4f6a9f260efbdb,2017-05-17 13:37:00+01:00,0.0250911517002047,0.664037636494698
,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,24.0,27.0,c8bba5efaffa1e1540e989dcfc4f6a9f260efbdb,2017-05-17 13:37:00+01:00,0.0250911517002047,0.664037636494698
,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9.2,0.408,7.752,2.032,5.296,1.096,3.656,1.48,0.024,3.704,5.248,2.04,3.984,1.408,1.36,1.456,1.088,0.264,,,,,0.128,,0.288,0.128,,,0.20696,1.408,1.36,1.456,1.088,method,,,affd3d85eb237f322bb9034dab4ba399eb0ccb6b,2017-05-17 23:37:27-07:00,0.0250911517002047,0.664037636494698
1.2195121951219512,1.195121951219512,1.2439024390243902,1.024390243902439,8.097560975609756,0.3658536585365853,7.097560975609756,0.5853658536585366,1.1219512195121952,6.243902439024391,4.609756097560975,0.073170731707317,,0.1707317073170731,0.5365853658536586,,,,3.1463414634146343,1.4634146341463414,3.317073170731707,16.804878048780488,0.0,0.4878048780487805,0.4634146341463415,2.365853658536585,,48.609756097560975,5.609756097560975,36.51219512195122,12.975609756097562,21.804878048780488,6.682926829268292,,,,17.170731707317074,23.60975609756097,10.951219512195122,15.585365853658535,,,,,,1.7560975609756098,1.6097560975609757,1.804878048780488,1.195121951219512,,1.804878048780488,0.4390243902439024,,13.75609756097561,12.658536585365852,0.1246341463414634,4.658536585365853,4.512195121951219,4.804878048780488,3.658536585365854,class,,,affd3d85eb237f322bb9034dab4ba399eb0ccb6b,2017-05-17 23:37:27-07:00,0.0250911517002047,0.664037636494698
,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,24.0,27.0,affd3d85eb237f322bb9034dab4ba399eb0ccb6b,2017-05-17 23:37:27-07:00,0.0250911517002047,0.664037636494698
,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9.2,0.408,7.752,2.032,5.296,1.096,3.656,1.48,0.024,3.704,5.248,2.04,3.984,1.408,1.36,1.456,1.088,0.264,,,,,0.128,,0.288,0.128,,,0.20696,1.408,1.36,1.456,1.088,method,,,73c57f3202247ab64ecae08d53e1565887daf9b0,2017-05-17 22:57:10-07:00,0.0250911517002047,0.664037636494698
1.2195121951219512,1.195121951219512,1.2439024390243902,1.024390243902439,8.097560975609756,0.3658536585365853,7.097560975609756,0.5853658536585366,1.1219512195121952,6.243902439024391,4.609756097560975,0.073170731707317,,0.1707317073170731,0.5365853658536586,,,,3.1463414634146343,1.4634146341463414,3.317073170731707,16.804878048780488,0.0,0.4878048780487805,0.4634146341463415,2.365853658536585,,48.609756097560975,5.609756097560975,36.51219512195122,12.975609756097562,21.804878048780488,6.682926829268292,,,,17.170731707317074,23.60975609756097,10.951219512195122,15.585365853658535,,,,,,1.7560975609756098,1.6097560975609757,1.804878048780488,1.195121951219512,,1.804878048780488,0.4390243902439024,,13.75609756097561,12.658536585365852,0.1246341463414634,4.658536585365853,4.512195121951219,4.804878048780488,3.658536585365854,class,,,73c57f3202247ab64ecae08d53e1565887daf9b0,2017-05-17 22:57:10-07:00,0.0250911517002047,0.664037636494698
,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,24.0,27.0,73c57f3202247ab64ecae08d53e1565887daf9b0,2017-05-17 22:57:10-07:00,0.0250911517002047,0.664037636494698
,,,,,,,,,,,,,,,,,,,,,,,,,,3.608,9.2,0.408,7.752,2.032,5.296,1.096,3.656,1.48,0.024,3.704,5.248,2.04,3.984,1.408,1.36,1.456,1.088,0.264,,,,,0.128,,0.288,0.128,,,0.20696,1.408,1.36,1.456,1.088,method,,,68fc986e144326ec3272c4116446d218042681b2,2017-05-18 13:37:00+01:00,0.0263223425942366,0.37062565757843613
