AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.894230769230769,15.067307692307692,0.4615384615384615,8.48076923076923,2.1346153846153846,5.673076923076923,6.326923076923077,3.4903846153846154,2.1826923076923075,0.1153846153846153,4.009615384615385,5.6923076923076925,1.9711538461538465,4.336538461538462,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,0.8653846153846154,,,,,0.0961538461538461,,0.4134615384615384,0.0673076923076923,,,1.122692307692308,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,method,,,a6df799d94102ff118b05a15c603f59ad31e9a77,2014-09-02 11:00:34-07:00,0.0316466117202413,0.820223918790476
1.36,1.28,1.44,0.96,12.32,0.32,7.44,4.36,1.28,8.04,5.0,0.0,,0.84,2.52,,,,3.84,0.88,4.68,17.68,0.04,0.48,0.08,4.08,,97.32,8.76,49.68,18.44,30.12,39.96,,,,22.4,31.52,14.52,20.04,,,,,,2.6,2.36,2.84,1.12,,1.56,0.8,,21.56,15.96,0.7811999999999999,7.8,7.24,8.12,5.08,class,,,a6df799d94102ff118b05a15c603f59ad31e9a77,2014-09-02 11:00:34-07:00,0.0316466117202413,0.820223918790476
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,11.0,a6df799d94102ff118b05a15c603f59ad31e9a77,2014-09-02 11:00:34-07:00,0.0316466117202413,0.820223918790476
,,,,,,,,,,,,,,,,,,,,,,,,,,3.894230769230769,15.067307692307692,0.4615384615384615,8.48076923076923,2.1346153846153846,5.673076923076923,6.326923076923077,3.4903846153846154,2.1826923076923075,0.1153846153846153,4.009615384615385,5.6923076923076925,1.9711538461538465,4.336538461538462,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,0.8653846153846154,,,,,0.0961538461538461,,0.4134615384615384,0.0673076923076923,,,1.122692307692308,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,method,,,11c62eb69bb413803be0f286908408a1e8766708,2014-11-18 16:17:35-08:00,0.0316466117202413,0.410111959395238
1.36,1.28,1.44,0.96,12.32,0.32,7.44,4.36,1.28,8.04,5.0,0.0,,0.84,2.52,,,,3.84,0.88,4.68,17.68,0.04,0.48,0.08,4.08,,97.32,8.76,49.68,18.44,30.12,39.96,,,,22.4,31.52,14.52,20.04,,,,,,2.6,2.36,2.84,1.12,,1.56,0.8,,21.56,15.96,0.7811999999999999,7.8,7.24,8.12,5.08,class,,,11c62eb69bb413803be0f286908408a1e8766708,2014-11-18 16:17:35-08:00,0.0316466117202413,0.410111959395238
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,11.0,11c62eb69bb413803be0f286908408a1e8766708,2014-11-18 16:17:35-08:00,0.0316466117202413,0.410111959395238
,,,,,,,,,,,,,,,,,,,,,,,,,,3.894230769230769,15.067307692307692,0.4615384615384615,8.48076923076923,2.1346153846153846,5.673076923076923,6.326923076923077,3.4903846153846154,2.1826923076923075,0.1153846153846153,4.009615384615385,5.6923076923076925,1.9711538461538465,4.336538461538462,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,0.8653846153846154,,,,,0.0961538461538461,,0.4134615384615384,0.0673076923076923,,,1.122692307692308,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,method,,,6cb649919dbdc65a6d6b0da6741b0debec4b1bd6,2014-12-03 01:48:01-08:00,0.0316466117202413,0.410111959395238
1.36,1.28,1.44,0.96,12.32,0.32,7.44,4.36,1.28,8.04,5.0,0.0,,0.84,2.52,,,,3.84,0.88,4.68,17.68,0.04,0.48,0.08,4.08,,97.32,8.76,49.68,18.44,30.12,39.96,,,,22.4,31.52,14.52,20.04,,,,,,2.6,2.36,2.84,1.12,,1.56,0.8,,21.56,15.96,0.7811999999999999,7.8,7.24,8.12,5.08,class,,,6cb649919dbdc65a6d6b0da6741b0debec4b1bd6,2014-12-03 01:48:01-08:00,0.0316466117202413,0.410111959395238
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,11.0,6cb649919dbdc65a6d6b0da6741b0debec4b1bd6,2014-12-03 01:48:01-08:00,0.0316466117202413,0.410111959395238
,,,,,,,,,,,,,,,,,,,,,,,,,,3.894230769230769,15.067307692307692,0.4615384615384615,8.48076923076923,2.1346153846153846,5.673076923076923,6.326923076923077,3.4903846153846154,2.1826923076923075,0.1153846153846153,4.009615384615385,5.6923076923076925,1.9711538461538465,4.336538461538462,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,0.8653846153846154,,,,,0.0961538461538461,,0.4134615384615384,0.0673076923076923,,,1.122692307692308,1.7403846153846154,1.6057692307692308,1.8173076923076923,1.0865384615384617,method,,,7dabf4e6ab5a19cde1926d7baf10cb2f9b1a9550,2014-12-05 15:04:00-08:00,0.0316466117202413,0.410111959395238
