AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,11.555555555555555,0.7777777777777778,9.333333333333334,2.6666666666666665,6.666666666666667,1.4444444444444444,3.555555555555556,1.3333333333333333,0.0,3.7777777777777777,5.555555555555555,2.6666666666666665,3.888888888888889,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,0.1111111111111111,,,,,0.0,,0.2222222222222222,0.0,,,0.1466666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,method,,,ba3f5cb53d37f6939a818fb7a80bd0d13cbbb775,2017-05-17 13:33:17-07:00,0,0.6944665387272835
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,14.333333333333334,1.1666666666666667,11.833333333333334,1.3333333333333333,1.0,5.333333333333333,3.5,0.0,,0.0,0.8333333333333334,,,,2.0,0.3333333333333333,2.0,15.0,0.0,0.1666666666666666,0.1666666666666666,1.6666666666666667,,29.0,4.666666666666667,20.166666666666668,7.5,12.5,4.166666666666667,,,,7.5,11.333333333333334,6.333333333333333,6.666666666666667,,,,,,1.5,1.5,1.5,1.0,,1.8333333333333333,0.3333333333333333,,13.833333333333334,0.0,0.1466666666666666,2.5,2.5,2.5,2.0,class,,,ba3f5cb53d37f6939a818fb7a80bd0d13cbbb775,2017-05-17 13:33:17-07:00,0,0.6944665387272835
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,4.0,ba3f5cb53d37f6939a818fb7a80bd0d13cbbb775,2017-05-17 13:33:17-07:00,0,0.6944665387272835
,,,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,11.555555555555555,0.7777777777777778,9.333333333333334,2.6666666666666665,6.666666666666667,1.4444444444444444,3.555555555555556,1.3333333333333333,0.0,3.7777777777777777,5.555555555555555,2.6666666666666665,3.888888888888889,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,0.1111111111111111,,,,,0.0,,0.2222222222222222,0.0,,,0.1466666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,method,,,8191859b4e58e2f3ec0ea02f7f41204c862dc3d3,2017-06-08 09:34:24-07:00,0,0.6944665387272835
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,14.333333333333334,1.1666666666666667,11.833333333333334,1.3333333333333333,1.0,5.333333333333333,3.5,0.0,,0.0,0.8333333333333334,,,,2.0,0.3333333333333333,2.0,15.0,0.0,0.1666666666666666,0.1666666666666666,1.6666666666666667,,29.0,4.666666666666667,20.166666666666668,7.5,12.5,4.166666666666667,,,,7.5,11.333333333333334,6.333333333333333,6.666666666666667,,,,,,1.5,1.5,1.5,1.0,,1.8333333333333333,0.3333333333333333,,13.833333333333334,0.0,0.1466666666666666,2.5,2.5,2.5,2.0,class,,,8191859b4e58e2f3ec0ea02f7f41204c862dc3d3,2017-06-08 09:34:24-07:00,0,0.6944665387272835
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,4.0,8191859b4e58e2f3ec0ea02f7f41204c862dc3d3,2017-06-08 09:34:24-07:00,0,0.6944665387272835
,,,,,,,,,,,,,,,,,,,,,,,,,,4.444444444444445,11.22222222222222,0.7777777777777778,9.0,2.888888888888889,6.222222222222222,1.4444444444444444,3.888888888888889,1.4444444444444444,0.0,3.7777777777777777,5.555555555555555,2.6666666666666665,4.0,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,0.1111111111111111,,,,,0.0,,0.3333333333333333,0.0,,,0.16,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,method,,,18ab476f8588a339ebaa617e455f68beda493bd6,2017-10-10 17:52:54-07:00,0,0.6603961735963821
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,13.333333333333334,1.1666666666666667,10.833333333333334,1.3333333333333333,1.0,6.166666666666667,4.0,0.0,,0.0,0.8333333333333334,,,,2.1666666666666665,0.5,2.1666666666666665,15.166666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.6666666666666667,,33.5,6.166666666666667,23.166666666666668,9.833333333333334,12.833333333333334,4.166666666666667,,,,8.833333333333334,13.666666666666666,8.0,8.0,,,,,,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,,1.8333333333333333,0.5,,13.833333333333334,0.0,0.135,2.833333333333333,2.833333333333333,2.833333333333333,2.1666666666666665,class,,,18ab476f8588a339ebaa617e455f68beda493bd6,2017-10-10 17:52:54-07:00,0,0.6603961735963821
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,4.0,18ab476f8588a339ebaa617e455f68beda493bd6,2017-10-10 17:52:54-07:00,0,0.6603961735963821
,,,,,,,,,,,,,,,,,,,,,,,,,,4.444444444444445,11.22222222222222,0.7777777777777778,9.0,2.888888888888889,6.222222222222222,1.4444444444444444,3.888888888888889,1.4444444444444444,0.0,3.7777777777777777,5.555555555555555,2.6666666666666665,4.0,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,0.1111111111111111,,,,,0.0,,0.3333333333333333,0.0,,,0.16,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.0,method,,,bb8ee6e70e9f61c272528af10f7ccb305d36bb95,2018-02-15 16:36:31-08:00,0,0.6603961735963821
