AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.39171974522293,9.69108280254777,0.4235668789808917,8.382165605095542,1.372611464968153,5.70063694267516,0.89171974522293,3.3343949044585988,2.2229299363057327,0.1242038216560509,3.605095541401274,5.598726114649682,1.6560509554140128,4.3630573248407645,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2012101910828025,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,6e45e24db30767cf578a89319ecde9685bb3699b,2014-09-02 11:01:17-07:00,0.0002899987585431,0.8018727216725264
1.546875,1.515625,1.625,1.0,7.5625,0.25,6.734375,0.421875,1.28125,7.609375,5.671875,0.09375,,0.359375,0.703125,,,,4.765625,1.765625,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.84375,10.109375,68.203125,16.03125,44.3125,7.59375,,,,29.859375,43.984375,15.578125,32.28125,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1310937499999999,9.328125,9.1875,10.109375,5.078125,class,,,6e45e24db30767cf578a89319ecde9685bb3699b,2014-09-02 11:01:17-07:00,0.0002899987585431,0.8018727216725264
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,6e45e24db30767cf578a89319ecde9685bb3699b,2014-09-02 11:01:17-07:00,0.0002899987585431,0.8018727216725264
,,,,,,,,,,,,,,,,,,,,,,,,,,4.39171974522293,9.69108280254777,0.4235668789808917,8.382165605095542,1.372611464968153,5.70063694267516,0.89171974522293,3.3343949044585988,2.2229299363057327,0.1242038216560509,3.605095541401274,5.598726114649682,1.6560509554140128,4.3630573248407645,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2012101910828025,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,d3ffac7635ba460a2dd29942ced19b106aabfaeb,2014-11-18 16:19:55-08:00,0.0002899987585431,0.4009363608362632
1.546875,1.515625,1.625,1.0,7.5625,0.25,6.734375,0.421875,1.28125,7.609375,5.671875,0.09375,,0.359375,0.703125,,,,4.765625,1.765625,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.84375,10.109375,68.203125,16.03125,44.3125,7.59375,,,,29.859375,43.984375,15.578125,32.28125,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1310937499999999,9.328125,9.1875,10.109375,5.078125,class,,,d3ffac7635ba460a2dd29942ced19b106aabfaeb,2014-11-18 16:19:55-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,d3ffac7635ba460a2dd29942ced19b106aabfaeb,2014-11-18 16:19:55-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,,,,,,,,,,,,,,,4.39171974522293,9.69108280254777,0.4235668789808917,8.382165605095542,1.372611464968153,5.70063694267516,0.89171974522293,3.3343949044585988,2.2229299363057327,0.1242038216560509,3.605095541401274,5.598726114649682,1.6560509554140128,4.3630573248407645,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2012101910828025,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,f450fd0eb5a270ea2734836f37af233c6cbd39ea,2014-12-03 01:53:33-08:00,0.0002899987585431,0.4009363608362632
1.546875,1.515625,1.625,1.0,7.5625,0.25,6.734375,0.421875,1.28125,7.609375,5.671875,0.09375,,0.359375,0.703125,,,,4.765625,1.765625,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.84375,10.109375,68.203125,16.03125,44.3125,7.59375,,,,29.859375,43.984375,15.578125,32.28125,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1310937499999999,9.328125,9.1875,10.109375,5.078125,class,,,f450fd0eb5a270ea2734836f37af233c6cbd39ea,2014-12-03 01:53:33-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,f450fd0eb5a270ea2734836f37af233c6cbd39ea,2014-12-03 01:53:33-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,,,,,,,,,,,,,,,4.39171974522293,9.69108280254777,0.4235668789808917,8.382165605095542,1.372611464968153,5.70063694267516,0.89171974522293,3.3343949044585988,2.2229299363057327,0.1242038216560509,3.605095541401274,5.598726114649682,1.6560509554140128,4.3630573248407645,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2012101910828025,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,81f507f3ecae8b74eef9ccd340ff99880573aa54,2014-12-05 15:06:27-08:00,0.0002899987585431,0.4009363608362632
1.546875,1.515625,1.625,1.0,7.5625,0.25,6.734375,0.421875,1.28125,7.609375,5.671875,0.09375,,0.359375,0.703125,,,,4.765625,1.765625,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.84375,10.109375,68.203125,16.03125,44.3125,7.59375,,,,29.859375,43.984375,15.578125,32.28125,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1310937499999999,9.328125,9.1875,10.109375,5.078125,class,,,81f507f3ecae8b74eef9ccd340ff99880573aa54,2014-12-05 15:06:27-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,81f507f3ecae8b74eef9ccd340ff99880573aa54,2014-12-05 15:06:27-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,,,,,,,,,,,,,,,4.39171974522293,9.69108280254777,0.4235668789808917,8.382165605095542,1.372611464968153,5.70063694267516,0.89171974522293,3.3343949044585988,2.2229299363057327,0.1242038216560509,3.605095541401274,5.598726114649682,1.6560509554140128,4.3630573248407645,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2012101910828025,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,b625c732c4002ced8180dbcf66bf2a696dc4cfa6,2014-12-08 17:51:42-08:00,0.0002899987585431,0.4009363608362632
1.546875,1.515625,1.625,1.0,7.5625,0.25,6.734375,0.421875,1.28125,7.609375,5.671875,0.09375,,0.359375,0.703125,,,,4.765625,1.765625,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.84375,10.109375,68.203125,16.03125,44.3125,7.59375,,,,29.859375,43.984375,15.578125,32.28125,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1310937499999999,9.328125,9.1875,10.109375,5.078125,class,,,b625c732c4002ced8180dbcf66bf2a696dc4cfa6,2014-12-08 17:51:42-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,b625c732c4002ced8180dbcf66bf2a696dc4cfa6,2014-12-08 17:51:42-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,,,,,,,,,,,,,,,4.39171974522293,9.69108280254777,0.4235668789808917,8.382165605095542,1.372611464968153,5.70063694267516,0.89171974522293,3.3343949044585988,2.2229299363057327,0.1242038216560509,3.605095541401274,5.598726114649682,1.6560509554140128,4.3630573248407645,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2012101910828025,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,a8566acea960664452b0e8fd13faf4984f791a0a,2015-01-21 12:14:49-08:00,0.0002899987585431,0.4009363608362632
1.546875,1.515625,1.625,1.0,7.5625,0.25,6.734375,0.421875,1.28125,7.609375,5.671875,0.09375,,0.359375,0.703125,,,,4.765625,1.765625,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.84375,10.109375,68.203125,16.03125,44.3125,7.59375,,,,29.859375,43.984375,15.578125,32.28125,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1310937499999999,9.328125,9.1875,10.109375,5.078125,class,,,a8566acea960664452b0e8fd13faf4984f791a0a,2015-01-21 12:14:49-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,a8566acea960664452b0e8fd13faf4984f791a0a,2015-01-21 12:14:49-08:00,0.0002899987585431,0.4009363608362632
,,,,,,,,,,,,,,,,,,,,,,,,,,4.385350318471337,9.681528662420382,0.4235668789808917,8.372611464968152,1.372611464968153,5.691082802547771,0.89171974522293,3.321656050955414,2.2229299363057327,0.1242038216560509,3.5987261146496814,5.592356687898089,1.6560509554140128,4.356687898089172,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2035987261146497,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,e29582fd4bd29d3820d0359187ed211615c980f5,2015-03-30 17:44:49-07:00,0.0004719584403039,0.41637775992007525
1.546875,1.515625,1.625,1.0,7.546875,0.25,6.71875,0.421875,1.28125,7.59375,5.65625,0.09375,,0.359375,0.703125,,,,4.765625,1.75,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.875,10.140625,68.15625,16.015625,44.265625,7.640625,,,,29.8125,43.9375,15.5625,32.25,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1367187499999999,9.328125,9.1875,10.109375,5.078125,class,,,e29582fd4bd29d3820d0359187ed211615c980f5,2015-03-30 17:44:49-07:00,0.0004719584403039,0.41637775992007525
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,e29582fd4bd29d3820d0359187ed211615c980f5,2015-03-30 17:44:49-07:00,0.0004719584403039,0.41637775992007525
,,,,,,,,,,,,,,,,,,,,,,,,,,4.385350318471337,9.681528662420382,0.4235668789808917,8.372611464968152,1.372611464968153,5.691082802547771,0.89171974522293,3.321656050955414,2.2229299363057327,0.1242038216560509,3.5987261146496814,5.592356687898089,1.6560509554140128,4.356687898089172,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2035987261146497,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,be3c86cb669c6e82d4af401bf33b148af2e06848,2015-04-28 10:55:31-07:00,0.0004719584403039,0.41637775992007525
1.546875,1.515625,1.625,1.0,7.546875,0.25,6.71875,0.421875,1.28125,7.59375,5.65625,0.09375,,0.359375,0.703125,,,,4.765625,1.75,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.875,10.140625,68.15625,16.015625,44.265625,7.640625,,,,29.8125,43.9375,15.5625,32.25,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1367187499999999,9.328125,9.1875,10.109375,5.078125,class,,,be3c86cb669c6e82d4af401bf33b148af2e06848,2015-04-28 10:55:31-07:00,0.0004719584403039,0.41637775992007525
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,be3c86cb669c6e82d4af401bf33b148af2e06848,2015-04-28 10:55:31-07:00,0.0004719584403039,0.41637775992007525
,,,,,,,,,,,,,,,,,,,,,,,,,,4.385350318471337,9.681528662420382,0.4235668789808917,8.372611464968152,1.372611464968153,5.691082802547771,0.89171974522293,3.321656050955414,2.2229299363057327,0.1242038216560509,3.5987261146496814,5.592356687898089,1.6560509554140128,4.356687898089172,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2035987261146497,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,087f9ac99a0b7585b30944fd2f9580038587e5c4,2015-05-21 10:05:02-07:00,0.0004719584403039,0.41637775992007525
1.546875,1.515625,1.625,1.0,7.546875,0.25,6.71875,0.421875,1.28125,7.59375,5.65625,0.09375,,0.359375,0.703125,,,,4.765625,1.75,5.125,20.28125,0.0,0.78125,0.234375,4.109375,,85.875,10.140625,68.15625,16.015625,44.265625,7.640625,,,,29.8125,43.9375,15.5625,32.25,,,,,,2.78125,2.671875,3.015625,1.171875,,1.765625,0.921875,,19.859375,16.84375,0.1367187499999999,9.328125,9.1875,10.109375,5.078125,class,,,087f9ac99a0b7585b30944fd2f9580038587e5c4,2015-05-21 10:05:02-07:00,0.0004719584403039,0.41637775992007525
,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,087f9ac99a0b7585b30944fd2f9580038587e5c4,2015-05-21 10:05:02-07:00,0.0004719584403039,0.41637775992007525
,,,,,,,,,,,,,,,,,,,,,,,,,,4.385350318471337,9.681528662420382,0.4235668789808917,8.372611464968152,1.372611464968153,5.691082802547771,0.89171974522293,3.321656050955414,2.2229299363057327,0.1242038216560509,3.5987261146496814,5.592356687898089,1.6560509554140128,4.356687898089172,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,0.4076433121019108,,,,,0.0732484076433121,,0.5222929936305732,0.0732484076433121,,,0.2035987261146497,1.82484076433121,1.7961783439490446,1.984076433121019,0.9585987261146496,method,,,2930cd4f5e878cb6c0bc27d1fe96179d443b8fd3,2015-05-28 11:59:56-07:00,0.0004719584403039,0.41637775992007525
