AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.797752808988764,10.96629213483146,0.8876404494382022,6.449438202247191,1.5842696629213484,4.067415730337078,3.629213483146068,2.955056179775281,1.831460674157304,0.0786516853932584,3.101123595505618,4.595505617977528,1.7078651685393258,3.348314606741573,1.5056179775280898,1.449438202247191,1.5842696629213484,0.9887640449438202,0.3370786516853932,,,,,0.0224719101123595,,0.3258426966292135,0.0224719101123595,,,0.9287640449438204,1.5056179775280898,1.449438202247191,1.5842696629213484,0.9887640449438202,method,,,685ae73f1699f09acf044879661e65eac94729a7,2014-09-02 11:01:38-07:00,0.0770057035193671,0.8122517141840587
1.35,1.3,1.4,1.1,8.6,0.65,5.8,1.85,1.4,6.85,4.35,0.05,,1.1,1.2,,,,3.8,1.6,4.9,18.05,0.4,0.35,0.45,3.7,,82.5,12.25,48.3,20.8,29.6,22.05,,,,19.6,28.8,13.05,18.1,,,,,,2.65,2.4,2.9,1.1,,1.6,0.95,,30.5,24.75,0.4795000000000001,7.3,7.05,7.65,5.0,class,,,685ae73f1699f09acf044879661e65eac94729a7,2014-09-02 11:01:38-07:00,0.0770057035193671,0.8122517141840587
,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,10.0,685ae73f1699f09acf044879661e65eac94729a7,2014-09-02 11:01:38-07:00,0.0770057035193671,0.8122517141840587
,,,,,,,,,,,,,,,,,,,,,,,,,,3.797752808988764,10.98876404494382,0.8876404494382022,6.47191011235955,1.5842696629213484,4.078651685393258,3.629213483146068,2.955056179775281,1.8426966292134832,0.0786516853932584,3.101123595505618,4.606741573033708,1.7078651685393258,3.359550561797753,1.5168539325842696,1.4606741573033708,1.595505617977528,0.9887640449438202,0.3370786516853932,,,,,0.0224719101123595,,0.3370786516853932,0.0224719101123595,,,0.9287640449438204,1.5168539325842696,1.4606741573033708,1.595505617977528,0.9887640449438202,method,,,c83ab4952d1960794dae83cbdd589167d3a335b4,2014-11-18 16:20:54-08:00,8.286501486928991e-05,0.40612585709202936
1.35,1.3,1.4,1.1,8.65,0.65,5.85,1.85,1.4,6.85,4.35,0.05,,1.1,1.2,,,,3.8,1.6,4.9,18.05,0.4,0.35,0.45,3.7,,82.6,12.25,48.4,20.8,29.65,22.05,,,,19.6,28.85,13.05,18.15,,,,,,2.65,2.4,2.9,1.1,,1.6,0.95,,30.5,24.75,0.479,7.35,7.1,7.7,5.0,class,,,c83ab4952d1960794dae83cbdd589167d3a335b4,2014-11-18 16:20:54-08:00,8.286501486928991e-05,0.40612585709202936
,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,10.0,c83ab4952d1960794dae83cbdd589167d3a335b4,2014-11-18 16:20:54-08:00,8.286501486928991e-05,0.40612585709202936
,,,,,,,,,,,,,,,,,,,,,,,,,,3.797752808988764,10.98876404494382,0.8876404494382022,6.47191011235955,1.5842696629213484,4.078651685393258,3.629213483146068,2.955056179775281,1.8426966292134832,0.0786516853932584,3.101123595505618,4.606741573033708,1.7078651685393258,3.359550561797753,1.5168539325842696,1.4606741573033708,1.595505617977528,0.9887640449438202,0.3370786516853932,,,,,0.0224719101123595,,0.3370786516853932,0.0224719101123595,,,0.9287640449438204,1.5168539325842696,1.4606741573033708,1.595505617977528,0.9887640449438202,method,,,e33d45f5b9fbaa3b22c722b3e1f86210ddc94697,2014-12-03 01:59:20-08:00,8.286501486928991e-05,0.40612585709202936
1.35,1.3,1.4,1.1,8.65,0.65,5.85,1.85,1.4,6.85,4.35,0.05,,1.1,1.2,,,,3.8,1.6,4.9,18.05,0.4,0.35,0.45,3.7,,82.6,12.25,48.4,20.8,29.65,22.05,,,,19.6,28.85,13.05,18.15,,,,,,2.65,2.4,2.9,1.1,,1.6,0.95,,30.5,24.75,0.479,7.35,7.1,7.7,5.0,class,,,e33d45f5b9fbaa3b22c722b3e1f86210ddc94697,2014-12-03 01:59:20-08:00,8.286501486928991e-05,0.40612585709202936
,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,10.0,e33d45f5b9fbaa3b22c722b3e1f86210ddc94697,2014-12-03 01:59:20-08:00,8.286501486928991e-05,0.40612585709202936
,,,,,,,,,,,,,,,,,,,,,,,,,,3.797752808988764,10.98876404494382,0.8876404494382022,6.47191011235955,1.5842696629213484,4.078651685393258,3.629213483146068,2.955056179775281,1.8426966292134832,0.0786516853932584,3.101123595505618,4.606741573033708,1.7078651685393258,3.359550561797753,1.5168539325842696,1.4606741573033708,1.595505617977528,0.9887640449438202,0.3370786516853932,,,,,0.0224719101123595,,0.3370786516853932,0.0224719101123595,,,0.9287640449438204,1.5168539325842696,1.4606741573033708,1.595505617977528,0.9887640449438202,method,,,02cccd5e839d70aa091012c37943e1ccb00f6831,2014-12-05 15:07:29-08:00,8.286501486928991e-05,0.40612585709202936
